Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Dextromethorphan_2824_p,13.56,Target Compound,082_fie1_air_biof_scq_48_r5,257978878,2093786,123.212,13.28,Processed,,Unknown,141807.752,T1,,56,1,082_fie1_air_biof_scq_48_r5,,38048794,-0.28,C18H25NO,M+H,N/A,141807.752,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,083_fie1_air_biof_scq_48_r6,211959259,4238203,50.012,13.29,Processed,,Unknown,57549.62,T1,,57,1,083_fie1_air_biof_scq_48_r6,,35003568,-0.27,C18H25NO,M+H,N/A,57549.62,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,085_Cali8,138024574,68227380,2.023,13.32,Processed,8,Cal Std,2311.587,T1,,59,1,085_Cali8,,25006894,-0.24,C18H25NO,M+H,2169.55,2311.587,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,6.55,9.41,9.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,087_fie1_air_asb_btq_48_r1,312340243,3246066,96.221,13.28,Processed,,Unknown,110739.891,T1,,61,1,087_fie1_air_asb_btq_48_r1,,47308908,-0.28,C18H25NO,M+H,N/A,110739.891,N/A,272.2009,272.2005,-1.4310 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,088_fie1_air_asb_btq_48_r2,332352823,3338823,99.542,13.29,Processed,,Unknown,114562.294,T1,,62,1,088_fie1_air_asb_btq_48_r2,,56475497,-0.27,C18H25NO,M+H,N/A,114562.294,N/A,272.2009,272.2008,-.4219 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,089_fie1_air_asb_btq_48_r3,301637150,2085650,144.625,13.28,Processed,,Unknown,166455.945,T1,,63,1,089_fie1_air_asb_btq_48_r3,,50034544,-0.28,C18H25NO,M+H,N/A,166455.945,N/A,272.2009,272.2008,-.4219 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,090_fie1_air_asb_btq_48_r4,360072518,2137580,168.449,13.29,Processed,,Unknown,193878.533,T1,,64,1,090_fie1_air_asb_btq_48_r4,,57234997,-0.27,C18H25NO,M+H,N/A,193878.533,N/A,272.2009,272.2008,-.4219 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,091_fie1_air_asb_btq_48_r5,485628390,4374841,111.005,13.28,Processed,,Unknown,127756.85,T1,,65,1,091_fie1_air_asb_btq_48_r5,,87595824,-0.28,C18H25NO,M+H,N/A,127756.85,N/A,272.2009,272.2008,-.4219 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,092_fie1_air_asb_btq_48_r6,447350569,3365835,132.909,13.29,Processed,,Unknown,152970.325,T1,,66,1,092_fie1_air_asb_btq_48_r6,,67062640,-0.27,C18H25NO,M+H,N/A,152970.325,N/A,272.2009,272.2008,-.3098 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,094_fie1_air_asb_scq_48_r1,294701528,1685701,174.824,13.3,Processed,,Unknown,201217.322,T1,,68,1,094_fie1_air_asb_scq_48_r1,,42936736,-0.26,C18H25NO,M+H,N/A,201217.322,N/A,272.2009,272.2004,-1.6552 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,097_fie1_air_asb_scq_48_r4,370698461,2179708,170.068,13.31,Processed,,Unknown,195742.416,T1,,69,1,097_fie1_air_asb_scq_48_r4,,61538171,-0.25,C18H25NO,M+H,N/A,195742.416,N/A,272.2009,272.2007,-.5341 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,101_Cali8,144183574,86691612,1.663,13.3,Processed,8,Cal Std,1897.398,T1,,71,1,101_Cali8,,24097056,-0.26,C18H25NO,M+H,2169.55,1897.398,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,TRUE,FALSE,-12.54,9.41,9.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,103_fie1_air_biof_btq_96_r1,111842706,2489780,44.921,13.29,Processed,,Unknown,51689.686,T1,,73,1,103_fie1_air_biof_btq_96_r1,,17438048,-0.27,C18H25NO,M+H,N/A,51689.686,N/A,272.2009,272.2007,-.6462 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,104_fie1_air_biof_btq_96_r2,93459655,2226217,41.981,13.31,Processed,,Unknown,48306.314,T1,,74,1,104_fie1_air_biof_btq_96_r2,,14913644,-0.25,C18H25NO,M+H,N/A,48306.314,N/A,272.2009,272.2005,-1.5431 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,105_fie1_air_biof_btq_96_r3,117913411,2879644,40.947,13.3,Processed,,Unknown,47115.928,T1,,75,1,105_fie1_air_biof_btq_96_r3,,18977696,-0.26,C18H25NO,M+H,N/A,47115.928,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,106_fie1_air_biof_btq_96_r4,151078930,1765114,85.592,13.31,Processed,,Unknown,98504.562,T1,,76,1,106_fie1_air_biof_btq_96_r4,,21635444,-0.25,C18H25NO,M+H,N/A,98504.562,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,107_fie1_air_biof_btq_96_r5,186982918,2452780,76.233,13.3,Processed,,Unknown,87732.271,T1,,77,1,107_fie1_air_biof_btq_96_r5,,27735770,-0.26,C18H25NO,M+H,N/A,87732.271,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,108_fie1_air_biof_btq_96_r6,239443653,1243636,192.535,13.28,Processed,,Unknown,221603.692,T1,,78,1,108_fie1_air_biof_btq_96_r6,,42288852,-0.28,C18H25NO,M+H,N/A,221603.692,N/A,272.2009,272.2005,-1.3189 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,110_fie1_air_biof_scq_96_r1,105921305,1472400,71.938,13.3,Processed,,Unknown,82788.213,T1,,80,1,110_fie1_air_biof_scq_96_r1,,16599544,-0.26,C18H25NO,M+H,N/A,82788.213,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,112_fie1_air_biof_scq_96_r2,103840900,1037746,100.064,13.29,Processed,,Unknown,115163.188,T1,,81,1,112_fie1_air_biof_scq_96_r2,,16131903,-0.27,C18H25NO,M+H,N/A,115163.188,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,113_fie1_air_biof_scq_96_r3,114511517,1016869,112.612,13.29,Processed,,Unknown,129606.66,T1,,82,1,113_fie1_air_biof_scq_96_r3,,17427476,-0.27,C18H25NO,M+H,N/A,129606.66,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,114_fie1_air_biof_scq_96_r4,170494463,2020987,84.362,13.28,Processed,,Unknown,97089.213,T1,,83,1,114_fie1_air_biof_scq_96_r4,,27099826,-0.28,C18H25NO,M+H,N/A,97089.213,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,115_fie1_air_biof_scq_96_r5,243809226,3057193,79.749,13.29,Processed,,Unknown,91779.78,T1,,84,1,115_fie1_air_biof_scq_96_r5,,37139024,-0.27,C18H25NO,M+H,N/A,91779.78,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,116_fie1_air_biof_scq_96_r6,274936547,1348712,203.851,13.27,Processed,,Unknown,234629.135,T1,,85,1,116_fie1_air_biof_scq_96_r6,,38665872,-0.29,C18H25NO,M+H,N/A,234629.135,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,118_Cali10,198867553,80435297,2.472,13.29,Processed,10,Cal Std,2828.856,T1,,87,1,118_Cali10,,31290370,-0.27,C18H25NO,M+H,2711.94,2828.856,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,TRUE,FALSE,4.31,7.62,7.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,120_fie1_air_asb_btq_96_r1,431968913,2217494,194.8,13.26,Processed,,Unknown,224211.21,T1,,89,1,120_fie1_air_asb_btq_96_r1,,61518433,-0.3,C18H25NO,M+H,N/A,224211.21,N/A,272.2009,272.2007,-.7583 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,121_fie1_air_asb_btq_96_r2,389254038,2939905,132.404,13.25,Processed,,Unknown,152388.283,T1,,90,1,121_fie1_air_asb_btq_96_r2,,70800010,-0.31,C18H25NO,M+H,N/A,152388.283,N/A,272.2009,272.2007,-.6462 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,122_fie1_air_asb_btq_96_r3,417358447,5715674,73.02,13.28,Processed,,Unknown,84033.813,T1,,91,1,122_fie1_air_asb_btq_96_r3,,70702183,-0.28,C18H25NO,M+H,N/A,84033.813,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,123_fie1_air_asb_btq_96_r4,441558434,2446847,180.46,13.26,Processed,,Unknown,207704.6,T1,,92,1,123_fie1_air_asb_btq_96_r4,,83646848,-0.3,C18H25NO,M+H,N/A,207704.6,N/A,272.2009,272.2008,-.3098 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,124_fie1_air_asb_btq_96_r5,553817842,2583709,214.35,13.25,Processed,,Unknown,246713.901,T1,,93,1,124_fie1_air_asb_btq_96_r5,,109746360,-0.31,C18H25NO,M+H,N/A,246713.901,N/A,272.2009,272.2007,-.7583 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,125_fie1_air_asb_btq_96_r6,513943497,3197086,160.754,13.28,Processed,,Unknown,185021.164,T1,,94,1,125_fie1_air_asb_btq_96_r6,,82779760,-0.28,C18H25NO,M+H,N/A,185021.164,N/A,272.2009,272.2007,-.7583 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,127_fie1_air_asb_scq_96_r1,285593146,2451629,116.491,13.3,Processed,,Unknown,134072.021,T1,,96,1,127_fie1_air_asb_scq_96_r1,,40690212,-0.26,C18H25NO,M+H,N/A,134072.021,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,128_fie1_air_asb_scq_96_r2,290818268,1836706,158.337,13.27,Processed,,Unknown,182239.161,T1,,97,1,128_fie1_air_asb_scq_96_r2,,47123490,-0.29,C18H25NO,M+H,N/A,182239.161,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,129_fie1_air_asb_scq_96_r3,124858775,3031822,41.183,13.29,Processed,,Unknown,47387.051,T1,,98,1,129_fie1_air_asb_scq_96_r3,,18308200,-0.27,C18H25NO,M+H,N/A,47387.051,N/A,272.2009,272.2007,-.6462 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,130_fie1_air_asb_scq_96_r4,346272586,2348750,147.428,13.25,Processed,,Unknown,169682.914,T1,,99,1,130_fie1_air_asb_scq_96_r4,,59709796,-0.31,C18H25NO,M+H,N/A,169682.914,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,131_fie1_air_asb_scq_96_r5,461101561,4208505,109.564,13.24,Processed,,Unknown,126098.628,T1,,100,1,131_fie1_air_asb_scq_96_r5,,74513802,-0.32,C18H25NO,M+H,N/A,126098.628,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,TRUE,FALSE,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,134_blind,N/F,73457352,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,135_Cali025,4413161,71773983,0.061,13.29,Processed,0.25,Cal Std,53.745,T1,,103,1,135_Cali025,,678429,-0.27,C18H25NO,M+H,67.8,53.745,N/A,272.2009,272.2008,-.3098 (ppm),0,Method,TRUE,FALSE,-20.73,0.3,0.23,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -20.729% (absolute) > max calibration amount diff 20%
Dextromethorphan_2824_p,13.56,Target Compound,136_Cali05,8711071,76080278,0.114,13.29,Processed,0.5,Cal Std,114.765,T1,,104,1,136_Cali05,,1390521,-0.27,C18H25NO,M+H,135.6,114.765,N/A,272.2009,272.2008,-.3098 (ppm),0,Method,TRUE,FALSE,-15.37,4.12,3.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,137_Cali1,17271893,71040655,0.243,13.28,Processed,1,Cal Std,262.825,T1,,105,1,137_Cali1,,2491102,-0.28,C18H25NO,M+H,271.19,262.825,N/A,272.2009,272.2007,-.5341 (ppm),0,Method,TRUE,FALSE,-3.08,7.19,6.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,138_Cali3,66393094,89026024,0.746,13.27,Processed,3,Cal Std,841.402,T1,,106,1,138_Cali3,,12838862,-0.29,C18H25NO,M+H,813.58,841.402,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,TRUE,FALSE,3.42,8.93,8.75,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,139_Cali5,100740389,85069118,1.184,13.26,Processed,5,Cal Std,1346.083,T1,,107,1,139_Cali5,,13799382,-0.3,C18H25NO,M+H,1355.97,1346.083,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,TRUE,FALSE,-0.73,7.73,7.64,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,140_Cali8,156715372,83912528,1.868,13.25,Processed,8,Cal Std,2132.706,T1,,108,1,140_Cali8,,23822414,-0.31,C18H25NO,M+H,2169.55,2132.706,N/A,272.2009,272.2007,-.7583 (ppm),0,Method,TRUE,FALSE,-1.7,9.41,9.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,141_Cali10,213385068,90716281,2.352,13.24,Processed,10,Cal Std,2690.536,T1,,109,1,141_Cali10,,30659552,-0.32,C18H25NO,M+H,2711.94,2690.536,N/A,272.2009,272.2007,-.5341 (ppm),0,Method,TRUE,FALSE,-0.79,7.62,7.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,142_Cali20,298141930,68508758,4.352,13.24,Processed,20,Cal Std,4992.272,T1,,110,1,142_Cali20,,45264379,-0.32,C18H25NO,M+H,5423.87,4992.272,N/A,272.2009,272.2007,-.5341 (ppm),0,Method,TRUE,FALSE,-7.96,15.86,15.81,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,143_Cali50,798437244,70491979,11.327,13.21,Processed,50,Cal Std,13020.682,T1,,111,1,143_Cali50,,144488234,-0.35,C18H25NO,M+H,13559.68,13020.682,N/A,272.2009,272.2009,.0265 (ppm),0,Method,TRUE,FALSE,-3.98,2.43,2.43,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Manual,TRUE,FALSE,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
