Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Codein_2780_p,8.09,Target Compound,085_Cali8,57269449,55483712,1.032,8.1,Processed,8,Cal Std,2557.512,T1,,59,1,085_Cali8,,12291606,0.01,C18H21NO3,M+H,2393.22,2557.512,N/A,300.1594,300.1593,-.3939 (ppm),0,Method,True,False,6.86,6.78,6.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,087_fie1_air_asb_btq_48_r1,12748883,29313364,0.435,8.07,Processed,,Unknown,1074.453,T1,,61,1,087_fie1_air_asb_btq_48_r1,,2522250,-0.02,C18H21NO3,M+H,N/A,1074.453,N/A,300.1594,300.1594,-.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,088_fie1_air_asb_btq_48_r2,18519113,30867544,0.6,8.07,Processed,,Unknown,1484.252,T1,,62,1,088_fie1_air_asb_btq_48_r2,,3295974,-0.02,C18H21NO3,M+H,N/A,1484.252,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,089_fie1_air_asb_btq_48_r3,17613408,28180911,0.625,8.08,Processed,,Unknown,1546.473,T1,,63,1,089_fie1_air_asb_btq_48_r3,,3445181,-0.01,C18H21NO3,M+H,N/A,1546.473,N/A,300.1594,300.1594,-.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,090_fie1_air_asb_btq_48_r4,46797394,27656646,1.692,8.07,Processed,,Unknown,4196.091,T1,,64,1,090_fie1_air_asb_btq_48_r4,,8244262,-0.02,C18H21NO3,M+H,N/A,4196.091,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,091_fie1_air_asb_btq_48_r5,110008677,31122494,3.535,8.07,Processed,,Unknown,8771.435,T1,,65,1,091_fie1_air_asb_btq_48_r5,,21798620,-0.02,C18H21NO3,M+H,N/A,8771.435,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,092_fie1_air_asb_btq_48_r6,91550273,27653989,3.311,8.07,Processed,,Unknown,8214.887,T1,,66,1,092_fie1_air_asb_btq_48_r6,,20454808,-0.02,C18H21NO3,M+H,N/A,8214.887,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,094_fie1_air_asb_scq_48_r1,44391240,26799384,1.656,8.08,Processed,,Unknown,4107.551,T1,,68,1,094_fie1_air_asb_scq_48_r1,,8602421,-0.01,C18H21NO3,M+H,N/A,4107.551,N/A,300.1594,300.1592,-.8006 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,097_fie1_air_asb_scq_48_r4,90554661,33122018,2.734,8.1,Processed,,Unknown,6783.17,T1,,69,1,097_fie1_air_asb_scq_48_r4,,23257396,0.01,C18H21NO3,M+H,N/A,6783.17,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,101_Cali8,70680601,73578280,0.961,8.06,Processed,8,Cal Std,2379.806,T1,,71,1,101_Cali8,,15009865,-0.03,C18H21NO3,M+H,2393.22,2379.806,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,-0.56,6.78,6.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,103_fie1_air_biof_btq_96_r1,23315827,32836926,0.71,8.08,Processed,,Unknown,1757.626,T1,,73,1,103_fie1_air_biof_btq_96_r1,,5524351,-0.01,C18H21NO3,M+H,N/A,1757.626,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,104_fie1_air_biof_btq_96_r2,32836726,34595885,0.949,8.08,Processed,,Unknown,2351.333,T1,,74,1,104_fie1_air_biof_btq_96_r2,,6497774,-0.01,C18H21NO3,M+H,N/A,2351.333,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,105_fie1_air_biof_btq_96_r3,37343191,38360078,0.973,8.09,Processed,,Unknown,2411.771,T1,,75,1,105_fie1_air_biof_btq_96_r3,,6739402,0.00,C18H21NO3,M+H,N/A,2411.771,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,106_fie1_air_biof_btq_96_r4,63092527,31202870,2.022,8.1,Processed,,Unknown,5015.319,T1,,76,1,106_fie1_air_biof_btq_96_r4,,10862340,0.01,C18H21NO3,M+H,N/A,5015.319,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,107_fie1_air_biof_btq_96_r5,111419212,29389740,3.791,8.09,Processed,,Unknown,9408.075,T1,,77,1,107_fie1_air_biof_btq_96_r5,,24907466,0.00,C18H21NO3,M+H,N/A,9408.075,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,108_fie1_air_biof_btq_96_r6,106305220,30439352,3.492,8.08,Processed,,Unknown,8666.306,T1,,78,1,108_fie1_air_biof_btq_96_r6,,19817738,-0.01,C18H21NO3,M+H,N/A,8666.306,N/A,300.1594,300.1594,-.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,110_fie1_air_biof_scq_96_r1,17359754,42567575,0.408,8.09,Processed,,Unknown,1007.16,T1,,80,1,110_fie1_air_biof_scq_96_r1,,3443458,0.00,C18H21NO3,M+H,N/A,1007.16,N/A,300.1594,300.1594,.0128 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,112_fie1_air_biof_scq_96_r2,27140808,35781585,0.759,8.07,Processed,,Unknown,1877.966,T1,,81,1,112_fie1_air_biof_scq_96_r2,,6448776,-0.02,C18H21NO3,M+H,N/A,1877.966,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,113_fie1_air_biof_scq_96_r3,26437957,32450004,0.815,8.09,Processed,,Unknown,2017.553,T1,,82,1,113_fie1_air_biof_scq_96_r3,,5618107,0.00,C18H21NO3,M+H,N/A,2017.553,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,114_fie1_air_biof_scq_96_r4,60969102,31632640,1.927,8.08,Processed,,Unknown,4780.422,T1,,83,1,114_fie1_air_biof_scq_96_r4,,12368151,-0.01,C18H21NO3,M+H,N/A,4780.422,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,115_fie1_air_biof_scq_96_r5,97145978,32450946,2.994,8.08,Processed,,Unknown,7427.909,T1,,84,1,115_fie1_air_biof_scq_96_r5,,20381556,-0.01,C18H21NO3,M+H,N/A,7427.909,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,116_fie1_air_biof_scq_96_r6,105956353,30817243,3.438,8.09,Processed,,Unknown,8531.86,T1,,85,1,116_fie1_air_biof_scq_96_r6,,21612880,0.00,C18H21NO3,M+H,N/A,8531.86,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,118_Cali10,80155191,67557309,1.186,8.08,Processed,10,Cal Std,2940.63,T1,,87,1,118_Cali10,,15508849,-0.01,C18H21NO3,M+H,2991.52,2940.63,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,-1.7,15.19,15.16,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,120_fie1_air_asb_btq_96_r1,3196203,28427925,0.112,8.09,Processed,,Unknown,273.7,T1,,89,1,120_fie1_air_asb_btq_96_r1,,618751,0.00,C18H21NO3,M+H,N/A,273.7,N/A,300.1594,300.1592,-.8006 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,121_fie1_air_asb_btq_96_r2,11454330,28183068,0.406,8.08,Processed,,Unknown,1003.708,T1,,90,1,121_fie1_air_asb_btq_96_r2,,2221637,-0.01,C18H21NO3,M+H,N/A,1003.708,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,122_fie1_air_asb_btq_96_r3,12193416,26983973,0.452,8.09,Processed,,Unknown,1116.564,T1,,91,1,122_fie1_air_asb_btq_96_r3,,2064128,0.00,C18H21NO3,M+H,N/A,1116.564,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,123_fie1_air_asb_btq_96_r4,49597478,30013203,1.653,8.08,Processed,,Unknown,4097.853,T1,,92,1,123_fie1_air_asb_btq_96_r4,,10414968,-0.01,C18H21NO3,M+H,N/A,4097.853,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,124_fie1_air_asb_btq_96_r5,91364577,28601186,3.194,8.06,Processed,,Unknown,7926.529,T1,,93,1,124_fie1_air_asb_btq_96_r5,,18340624,-0.03,C18H21NO3,M+H,N/A,7926.529,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,125_fie1_air_asb_btq_96_r6,90678555,32700988,2.773,8.09,Processed,,Unknown,6879.982,T1,,94,1,125_fie1_air_asb_btq_96_r6,,17560914,0.00,C18H21NO3,M+H,N/A,6879.982,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,127_fie1_air_asb_scq_96_r1,32346164,35694394,0.906,8.09,Processed,,Unknown,2244.676,T1,,96,1,127_fie1_air_asb_scq_96_r1,,6560764,0.00,C18H21NO3,M+H,N/A,2244.676,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,128_fie1_air_asb_scq_96_r2,43205597,30508089,1.416,8.08,Processed,,Unknown,3511.052,T1,,97,1,128_fie1_air_asb_scq_96_r2,,9815569,-0.01,C18H21NO3,M+H,N/A,3511.052,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,129_fie1_air_asb_scq_96_r3,21015651,34047891,0.617,8.08,Processed,,Unknown,1527.169,T1,,98,1,129_fie1_air_asb_scq_96_r3,,4010236,-0.01,C18H21NO3,M+H,N/A,1527.169,N/A,300.1594,300.1593,-.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,130_fie1_air_asb_scq_96_r4,80650731,31461153,2.564,8.05,Processed,,Unknown,6359.882,T1,,99,1,130_fie1_air_asb_scq_96_r4,,14900399,-0.04,C18H21NO3,M+H,N/A,6359.882,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,131_fie1_air_asb_scq_96_r5,128095359,31573360,4.057,8.04,Processed,,Unknown,10068.52,T1,,100,1,131_fie1_air_asb_scq_96_r5,,25728232,-0.05,C18H21NO3,M+H,N/A,10068.52,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,134_blind,N/F,56493152,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,135_Cali025,1428302,59855175,0.024,8.08,Processed,0.25,Cal Std,53.776,T1,,103,1,135_Cali025,,341712,-0.01,C18H21NO3,M+H,74.79,53.776,N/A,300.1594,300.1595,.2161 (ppm),0,Method,True,False,-28.1,22.5,20.72,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Percent coefficient of variance 20.725 > Calibration %CV Test 20. Calibration Amount Diff -28.097% (absolute) > max calibration amount diff 20%
Codein_2780_p,8.09,Target Compound,136_Cali05,4284595,69338259,0.062,8.09,Processed,0.5,Cal Std,147.959,T1,,104,1,136_Cali05,,1091999,0.00,C18H21NO3,M+H,149.58,147.959,N/A,300.1594,300.1595,.1144 (ppm),0,Method,True,False,-1.08,5.05,4.86,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,137_Cali1,6363364,56653060,0.112,8.07,Processed,1,Cal Std,273.426,T1,,105,1,137_Cali1,,1562540,-0.02,C18H21NO3,M+H,299.15,273.426,N/A,300.1594,300.1595,.2161 (ppm),0,Method,True,False,-8.6,13.03,12.8,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,138_Cali3,27679451,78486452,0.353,8.06,Processed,3,Cal Std,870.216,T1,,106,1,138_Cali3,,6187803,-0.03,C18H21NO3,M+H,897.46,870.216,N/A,300.1594,300.1594,.0128 (ppm),0,Method,True,False,-3.04,12.21,12.13,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,139_Cali5,39097388,64042192,0.61,8.06,Processed,5,Cal Std,1510.424,T1,,107,1,139_Cali5,,8001334,-0.03,C18H21NO3,M+H,1495.76,1510.424,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,0.98,7.92,7.89,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,140_Cali8,60720553,60409461,1.005,8.07,Processed,8,Cal Std,2490.382,T1,,108,1,140_Cali8,,12005745,-0.02,C18H21NO3,M+H,2393.22,2490.382,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,4.06,6.78,6.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,141_Cali10,91237394,59663114,1.529,8.06,Processed,10,Cal Std,3791.659,T1,,109,1,141_Cali10,,16867776,-0.03,C18H21NO3,M+H,2991.52,3791.659,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,26.75,15.19,15.16,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff 26.746% (absolute) > max calibration amount diff 20%
Codein_2780_p,8.09,Target Compound,142_Cali20,142575727,53498326,2.665,8.07,Processed,20,Cal Std,6612.033,T1,,110,1,142_Cali20,,29770177,-0.02,C18H21NO3,M+H,5983.04,6612.033,N/A,300.1594,300.1594,-.1906 (ppm),0,Method,True,False,10.51,11.5,11.49,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,143_Cali50,278945891,47222685,5.907,8.05,Processed,50,Cal Std,14662.104,T1,,111,1,143_Cali50,,53021060,-0.04,C18H21NO3,M+H,14957.61,14662.104,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,-1.98,5.04,5.04,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
