Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Abacavir_11001_p,9.85,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,085_Cali8,93375132,N/A,0,9.83,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,20695808,-0.02,C14H18N6O,M+H,2289.23,N/A,N/A,287.1615,287.1614,-.3222 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,087_fie1_air_asb_btq_48_r1,1232261,N/A,0,9.82,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,258907,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,088_fie1_air_asb_btq_48_r2,16927902,N/A,0,9.8,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,3204913,-0.05,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.2159 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,089_fie1_air_asb_btq_48_r3,17987015,N/A,0,9.81,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,3357988,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,090_fie1_air_asb_btq_48_r4,69790319,N/A,0,9.8,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,14276214,-0.05,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.2159 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,091_fie1_air_asb_btq_48_r5,164117342,N/A,0,9.81,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,36580160,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,092_fie1_air_asb_btq_48_r6,138207030,N/A,0,9.8,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,25967608,-0.05,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.8536 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,094_fie1_air_asb_scq_48_r1,56430950,N/A,0,9.81,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,11373570,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.8536 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,097_fie1_air_asb_scq_48_r4,119185657,N/A,0,9.83,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,24213478,-0.02,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,101_Cali8,130359189,N/A,0,9.79,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,33103664,-0.06,C14H18N6O,M+H,2289.23,N/A,N/A,287.1615,287.1611,-1.2787 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,103_fie1_air_biof_btq_96_r1,6070003,N/A,0,9.81,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,1288552,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.8536 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,104_fie1_air_biof_btq_96_r2,20659552,N/A,0,9.82,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,4043448,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.6410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,105_fie1_air_biof_btq_96_r3,23932629,N/A,0,9.82,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,4774455,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.7473 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,106_fie1_air_biof_btq_96_r4,66959993,N/A,0,9.82,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,12808346,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,107_fie1_air_biof_btq_96_r5,145016679,N/A,0,9.81,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,24835764,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.7473 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,108_fie1_air_biof_btq_96_r6,142389224,N/A,0,9.84,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,23963440,-0.01,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,110_fie1_air_biof_scq_96_r1,10602595,N/A,0,9.84,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,2111606,-0.01,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.161,-1.7038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,112_fie1_air_biof_scq_96_r2,21621839,N/A,0,9.81,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,4639516,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,113_fie1_air_biof_scq_96_r3,20179280,N/A,0,9.82,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,4166682,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.7473 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,114_fie1_air_biof_scq_96_r4,74128267,N/A,0,9.83,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,16481616,-0.02,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,115_fie1_air_biof_scq_96_r5,104608936,N/A,0,9.83,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,18483790,-0.02,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.2159 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,116_fie1_air_biof_scq_96_r6,107366316,N/A,0,9.82,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,21749830,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,118_Cali10,141324583,N/A,0,9.8,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,27857484,-0.05,C14H18N6O,M+H,2861.54,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,120_fie1_air_asb_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,89,1,120_fie1_air_asb_btq_96_r1,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,121_fie1_air_asb_btq_96_r2,19685484,N/A,0,9.81,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,5287229,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-1.0661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,122_fie1_air_asb_btq_96_r3,18785164,N/A,0,9.84,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3663066,-0.01,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.6410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,123_fie1_air_asb_btq_96_r4,85608782,N/A,0,9.79,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,15337422,-0.06,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,124_fie1_air_asb_btq_96_r5,153779988,N/A,0,9.82,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,30038762,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-.9599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,125_fie1_air_asb_btq_96_r6,148057701,N/A,0,9.82,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,30738610,-0.03,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-1.0661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,127_fie1_air_asb_scq_96_r1,37503924,N/A,0,9.83,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,7160010,-0.02,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.3222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,128_fie1_air_asb_scq_96_r2,50791523,N/A,0,9.8,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,10310128,-0.05,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,129_fie1_air_asb_scq_96_r3,30182020,N/A,0,9.81,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,6647875,-0.04,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1613,-.6410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,130_fie1_air_asb_scq_96_r4,100022617,N/A,0,9.8,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,17681286,-0.05,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1612,-1.0661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,131_fie1_air_asb_scq_96_r5,160308165,N/A,0,9.77,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,32327500,-0.08,C14H18N6O,M+H,N/A,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,135_Cali025,3455201,N/A,0,9.81,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,825060,-0.04,C14H18N6O,M+H,71.54,N/A,N/A,287.1615,287.1615,-.0034 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,136_Cali05,7803157,N/A,0,9.78,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,1654538,-0.07,C14H18N6O,M+H,143.08,N/A,N/A,287.1615,287.1614,-.2159 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,137_Cali1,11953084,N/A,0,9.8,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,2745586,-0.05,C14H18N6O,M+H,286.15,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,138_Cali3,50113225,N/A,0,9.79,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,11228065,-0.06,C14H18N6O,M+H,858.46,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,139_Cali5,71202332,N/A,0,9.79,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,16650884,-0.06,C14H18N6O,M+H,1430.77,N/A,N/A,287.1615,287.1613,-.5348 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,140_Cali8,100908238,N/A,0,9.81,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,16644963,-0.04,C14H18N6O,M+H,2289.23,N/A,N/A,287.1615,287.1613,-.6410 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,141_Cali10,147097048,N/A,0,9.8,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,28766856,-0.05,C14H18N6O,M+H,2861.54,N/A,N/A,287.1615,287.1613,-.7473 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,142_Cali20,215844524,N/A,0,9.77,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,44159084,-0.08,C14H18N6O,M+H,5723.08,N/A,N/A,287.1615,287.1614,-.4285 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,143_Cali50,591653442,N/A,0,9.79,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,156916032,-0.06,C14H18N6O,M+H,14307.71,N/A,N/A,287.1615,287.1616,.3154 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Abacavir_11001_p,9.85,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Abacavir_11001_p,9.85,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C14H18N6O,N/A,N/A,N/F,N/A,287.1615,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
