Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Chlorotoluron_273_p,17.1,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,085_Cali8,47875364,95690865,0.5,17.1,Processed,8,Cal Std,1556.265,T1,,59,1,085_Cali8,,8142059,0.00,C10H13ClN2O,M+H,1696.57,1556.265,N/A,213.0789,213.079,.4447 (ppm),0,Method,True,False,-8.27,5.76,5.79,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,087_fie1_air_asb_btq_48_r1,40959580,45391666,0.902,17.1,Processed,,Unknown,2799.022,T1,,61,1,087_fie1_air_asb_btq_48_r1,,8793752,0.00,C10H13ClN2O,M+H,N/A,2799.022,N/A,213.0789,213.0789,-.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,088_fie1_air_asb_btq_48_r2,49852682,42711376,1.167,17.09,Processed,,Unknown,3617.664,T1,,62,1,088_fie1_air_asb_btq_48_r2,,8865563,-0.01,C10H13ClN2O,M+H,N/A,3617.664,N/A,213.0789,213.0787,-.9159 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,089_fie1_air_asb_btq_48_r3,46352251,43850440,1.057,17.11,Processed,,Unknown,3277.194,T1,,63,1,089_fie1_air_asb_btq_48_r3,,7408762,0.01,C10H13ClN2O,M+H,N/A,3277.194,N/A,213.0789,213.079,.3731 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,090_fie1_air_asb_btq_48_r4,70517824,40512529,1.741,17.1,Processed,,Unknown,5390.223,T1,,64,1,090_fie1_air_asb_btq_48_r4,,12810730,0.00,C10H13ClN2O,M+H,N/A,5390.223,N/A,213.0789,213.079,.3731 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,091_fie1_air_asb_btq_48_r5,118997678,46384209,2.565,17.08,Processed,,Unknown,7939.858,T1,,65,1,091_fie1_air_asb_btq_48_r5,,20656332,-0.02,C10H13ClN2O,M+H,N/A,7939.858,N/A,213.0789,213.079,.3731 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,092_fie1_air_asb_btq_48_r6,95163252,39236110,2.425,17.1,Processed,,Unknown,7506.864,T1,,66,1,092_fie1_air_asb_btq_48_r6,,16425252,0.00,C10H13ClN2O,M+H,N/A,7506.864,N/A,213.0789,213.0788,-.3430 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,094_fie1_air_asb_scq_48_r1,40429328,44213913,0.914,17.09,Processed,,Unknown,2836.25,T1,,68,1,094_fie1_air_asb_scq_48_r1,,8632766,-0.01,C10H13ClN2O,M+H,N/A,2836.25,N/A,213.0789,213.0789,.0866 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,097_fie1_air_asb_scq_48_r4,73525202,48591833,1.513,17.11,Processed,,Unknown,4686.929,T1,,69,1,097_fie1_air_asb_scq_48_r4,,12413663,0.01,C10H13ClN2O,M+H,N/A,4686.929,N/A,213.0789,213.0788,-.2714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,101_Cali8,61408432,116729172,0.526,17.09,Processed,8,Cal Std,1635.901,T1,,71,1,101_Cali8,,9733798,-0.01,C10H13ClN2O,M+H,1696.57,1635.901,N/A,213.0789,213.0789,.0150 (ppm),0,Method,True,False,-3.58,5.76,5.79,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,103_fie1_air_biof_btq_96_r1,17167781,46795048,0.367,17.11,Processed,,Unknown,1143.788,T1,,73,1,103_fie1_air_biof_btq_96_r1,,3167707,0.01,C10H13ClN2O,M+H,N/A,1143.788,N/A,213.0789,213.0788,-.2714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,104_fie1_air_biof_btq_96_r2,27118845,50454862,0.537,17.11,Processed,,Unknown,1671.174,T1,,74,1,104_fie1_air_biof_btq_96_r2,,4866667,0.01,C10H13ClN2O,M+H,N/A,1671.174,N/A,213.0789,213.0789,.0150 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,105_fie1_air_biof_btq_96_r3,26036215,50404230,0.517,17.12,Processed,,Unknown,1606.45,T1,,75,1,105_fie1_air_biof_btq_96_r3,,4454729,0.02,C10H13ClN2O,M+H,N/A,1606.45,N/A,213.0789,213.0789,.0866 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,106_fie1_air_biof_btq_96_r4,50432630,46878840,1.076,17.1,Processed,,Unknown,3335.167,T1,,76,1,106_fie1_air_biof_btq_96_r4,,8825390,0.00,C10H13ClN2O,M+H,N/A,3335.167,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,107_fie1_air_biof_btq_96_r5,93733046,47124875,1.989,17.08,Processed,,Unknown,6158.027,T1,,77,1,107_fie1_air_biof_btq_96_r5,,16961986,-0.02,C10H13ClN2O,M+H,N/A,6158.027,N/A,213.0789,213.0787,-.8443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,108_fie1_air_biof_btq_96_r6,99418859,45716140,2.175,17.09,Processed,,Unknown,6731.929,T1,,78,1,108_fie1_air_biof_btq_96_r6,,20476696,-0.01,C10H13ClN2O,M+H,N/A,6731.929,N/A,213.0789,213.0789,-.0566 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,110_fie1_air_biof_scq_96_r1,12965639,59556003,0.218,17.09,Processed,,Unknown,682.701,T1,,80,1,110_fie1_air_biof_scq_96_r1,,2516119,-0.01,C10H13ClN2O,M+H,N/A,682.701,N/A,213.0789,213.0789,-.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,112_fie1_air_biof_scq_96_r2,19492299,48015577,0.406,17.09,Processed,,Unknown,1264.606,T1,,81,1,112_fie1_air_biof_scq_96_r2,,3936802,-0.01,C10H13ClN2O,M+H,N/A,1264.606,N/A,213.0789,213.0789,-.1998 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,113_fie1_air_biof_scq_96_r3,20289942,44586729,0.455,17.11,Processed,,Unknown,1416.406,T1,,82,1,113_fie1_air_biof_scq_96_r3,,3500621,0.01,C10H13ClN2O,M+H,N/A,1416.406,N/A,213.0789,213.0789,-.0566 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,114_fie1_air_biof_scq_96_r4,48382657,45282634,1.068,17.08,Processed,,Unknown,3312.452,T1,,83,1,114_fie1_air_biof_scq_96_r4,,7924464,-0.02,C10H13ClN2O,M+H,N/A,3312.452,N/A,213.0789,213.0789,.0150 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,115_fie1_air_biof_scq_96_r5,89725419,47818420,1.876,17.11,Processed,,Unknown,5809.793,T1,,84,1,115_fie1_air_biof_scq_96_r5,,14972521,0.01,C10H13ClN2O,M+H,N/A,5809.793,N/A,213.0789,213.079,.5163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,116_fie1_air_biof_scq_96_r6,93454939,47936671,1.95,17.08,Processed,,Unknown,6035.974,T1,,85,1,116_fie1_air_biof_scq_96_r6,,16208249,-0.02,C10H13ClN2O,M+H,N/A,6035.974,N/A,213.0789,213.079,.3015 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,118_Cali10,80073296,99616910,0.804,17.1,Processed,10,Cal Std,2494.406,T1,,87,1,118_Cali10,,14225474,0.00,C10H13ClN2O,M+H,2120.72,2494.406,N/A,213.0789,213.0789,-.0566 (ppm),0,Method,True,False,17.62,2.68,2.69,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,120_fie1_air_asb_btq_96_r1,33563283,42298289,0.793,17.08,Processed,,Unknown,2462.5,T1,,89,1,120_fie1_air_asb_btq_96_r1,,5901996,-0.02,C10H13ClN2O,M+H,N/A,2462.5,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,121_fie1_air_asb_btq_96_r2,43392398,41632834,1.042,17.1,Processed,,Unknown,3231.479,T1,,90,1,121_fie1_air_asb_btq_96_r2,,9165300,0.00,C10H13ClN2O,M+H,N/A,3231.479,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,122_fie1_air_asb_btq_96_r3,37153397,38793845,0.958,17.09,Processed,,Unknown,2970.128,T1,,91,1,122_fie1_air_asb_btq_96_r3,,6107343,-0.01,C10H13ClN2O,M+H,N/A,2970.128,N/A,213.0789,213.0787,-.8443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,123_fie1_air_asb_btq_96_r4,72220811,42554107,1.697,17.11,Processed,,Unknown,5255.793,T1,,92,1,123_fie1_air_asb_btq_96_r4,,13773379,0.01,C10H13ClN2O,M+H,N/A,5255.793,N/A,213.0789,213.0787,-.7727 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,124_fie1_air_asb_btq_96_r5,94899502,37123589,2.556,17.1,Processed,,Unknown,7911.526,T1,,93,1,124_fie1_air_asb_btq_96_r5,,17018634,0.00,C10H13ClN2O,M+H,N/A,7911.526,N/A,213.0789,213.079,.5163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,125_fie1_air_asb_btq_96_r6,109346431,43011656,2.542,17.11,Processed,,Unknown,7868.061,T1,,94,1,125_fie1_air_asb_btq_96_r6,,20348102,0.01,C10H13ClN2O,M+H,N/A,7868.061,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,127_fie1_air_asb_scq_96_r1,31677283,46831511,0.676,17.1,Processed,,Unknown,2100.594,T1,,96,1,127_fie1_air_asb_scq_96_r1,,5400497,0.00,C10H13ClN2O,M+H,N/A,2100.594,N/A,213.0789,213.0789,.0866 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,128_fie1_air_asb_scq_96_r2,37770664,46192703,0.818,17.08,Processed,,Unknown,2537.26,T1,,97,1,128_fie1_air_asb_scq_96_r2,,6537838,-0.02,C10H13ClN2O,M+H,N/A,2537.26,N/A,213.0789,213.0789,.0866 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,129_fie1_air_asb_scq_96_r3,19046795,52998895,0.359,17.08,Processed,,Unknown,1120.633,T1,,98,1,129_fie1_air_asb_scq_96_r3,,3159534,-0.02,C10H13ClN2O,M+H,N/A,1120.633,N/A,213.0789,213.079,.3015 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,130_fie1_air_asb_scq_96_r4,71493810,47389993,1.509,17.07,Processed,,Unknown,4673.044,T1,,99,1,130_fie1_air_asb_scq_96_r4,,12533433,-0.03,C10H13ClN2O,M+H,N/A,4673.044,N/A,213.0789,213.0788,-.6295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,131_fie1_air_asb_scq_96_r5,98699588,43443270,2.272,17.08,Processed,,Unknown,7032.442,T1,,100,1,131_fie1_air_asb_scq_96_r5,,17392792,-0.02,C10H13ClN2O,M+H,N/A,7032.442,N/A,213.0789,213.0788,-.3430 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,134_blind,N/F,111579725,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,135_Cali025,1304742,94637976,0.014,17.07,Processed,0.25,Cal Std,52.373,T1,,103,1,135_Cali025,,222841,-0.03,C10H13ClN2O,M+H,53.02,52.373,N/A,213.0789,213.0791,1.0892 (ppm),0,Method,True,False,-1.22,0.37,0.46,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,136_Cali05,3326861,104699866,0.032,17.09,Processed,0.5,Cal Std,107.977,T1,,104,1,136_Cali05,,669421,-0.01,C10H13ClN2O,M+H,106.04,107.977,N/A,213.0789,213.079,.3015 (ppm),0,Method,True,False,1.83,2.78,3.05,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,137_Cali1,6050971,83273417,0.073,17.09,Processed,1,Cal Std,234.368,T1,,105,1,137_Cali1,,1095671,-0.01,C10H13ClN2O,M+H,212.07,234.368,N/A,213.0789,213.0789,.2298 (ppm),0,Method,True,False,10.51,5.3,5.54,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,138_Cali3,22525144,111882460,0.201,17.06,Processed,3,Cal Std,632.081,T1,,106,1,138_Cali3,,3889709,-0.04,C10H13ClN2O,M+H,636.21,632.081,N/A,213.0789,213.0789,.0866 (ppm),0,Method,True,False,-0.65,5.71,5.81,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,139_Cali5,40432464,123162211,0.328,17.08,Processed,5,Cal Std,1024.517,T1,,107,1,139_Cali5,,6563992,-0.02,C10H13ClN2O,M+H,1060.36,1024.517,N/A,213.0789,213.0789,.2298 (ppm),0,Method,True,False,-3.38,2.63,2.65,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,140_Cali8,59717739,122011833,0.489,17.08,Processed,8,Cal Std,1522.663,T1,,108,1,140_Cali8,,11430072,-0.02,C10H13ClN2O,M+H,1696.57,1522.663,N/A,213.0789,213.079,.3731 (ppm),0,Method,True,False,-10.25,5.76,5.79,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,141_Cali10,93198617,119860426,0.778,17.05,Processed,10,Cal Std,2413.257,T1,,109,1,141_Cali10,,18187666,-0.05,C10H13ClN2O,M+H,2120.72,2413.257,N/A,213.0789,213.0791,.7311 (ppm),0,Method,True,False,13.79,2.68,2.69,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,142_Cali20,129807327,99292585,1.307,17.08,Processed,20,Cal Std,4050.794,T1,,110,1,142_Cali20,,18269550,-0.02,C10H13ClN2O,M+H,4241.43,4050.794,N/A,213.0789,213.079,.3015 (ppm),0,Method,True,False,-4.49,7.33,7.34,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,143_Cali50,294660305,90091119,3.271,17.06,Processed,50,Cal Std,10119.73,T1,,111,1,143_Cali50,,48046476,-0.04,C10H13ClN2O,M+H,10603.58,10119.73,N/A,213.0789,213.079,.4447 (ppm),0,Method,True,False,-4.56,4.28,4.28,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,17.1,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
