Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Etodolac_3308_n,19.44,Target Compound,085_Cali8,27023970,33502609,0.807,19.47,Processed,8,Cal Std,2289.624,T1,,59,1,085_Cali8,,4690862,0.03,C17H21NO3,M-H,2297.22,2289.624,N/A,286.1449,286.1448,-.3306 (ppm),0,Method,True,False,-0.33,0.88,0.89,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,087_fie1_air_asb_btq_48_r1,34854946,29217538,1.193,19.48,Processed,,Unknown,3379.863,T1,,61,1,087_fie1_air_asb_btq_48_r1,,6070028,0.04,C17H21NO3,M-H,N/A,3379.863,N/A,286.1449,286.1446,-1.0772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,088_fie1_air_asb_btq_48_r2,36103759,26438733,1.366,19.48,Processed,,Unknown,3867.004,T1,,62,1,088_fie1_air_asb_btq_48_r2,,6062859,0.04,C17H21NO3,M-H,N/A,3867.004,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,089_fie1_air_asb_btq_48_r3,35431290,26679449,1.328,19.46,Processed,,Unknown,3761.101,T1,,63,1,089_fie1_air_asb_btq_48_r3,,5927524,0.02,C17H21NO3,M-H,N/A,3761.101,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,090_fie1_air_asb_btq_48_r4,57630052,24721959,2.331,19.47,Processed,,Unknown,6591.915,T1,,64,1,090_fie1_air_asb_btq_48_r4,,9777826,0.03,C17H21NO3,M-H,N/A,6591.915,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,091_fie1_air_asb_btq_48_r5,109464863,28556652,3.833,19.47,Processed,,Unknown,10831.045,T1,,65,1,091_fie1_air_asb_btq_48_r5,,17057588,0.03,C17H21NO3,M-H,N/A,10831.045,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,092_fie1_air_asb_btq_48_r6,90783972,24853332,3.653,19.47,Processed,,Unknown,10321.76,T1,,66,1,092_fie1_air_asb_btq_48_r6,,14082927,0.03,C17H21NO3,M-H,N/A,10321.76,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,094_fie1_air_asb_scq_48_r1,25622439,25863635,0.991,19.46,Processed,,Unknown,2809.034,T1,,68,1,094_fie1_air_asb_scq_48_r1,,4921093,0.02,C17H21NO3,M-H,N/A,2809.034,N/A,286.1449,286.1445,-1.2905 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,097_fie1_air_asb_scq_48_r4,53959002,26948066,2.002,19.46,Processed,,Unknown,5664.026,T1,,69,1,097_fie1_air_asb_scq_48_r4,,8855295,0.02,C17H21NO3,M-H,N/A,5664.026,N/A,286.1449,286.1447,-.5439 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,101_Cali8,32374347,40423030,0.801,19.47,Processed,8,Cal Std,2273.442,T1,,71,1,101_Cali8,,6001721,0.03,C17H21NO3,M-H,2297.22,2273.442,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,-1.04,0.88,0.89,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,103_fie1_air_biof_btq_96_r1,2459066,26370516,0.093,19.46,Processed,,Unknown,276.424,T1,,73,1,103_fie1_air_biof_btq_96_r1,,442110,0.02,C17H21NO3,M-H,N/A,276.424,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,104_fie1_air_biof_btq_96_r2,11161832,30925163,0.361,19.49,Processed,,Unknown,1031.84,T1,,74,1,104_fie1_air_biof_btq_96_r2,,1934595,0.05,C17H21NO3,M-H,N/A,1031.84,N/A,286.1449,286.1444,-1.7171 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,105_fie1_air_biof_btq_96_r3,11609655,34643176,0.335,19.5,Processed,,Unknown,959.004,T1,,75,1,105_fie1_air_biof_btq_96_r3,,2182633,0.06,C17H21NO3,M-H,N/A,959.004,N/A,286.1449,286.1444,-1.6104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,106_fie1_air_biof_btq_96_r4,35271380,27982517,1.26,19.48,Processed,,Unknown,3570.448,T1,,76,1,106_fie1_air_biof_btq_96_r4,,5856391,0.04,C17H21NO3,M-H,N/A,3570.448,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,107_fie1_air_biof_btq_96_r5,69550891,27193625,2.558,19.46,Processed,,Unknown,7231.088,T1,,77,1,107_fie1_air_biof_btq_96_r5,,12024753,0.02,C17H21NO3,M-H,N/A,7231.088,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,108_fie1_air_biof_btq_96_r6,66216920,24978149,2.651,19.47,Processed,,Unknown,7494.605,T1,,78,1,108_fie1_air_biof_btq_96_r6,,11251572,0.03,C17H21NO3,M-H,N/A,7494.605,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,110_fie1_air_biof_scq_96_r1,7219771,30595453,0.236,19.49,Processed,,Unknown,679.206,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1369235,0.05,C17H21NO3,M-H,N/A,679.206,N/A,286.1449,286.1447,-.5439 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,112_fie1_air_biof_scq_96_r2,11780589,22513149,0.523,19.47,Processed,,Unknown,1489.994,T1,,81,1,112_fie1_air_biof_scq_96_r2,,1958646,0.03,C17H21NO3,M-H,N/A,1489.994,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,113_fie1_air_biof_scq_96_r3,12054829,22162679,0.544,19.47,Processed,,Unknown,1548.266,T1,,82,1,113_fie1_air_biof_scq_96_r3,,2105292,0.03,C17H21NO3,M-H,N/A,1548.266,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,114_fie1_air_biof_scq_96_r4,34603879,22817435,1.517,19.48,Processed,,Unknown,4293.114,T1,,83,1,114_fie1_air_biof_scq_96_r4,,5905353,0.04,C17H21NO3,M-H,N/A,4293.114,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,115_fie1_air_biof_scq_96_r5,58536107,20971545,2.791,19.49,Processed,,Unknown,7890.324,T1,,84,1,115_fie1_air_biof_scq_96_r5,,9578376,0.05,C17H21NO3,M-H,N/A,7890.324,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,116_fie1_air_biof_scq_96_r6,63638154,21918654,2.903,19.48,Processed,,Unknown,8206.858,T1,,85,1,116_fie1_air_biof_scq_96_r6,,11283853,0.04,C17H21NO3,M-H,N/A,8206.858,N/A,286.1449,286.1444,-1.6104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,118_Cali10,39455642,35047977,1.126,19.46,Processed,10,Cal Std,3190.26,T1,,87,1,118_Cali10,,6590775,0.02,C17H21NO3,M-H,2871.52,3190.26,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,11.1,2.32,2.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,120_fie1_air_asb_btq_96_r1,19282143,27636813,0.698,19.49,Processed,,Unknown,1982.228,T1,,89,1,120_fie1_air_asb_btq_96_r1,,3398093,0.05,C17H21NO3,M-H,N/A,1982.228,N/A,286.1449,286.1446,-1.0772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,121_fie1_air_asb_btq_96_r2,26321951,27491174,0.957,19.49,Processed,,Unknown,2715.326,T1,,90,1,121_fie1_air_asb_btq_96_r2,,4304058,0.05,C17H21NO3,M-H,N/A,2715.326,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,122_fie1_air_asb_btq_96_r3,24621043,25856157,0.952,19.46,Processed,,Unknown,2700.544,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3971462,0.02,C17H21NO3,M-H,N/A,2700.544,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,123_fie1_air_asb_btq_96_r4,48631102,25389359,1.915,19.48,Processed,,Unknown,5418.729,T1,,92,1,123_fie1_air_asb_btq_96_r4,,7742945,0.04,C17H21NO3,M-H,N/A,5418.729,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,124_fie1_air_asb_btq_96_r5,85290284,24792714,3.44,19.49,Processed,,Unknown,9721.632,T1,,93,1,124_fie1_air_asb_btq_96_r5,,13401026,0.05,C17H21NO3,M-H,N/A,9721.632,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,125_fie1_air_asb_btq_96_r6,76585539,24321254,3.149,19.48,Processed,,Unknown,8899.78,T1,,94,1,125_fie1_air_asb_btq_96_r6,,11879948,0.04,C17H21NO3,M-H,N/A,8899.78,N/A,286.1449,286.1444,-1.6104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,127_fie1_air_asb_scq_96_r1,18351562,30646430,0.599,19.49,Processed,,Unknown,1703.174,T1,,96,1,127_fie1_air_asb_scq_96_r1,,3147167,0.05,C17H21NO3,M-H,N/A,1703.174,N/A,286.1449,286.1446,-.9705 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,128_fie1_air_asb_scq_96_r2,24058538,28415664,0.847,19.48,Processed,,Unknown,2402.626,T1,,97,1,128_fie1_air_asb_scq_96_r2,,3825758,0.04,C17H21NO3,M-H,N/A,2402.626,N/A,286.1449,286.1446,-1.0772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,129_fie1_air_asb_scq_96_r3,15174244,35053943,0.433,19.48,Processed,,Unknown,1234.896,T1,,98,1,129_fie1_air_asb_scq_96_r3,,2796283,0.04,C17H21NO3,M-H,N/A,1234.896,N/A,286.1449,286.1445,-1.2905 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,130_fie1_air_asb_scq_96_r4,51823110,27962969,1.853,19.45,Processed,,Unknown,5243.374,T1,,99,1,130_fie1_air_asb_scq_96_r4,,8086574,0.01,C17H21NO3,M-H,N/A,5243.374,N/A,286.1449,286.1447,-.5439 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,131_fie1_air_asb_scq_96_r5,83913279,26160336,3.208,19.46,Processed,,Unknown,9065.547,T1,,100,1,131_fie1_air_asb_scq_96_r5,,14666688,0.02,C17H21NO3,M-H,N/A,9065.547,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,134_blind,N/F,31120177,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,135_Cali025,614700,32268062,0.019,19.47,Processed,0.25,Cal Std,67.022,T1,,103,1,135_Cali025,,137342,0.03,C17H21NO3,M-H,71.79,67.022,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,-6.64,6.65,8.2,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,136_Cali05,1849811,37949336,0.049,19.43,Processed,0.5,Cal Std,150.823,T1,,104,1,136_Cali05,,349714,-0.01,C17H21NO3,M-H,143.58,150.823,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,5.04,4.49,4.94,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,137_Cali1,3373341,34733293,0.097,19.44,Processed,1,Cal Std,287.347,T1,,105,1,137_Cali1,,555520,0.00,C17H21NO3,M-H,287.15,287.347,N/A,286.1449,286.1447,-.5439 (ppm),0,Method,True,False,0.07,2.94,3.08,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,138_Cali3,11580795,40067299,0.289,19.46,Processed,3,Cal Std,828.941,T1,,106,1,138_Cali3,,2039377,0.02,C17H21NO3,M-H,861.46,828.941,N/A,286.1449,286.1445,-1.1838 (ppm),0,Method,True,False,-3.77,0.21,0.21,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,139_Cali5,23802879,46859921,0.508,19.46,Processed,5,Cal Std,1446.766,T1,,107,1,139_Cali5,,4257753,0.02,C17H21NO3,M-H,1435.76,1446.766,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,0.77,1.16,1.17,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,140_Cali8,33519880,41734374,0.803,19.46,Processed,8,Cal Std,2279.886,T1,,108,1,140_Cali8,,5842727,0.02,C17H21NO3,M-H,2297.22,2279.886,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,-0.75,0.88,0.89,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,141_Cali10,44939979,40249359,1.117,19.47,Processed,10,Cal Std,3164.235,T1,,109,1,141_Cali10,,7750177,0.03,C17H21NO3,M-H,2871.52,3164.235,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,10.19,2.32,2.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,142_Cali20,69260103,34162092,2.027,19.47,Processed,20,Cal Std,5734.757,T1,,110,1,142_Cali20,,11841074,0.03,C17H21NO3,M-H,5743.04,5734.757,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,-0.14,0.35,0.35,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,143_Cali50,178646604,35742337,4.998,19.45,Processed,50,Cal Std,14118.572,T1,,111,1,143_Cali50,,29609238,0.01,C17H21NO3,M-H,14357.61,14118.572,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,-1.66,0.08,0.08,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.44,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
