Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Mycophenolsaeure_2808_p,17.73,Target Compound,083_fie1_air_biof_scq_48_r6,15894635,N/A,0,17.73,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,2697608,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,085_Cali8,18200358,N/A,0,17.73,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,3165156,0.00,C17H20O6,M+H,2561.01,N/A,N/A,321.1333,321.1334,.4121 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,087_fie1_air_asb_btq_48_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,61,1,087_fie1_air_asb_btq_48_r1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,088_fie1_air_asb_btq_48_r2,2054099,N/A,0,17.75,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,367119,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,089_fie1_air_asb_btq_48_r3,2545069,N/A,0,17.73,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,384477,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,090_fie1_air_asb_btq_48_r4,8735908,N/A,0,17.72,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,1555745,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.6333 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,091_fie1_air_asb_btq_48_r5,25140901,N/A,0,17.72,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,4247504,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,092_fie1_air_asb_btq_48_r6,19987459,N/A,0,17.74,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,3566761,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,094_fie1_air_asb_scq_48_r1,5530696,N/A,0,17.73,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,911376,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.1270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,097_fie1_air_asb_scq_48_r4,11729822,N/A,0,17.73,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,1949186,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,101_Cali8,21769654,N/A,0,17.74,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,3953203,0.01,C17H20O6,M+H,2561.01,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,103_fie1_air_biof_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,73,1,103_fie1_air_biof_btq_96_r1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,104_fie1_air_biof_btq_96_r2,2522419,N/A,0,17.76,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,485333,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,105_fie1_air_biof_btq_96_r3,2316048,N/A,0,17.74,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,407503,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1327,-1.7736 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,106_fie1_air_biof_btq_96_r4,8169119,N/A,0,17.73,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,1557195,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,107_fie1_air_biof_btq_96_r5,19004431,N/A,0,17.73,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,2998514,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.8233 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,108_fie1_air_biof_btq_96_r6,17718528,N/A,0,17.74,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,3119718,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,110_fie1_air_biof_scq_96_r1,1709612,N/A,0,17.74,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,280525,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.0134 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,112_fie1_air_biof_scq_96_r2,2974703,N/A,0,17.74,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,453973,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.6333 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,113_fie1_air_biof_scq_96_r3,2940696,N/A,0,17.73,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,498261,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,114_fie1_air_biof_scq_96_r4,9711569,N/A,0,17.75,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,1550182,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,115_fie1_air_biof_scq_96_r5,19388794,N/A,0,17.75,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,3313644,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,116_fie1_air_biof_scq_96_r6,15229760,N/A,0,17.72,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,2664230,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,118_Cali10,26579920,N/A,0,17.72,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,4287305,-0.01,C17H20O6,M+H,3201.26,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,120_fie1_air_asb_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,89,1,120_fie1_air_asb_btq_96_r1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,121_fie1_air_asb_btq_96_r2,2081880,N/A,0,17.72,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,421953,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,122_fie1_air_asb_btq_96_r3,2609145,N/A,0,17.74,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,502896,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,123_fie1_air_asb_btq_96_r4,9501163,N/A,0,17.73,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,1765427,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,124_fie1_air_asb_btq_96_r5,18706461,N/A,0,17.72,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,3328000,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,125_fie1_air_asb_btq_96_r6,19270622,N/A,0,17.73,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,3176101,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,127_fie1_air_asb_scq_96_r1,4808405,N/A,0,17.74,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,770882,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.1270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,128_fie1_air_asb_scq_96_r2,4682337,N/A,0,17.72,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,876268,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,129_fie1_air_asb_scq_96_r3,2822979,N/A,0,17.72,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,552078,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,130_fie1_air_asb_scq_96_r4,10157468,N/A,0,17.71,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,1986732,-0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,131_fie1_air_asb_scq_96_r5,22370354,N/A,0,17.7,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,3943843,-0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,135_Cali025,398537,N/A,0,17.73,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,77553,0.00,C17H20O6,M+H,80.03,N/A,N/A,321.1333,321.1337,1.3624 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,136_Cali05,1153516,N/A,0,17.71,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,216504,-0.02,C17H20O6,M+H,160.06,N/A,N/A,321.1333,321.1336,1.0773 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,137_Cali1,2259771,N/A,0,17.7,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,408369,-0.03,C17H20O6,M+H,320.13,N/A,N/A,321.1333,321.1335,.6972 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,138_Cali3,8261434,N/A,0,17.71,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,1379496,-0.02,C17H20O6,M+H,960.38,N/A,N/A,321.1333,321.1334,.4121 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,139_Cali5,14286736,N/A,0,17.71,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,2580295,-0.02,C17H20O6,M+H,1600.63,N/A,N/A,321.1333,321.1333,.1270 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,140_Cali8,23520517,N/A,0,17.71,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,3969560,-0.02,C17H20O6,M+H,2561.01,N/A,N/A,321.1333,321.1335,.6021 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,141_Cali10,31716676,N/A,0,17.7,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,5859194,-0.03,C17H20O6,M+H,3201.26,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,142_Cali20,49982529,N/A,0,17.71,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,8478163,-0.02,C17H20O6,M+H,6402.52,N/A,N/A,321.1333,321.1331,-.5382 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,143_Cali50,123294041,N/A,0,17.73,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,19309062,0.00,C17H20O6,M+H,16006.3,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mycophenolsaeure_2808_p,17.73,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.73,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
