Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tramadol_2567_p,11.21,Target Compound,085_Cali8,106337180,360536315,0.295,11.07,Processed,8,Cal Std,2099.386,T1,,59,1,085_Cali8,,24813834,-0.14,C16H25NO2,M+H,2105.51,2099.386,N/A,264.1958,264.1955,-1.0745 (ppm),0,Method,True,False,-0.29,1.49,1.49,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,087_fie1_air_asb_btq_48_r1,97545021,187557987,0.52,11.07,Processed,,Unknown,3701.496,T1,,61,1,087_fie1_air_asb_btq_48_r1,,18778028,-0.14,C16H25NO2,M+H,N/A,3701.496,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,088_fie1_air_asb_btq_48_r2,113030815,197390975,0.573,11.06,Processed,,Unknown,4075.412,T1,,62,1,088_fie1_air_asb_btq_48_r2,,20888616,-0.15,C16H25NO2,M+H,N/A,4075.412,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,089_fie1_air_asb_btq_48_r3,93169206,172981283,0.539,11.06,Processed,,Unknown,3833.353,T1,,63,1,089_fie1_air_asb_btq_48_r3,,15392718,-0.15,C16H25NO2,M+H,N/A,3833.353,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,090_fie1_air_asb_btq_48_r4,187487662,201906670,0.929,11.06,Processed,,Unknown,6608.484,T1,,64,1,090_fie1_air_asb_btq_48_r4,,36630624,-0.15,C16H25NO2,M+H,N/A,6608.484,N/A,264.1958,264.1958,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,091_fie1_air_asb_btq_48_r5,258850205,199729546,1.296,11.06,Processed,,Unknown,9223.078,T1,,65,1,091_fie1_air_asb_btq_48_r5,,45414972,-0.15,C16H25NO2,M+H,N/A,9223.078,N/A,264.1958,264.1959,.1961 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,092_fie1_air_asb_btq_48_r6,232197013,174804157,1.328,11.06,Processed,,Unknown,9453.094,T1,,66,1,092_fie1_air_asb_btq_48_r6,,45936920,-0.15,C16H25NO2,M+H,N/A,9453.094,N/A,264.1958,264.1958,-.0349 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,094_fie1_air_asb_scq_48_r1,80843221,183615911,0.44,11.05,Processed,,Unknown,3133.665,T1,,68,1,094_fie1_air_asb_scq_48_r1,,15862081,-0.16,C16H25NO2,M+H,N/A,3133.665,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,097_fie1_air_asb_scq_48_r4,134595408,185689853,0.725,11.07,Processed,,Unknown,5158.6,T1,,69,1,097_fie1_air_asb_scq_48_r4,,25343892,-0.14,C16H25NO2,M+H,N/A,5158.6,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,101_Cali8,114549796,394985617,0.29,11.05,Processed,8,Cal Std,2064.292,T1,,71,1,101_Cali8,,22417076,-0.16,C16H25NO2,M+H,2105.51,2064.292,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,-1.96,1.49,1.49,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,103_fie1_air_biof_btq_96_r1,41871025,195700683,0.214,11.06,Processed,,Unknown,1523.07,T1,,73,1,103_fie1_air_biof_btq_96_r1,,8028369,-0.15,C16H25NO2,M+H,N/A,1523.07,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,104_fie1_air_biof_btq_96_r2,64075759,203993970,0.314,11.05,Processed,,Unknown,2235.763,T1,,74,1,104_fie1_air_biof_btq_96_r2,,12254723,-0.16,C16H25NO2,M+H,N/A,2235.763,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,105_fie1_air_biof_btq_96_r3,59835776,223344146,0.268,11.07,Processed,,Unknown,1907.014,T1,,75,1,105_fie1_air_biof_btq_96_r3,,11632152,-0.14,C16H25NO2,M+H,N/A,1907.014,N/A,264.1958,264.1958,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,106_fie1_air_biof_btq_96_r4,106150411,190051879,0.559,11.05,Processed,,Unknown,3975.144,T1,,76,1,106_fie1_air_biof_btq_96_r4,,20279016,-0.16,C16H25NO2,M+H,N/A,3975.144,N/A,264.1958,264.1958,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,107_fie1_air_biof_btq_96_r5,187136484,178056271,1.051,11.04,Processed,,Unknown,7479.574,T1,,77,1,107_fie1_air_biof_btq_96_r5,,36618640,-0.17,C16H25NO2,M+H,N/A,7479.574,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,108_fie1_air_biof_btq_96_r6,218873129,190449413,1.149,11.08,Processed,,Unknown,8178.728,T1,,78,1,108_fie1_air_biof_btq_96_r6,,40602744,-0.13,C16H25NO2,M+H,N/A,8178.728,N/A,264.1958,264.1958,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,110_fie1_air_biof_scq_96_r1,27511461,251538519,0.109,11.09,Processed,,Unknown,778.853,T1,,80,1,110_fie1_air_biof_scq_96_r1,,5121186,-0.12,C16H25NO2,M+H,N/A,778.853,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,112_fie1_air_biof_scq_96_r2,34918394,188775471,0.185,11.05,Processed,,Unknown,1316.836,T1,,81,1,112_fie1_air_biof_scq_96_r2,,6549423,-0.16,C16H25NO2,M+H,N/A,1316.836,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,113_fie1_air_biof_scq_96_r3,39633614,193567593,0.205,11.04,Processed,,Unknown,1457.594,T1,,82,1,113_fie1_air_biof_scq_96_r3,,6556664,-0.17,C16H25NO2,M+H,N/A,1457.594,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,114_fie1_air_biof_scq_96_r4,102909016,188444487,0.546,11.08,Processed,,Unknown,3886.644,T1,,83,1,114_fie1_air_biof_scq_96_r4,,17034686,-0.13,C16H25NO2,M+H,N/A,3886.644,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,115_fie1_air_biof_scq_96_r5,185508663,184124970,1.008,11.08,Processed,,Unknown,7170.154,T1,,84,1,115_fie1_air_biof_scq_96_r5,,32338170,-0.13,C16H25NO2,M+H,N/A,7170.154,N/A,264.1958,264.1958,-.0349 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,116_fie1_air_biof_scq_96_r6,208603214,212457206,0.982,11.06,Processed,,Unknown,6987.59,T1,,85,1,116_fie1_air_biof_scq_96_r6,,39792836,-0.15,C16H25NO2,M+H,N/A,6987.59,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,118_Cali10,133755377,324778990,0.412,11.04,Processed,10,Cal Std,2931.216,T1,,87,1,118_Cali10,,23583292,-0.17,C16H25NO2,M+H,2631.89,2931.216,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,11.37,2.51,2.51,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,120_fie1_air_asb_btq_96_r1,131657094,193266053,0.681,11.06,Processed,,Unknown,4848.21,T1,,89,1,120_fie1_air_asb_btq_96_r1,,25509050,-0.15,C16H25NO2,M+H,N/A,4848.21,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,121_fie1_air_asb_btq_96_r2,145813628,179017958,0.815,11.05,Processed,,Unknown,5796.773,T1,,90,1,121_fie1_air_asb_btq_96_r2,,25640104,-0.16,C16H25NO2,M+H,N/A,5796.773,N/A,264.1958,264.1958,.0806 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,122_fie1_air_asb_btq_96_r3,135533312,166067753,0.816,11.05,Processed,,Unknown,5808.252,T1,,91,1,122_fie1_air_asb_btq_96_r3,,30112406,-0.16,C16H25NO2,M+H,N/A,5808.252,N/A,264.1958,264.1959,.1961 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,123_fie1_air_asb_btq_96_r4,186125673,173310349,1.074,11.05,Processed,,Unknown,7642.875,T1,,92,1,123_fie1_air_asb_btq_96_r4,,35311136,-0.16,C16H25NO2,M+H,N/A,7642.875,N/A,264.1958,264.1958,.0806 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,124_fie1_air_asb_btq_96_r5,275717319,170739116,1.615,11.04,Processed,,Unknown,11492.002,T1,,93,1,124_fie1_air_asb_btq_96_r5,,51600860,-0.17,C16H25NO2,M+H,N/A,11492.002,N/A,264.1958,264.1959,.1961 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,125_fie1_air_asb_btq_96_r6,250548949,165524577,1.514,11.06,Processed,,Unknown,10771.995,T1,,94,1,125_fie1_air_asb_btq_96_r6,,45981632,-0.15,C16H25NO2,M+H,N/A,10771.995,N/A,264.1958,264.1959,.3116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,127_fie1_air_asb_scq_96_r1,49906915,179314367,0.278,11.06,Processed,,Unknown,1981.11,T1,,96,1,127_fie1_air_asb_scq_96_r1,,8586273,-0.15,C16H25NO2,M+H,N/A,1981.11,N/A,264.1958,264.1958,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,128_fie1_air_asb_scq_96_r2,73049154,207787226,0.352,11.05,Processed,,Unknown,2502.272,T1,,97,1,128_fie1_air_asb_scq_96_r2,,13247221,-0.16,C16H25NO2,M+H,N/A,2502.272,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,129_fie1_air_asb_scq_96_r3,36742303,207847469,0.177,11.06,Processed,,Unknown,1258.499,T1,,98,1,129_fie1_air_asb_scq_96_r3,,7517192,-0.15,C16H25NO2,M+H,N/A,1258.499,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,130_fie1_air_asb_scq_96_r4,126723114,179271017,0.707,11.05,Processed,,Unknown,5030.796,T1,,99,1,130_fie1_air_asb_scq_96_r4,,22743964,-0.16,C16H25NO2,M+H,N/A,5030.796,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,131_fie1_air_asb_scq_96_r5,207564132,171233305,1.212,11.02,Processed,,Unknown,8626.518,T1,,100,1,131_fie1_air_asb_scq_96_r5,,36695248,-0.19,C16H25NO2,M+H,N/A,8626.518,N/A,264.1958,264.1958,-.0349 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,134_blind,N/F,365187445,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,135_Cali025,3120725,365652552,0.009,11.03,Processed,0.25,Cal Std,61.276,T1,,103,1,135_Cali025,,554898,-0.18,C16H25NO2,M+H,65.8,61.276,N/A,264.1958,264.1959,.4272 (ppm),0,Method,True,False,-6.88,9.08,9.17,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,136_Cali05,6644636,374295815,0.018,11.03,Processed,0.5,Cal Std,126.87,T1,,104,1,136_Cali05,,1224886,-0.18,C16H25NO2,M+H,131.59,126.87,N/A,264.1958,264.1958,.0806 (ppm),0,Method,True,False,-3.59,6.9,6.93,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,137_Cali1,11882409,327308029,0.036,11.04,Processed,1,Cal Std,258.882,T1,,105,1,137_Cali1,,2350125,-0.17,C16H25NO2,M+H,263.19,258.882,N/A,264.1958,264.1959,.4272 (ppm),0,Method,True,False,-1.64,5.43,5.44,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,138_Cali3,41904052,371011421,0.113,11.03,Processed,3,Cal Std,804.277,T1,,106,1,138_Cali3,,7690223,-0.18,C16H25NO2,M+H,789.57,804.277,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,1.86,2.21,2.21,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,139_Cali5,71229353,370523608,0.192,11.03,Processed,5,Cal Std,1368.545,T1,,107,1,139_Cali5,,14075023,-0.18,C16H25NO2,M+H,1315.94,1368.545,N/A,264.1958,264.1958,-.0349 (ppm),0,Method,True,False,4,1.41,1.41,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,140_Cali8,121933693,416411717,0.293,11.02,Processed,8,Cal Std,2084.289,T1,,108,1,140_Cali8,,24607998,-0.19,C16H25NO2,M+H,2105.51,2084.289,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,-1.01,1.49,1.49,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,141_Cali10,152310338,387190283,0.393,11.01,Processed,10,Cal Std,2799.84,T1,,109,1,141_Cali10,,29994110,-0.20,C16H25NO2,M+H,2631.89,2799.84,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,6.38,2.51,2.51,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,142_Cali20,239040350,319817935,0.747,11.04,Processed,20,Cal Std,5319.329,T1,,110,1,142_Cali20,,49332756,-0.17,C16H25NO2,M+H,5263.77,5319.329,N/A,264.1958,264.196,.8892 (ppm),0,Method,True,False,1.06,3.57,3.57,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,143_Cali50,513443906,296765816,1.73,11.03,Processed,50,Cal Std,12312.392,T1,,111,1,143_Cali50,,116097984,-0.18,C16H25NO2,M+H,13159.43,12312.392,N/A,264.1958,264.196,.7737 (ppm),0,Method,True,False,-6.44,5.29,5.29,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
