Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Fenfluramine_3469_p,12.85,Target Compound,085_Cali8,95618269,N/A,0,12.64,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,16366727,-0.21,,M+H,1848.99,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,087_fie1_air_asb_btq_48_r1,193575920,N/A,0,12.62,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,45188848,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.2701 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,088_fie1_air_asb_btq_48_r2,195085743,N/A,0,12.63,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,35231556,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0729 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,089_fie1_air_asb_btq_48_r3,187660133,N/A,0,12.61,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,35579996,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0729 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,090_fie1_air_asb_btq_48_r4,237074139,N/A,0,12.63,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,37209944,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1309,.2558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,091_fie1_air_asb_btq_48_r5,374453042,N/A,0,12.63,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,66337448,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,092_fie1_air_asb_btq_48_r6,335064986,N/A,0,12.61,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,61862520,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,094_fie1_air_asb_scq_48_r1,139670558,N/A,0,12.61,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,22293706,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,097_fie1_air_asb_scq_48_r4,220431454,N/A,0,12.63,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,39176000,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,101_Cali8,123571589,N/A,0,12.62,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,23838682,-0.23,,M+H,1848.99,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,103_fie1_air_biof_btq_96_r1,108463893,N/A,0,12.61,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,18289828,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,104_fie1_air_biof_btq_96_r2,121299642,N/A,0,12.62,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,21806762,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,105_fie1_air_biof_btq_96_r3,126338330,N/A,0,12.63,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,21685154,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,106_fie1_air_biof_btq_96_r4,193134507,N/A,0,12.6,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,38618784,-0.25,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.1386 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,107_fie1_air_biof_btq_96_r5,247571673,N/A,0,12.61,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,44909084,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.6645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,108_fie1_air_biof_btq_96_r6,261975143,N/A,0,12.63,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,59710584,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,110_fie1_air_biof_scq_96_r1,42016350,N/A,0,12.64,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,8370460,-0.21,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,112_fie1_air_biof_scq_96_r2,50985211,N/A,0,12.65,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,8223592,-0.20,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,113_fie1_air_biof_scq_96_r3,58385837,N/A,0,12.61,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,9524199,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,114_fie1_air_biof_scq_96_r4,133280010,N/A,0,12.62,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,22933418,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.2701 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,115_fie1_air_biof_scq_96_r5,218361305,N/A,0,12.63,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,39991984,-0.22,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0729 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,116_fie1_air_biof_scq_96_r6,218983241,N/A,0,12.61,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,51698328,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,118_Cali10,159799200,N/A,0,12.61,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,27259511,-0.24,,M+H,2311.23,N/A,N/A,232.1308,232.1308,.0586 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,120_fie1_air_asb_btq_96_r1,272861165,N/A,0,12.62,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,51666800,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,121_fie1_air_asb_btq_96_r2,273593438,N/A,0,12.59,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,55641016,-0.26,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.9274 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,122_fie1_air_asb_btq_96_r3,239341816,N/A,0,12.62,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,39346888,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,123_fie1_air_asb_btq_96_r4,330234549,N/A,0,12.62,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,63925672,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1306,-1.0589 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,124_fie1_air_asb_btq_96_r5,418733898,N/A,0,12.59,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,75918718,-0.26,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,125_fie1_air_asb_btq_96_r6,382485928,N/A,0,12.62,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,64620788,-0.23,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,127_fie1_air_asb_scq_96_r1,150810791,N/A,0,12.61,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,29990910,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,128_fie1_air_asb_scq_96_r2,147848218,N/A,0,12.6,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,29360232,-0.25,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,129_fie1_air_asb_scq_96_r3,70653160,N/A,0,12.59,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,11640513,-0.26,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,130_fie1_air_asb_scq_96_r4,202122036,N/A,0,12.6,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,38571524,-0.25,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.8617 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,131_fie1_air_asb_scq_96_r5,329512395,N/A,0,12.61,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,67929864,-0.24,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.3218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,135_Cali025,3194186,N/A,0,12.6,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,514506,-0.25,,M+H,57.78,N/A,N/A,232.1308,232.131,.7159 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,136_Cali05,6537129,N/A,0,12.59,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,1094743,-0.26,,M+H,115.56,N/A,N/A,232.1308,232.1308,.1900 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,137_Cali1,14026717,N/A,0,12.58,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,2614833,-0.27,,M+H,231.12,N/A,N/A,232.1308,232.1309,.2558 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,138_Cali3,46646799,N/A,0,12.57,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,10915911,-0.28,,M+H,693.37,N/A,N/A,232.1308,232.1308,-.0729 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,139_Cali5,86576422,N/A,0,12.6,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,14630680,-0.25,,M+H,1155.62,N/A,N/A,232.1308,232.1307,-.2701 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,140_Cali8,149866808,N/A,0,12.55,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,25999204,-0.30,,M+H,1848.99,N/A,N/A,232.1308,232.1308,-.0072 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,141_Cali10,183710510,N/A,0,12.58,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,35312918,-0.27,,M+H,2311.23,N/A,N/A,232.1308,232.1309,.2558 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,142_Cali20,247531020,N/A,0,12.6,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,47373436,-0.25,,M+H,4622.47,N/A,N/A,232.1308,232.1309,.2558 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,143_Cali50,703258149,N/A,0,12.56,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,117387210,-0.29,,M+H,11556.17,N/A,N/A,232.1308,232.1308,.1243 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Fenfluramine_3469_p,12.85,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
