Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Valaciclovir_11003_p,7.09,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,087_fie1_air_asb_btq_48_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,61,1,087_fie1_air_asb_btq_48_r1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,088_fie1_air_asb_btq_48_r2,161447,N/A,0,7.13,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,46029,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,089_fie1_air_asb_btq_48_r3,102086,N/A,0,7.13,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,29267,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,090_fie1_air_asb_btq_48_r4,831678,N/A,0,7.13,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,189077,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,091_fie1_air_asb_btq_48_r5,3255410,N/A,0,7.11,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,708394,0.02,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,092_fie1_air_asb_btq_48_r6,1992273,N/A,0,7.08,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,469618,-0.01,,M+H,N/A,N/A,N/A,325.1619,325.162,.1746 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,094_fie1_air_asb_scq_48_r1,1711882,N/A,0,7.1,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,416233,0.01,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,097_fie1_air_asb_scq_48_r4,4293863,N/A,0,7.12,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,919568,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,101_Cali8,16235907,N/A,0,7.1,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,4186529,0.01,,M+H,2593.24,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,103_fie1_air_biof_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,73,1,103_fie1_air_biof_btq_96_r1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,104_fie1_air_biof_btq_96_r2,213834,N/A,0,7.14,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,79632,0.05,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2008 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,105_fie1_air_biof_btq_96_r3,393347,N/A,0,7.15,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,109708,0.06,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.4823 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,106_fie1_air_biof_btq_96_r4,1489915,N/A,0,7.14,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,375153,0.05,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,107_fie1_air_biof_btq_96_r5,4247643,N/A,0,7.12,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,1342352,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.4209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,108_fie1_air_biof_btq_96_r6,3853007,N/A,0,7.12,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,912792,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,110_fie1_air_biof_scq_96_r1,190197,N/A,0,7.13,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,49848,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1622,1.0193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,112_fie1_air_biof_scq_96_r2,399580,N/A,0,7.12,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,96140,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.2332 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,113_fie1_air_biof_scq_96_r3,351990,N/A,0,7.12,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,110971,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2008 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,114_fie1_air_biof_scq_96_r4,2823738,N/A,0,7.12,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,770211,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,115_fie1_air_biof_scq_96_r5,4449397,N/A,0,7.12,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,1045437,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.3885 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,116_fie1_air_biof_scq_96_r6,4268611,N/A,0,7.12,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,897757,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,118_Cali10,18107565,N/A,0,7.1,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,4433165,0.01,,M+H,3241.55,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,120_fie1_air_asb_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,89,1,120_fie1_air_asb_btq_96_r1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,121_fie1_air_asb_btq_96_r2,154068,N/A,0,7.1,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,39195,0.01,,M+H,N/A,N/A,N/A,325.1619,325.162,.4562 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,122_fie1_air_asb_btq_96_r3,232066,N/A,0,7.13,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,56454,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.6086 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,123_fie1_air_asb_btq_96_r4,1328129,N/A,0,7.14,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,418027,0.05,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.2332 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,124_fie1_air_asb_btq_96_r5,2173052,N/A,0,7.12,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,619819,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,125_fie1_air_asb_btq_96_r6,3149919,N/A,0,7.13,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,667937,0.04,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,127_fie1_air_asb_scq_96_r1,920204,N/A,0,7.14,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,286395,0.05,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.2008 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,128_fie1_air_asb_scq_96_r2,1345147,N/A,0,7.12,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,375837,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,129_fie1_air_asb_scq_96_r3,793019,N/A,0,7.11,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,188981,0.02,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.4823 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,130_fie1_air_asb_scq_96_r4,4171440,N/A,0,7.12,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,1065699,0.03,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,131_fie1_air_asb_scq_96_r5,10507251,N/A,0,7.1,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,2426001,0.01,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.4823 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,135_Cali025,348683,N/A,0,7.1,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,85891,0.01,,M+H,81.04,N/A,N/A,325.1619,325.1622,.8316 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,136_Cali05,978146,N/A,0,7.11,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,212233,0.02,,M+H,162.08,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,137_Cali1,1417624,N/A,0,7.09,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,292601,0.00,,M+H,324.15,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,138_Cali3,6051863,N/A,0,7.1,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,1676447,0.01,,M+H,972.46,N/A,N/A,325.1619,325.1619,-.0131 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,139_Cali5,8788589,N/A,0,7.1,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,2079207,0.01,,M+H,1620.77,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,140_Cali8,15602735,N/A,0,7.1,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,3150281,0.01,,M+H,2593.24,N/A,N/A,325.1619,325.1618,-.3885 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,141_Cali10,20725481,N/A,0,7.09,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,4965249,0.00,,M+H,3241.55,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,142_Cali20,29074436,N/A,0,7.08,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,6493766,-0.01,,M+H,6483.09,N/A,N/A,325.1619,325.1617,-.4823 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,143_Cali50,84839195,N/A,0,7.1,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,18187546,0.01,,M+H,16207.73,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Valaciclovir_11003_p,7.09,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
