Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoclopramid_2781_p,10.32,Target Compound,083_fie1_air_biof_scq_48_r6,225023040,63222978,3.559,10.23,Processed,,Unknown,11459.51,T1,,57,1,083_fie1_air_biof_scq_48_r6,,38632900,-0.09,C14H22ClN3O2,M+H,N/A,11459.51,N/A,300.1473,300.1476,.9446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,085_Cali8,110470441,150054737,0.736,10.22,Processed,8,Cal Std,2376.761,T1,,59,1,085_Cali8,,21272898,-0.10,C14H22ClN3O2,M+H,2393.12,2376.761,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,-0.68,3.94,3.95,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,087_fie1_air_asb_btq_48_r1,165615138,60115593,2.755,10.23,Processed,,Unknown,8871.897,T1,,61,1,087_fie1_air_asb_btq_48_r1,,26934936,-0.09,C14H22ClN3O2,M+H,N/A,8871.897,N/A,300.1473,300.1477,1.2496 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,088_fie1_air_asb_btq_48_r2,207450572,65786144,3.153,10.23,Processed,,Unknown,10153.919,T1,,62,1,088_fie1_air_asb_btq_48_r2,,34908644,-0.09,C14H22ClN3O2,M+H,N/A,10153.919,N/A,300.1473,300.1478,1.5547 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,089_fie1_air_asb_btq_48_r3,185636030,59392996,3.126,10.22,Processed,,Unknown,10064.301,T1,,63,1,089_fie1_air_asb_btq_48_r3,,37834880,-0.10,C14H22ClN3O2,M+H,N/A,10064.301,N/A,300.1473,300.148,2.1647 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,090_fie1_air_asb_btq_48_r4,235254030,63791350,3.688,10.23,Processed,,Unknown,11873.496,T1,,64,1,090_fie1_air_asb_btq_48_r4,,40827912,-0.09,C14H22ClN3O2,M+H,N/A,11873.496,N/A,300.1473,300.1476,.8429 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,091_fie1_air_asb_btq_48_r5,338282308,72479073,4.667,10.21,Processed,,Unknown,15024.77,T1,,65,1,091_fie1_air_asb_btq_48_r5,,53007149,-0.11,C14H22ClN3O2,M+H,N/A,15024.77,N/A,300.1473,300.1478,1.6563 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,092_fie1_air_asb_btq_48_r6,342673904,70778841,4.841,10.23,Processed,,Unknown,15585.127,T1,,66,1,092_fie1_air_asb_btq_48_r6,,57869388,-0.09,C14H22ClN3O2,M+H,N/A,15585.127,N/A,300.1473,300.1479,1.8597 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,094_fie1_air_asb_scq_48_r1,166961466,68014545,2.455,10.21,Processed,,Unknown,7906.177,T1,,68,1,094_fie1_air_asb_scq_48_r1,,28005832,-0.11,C14H22ClN3O2,M+H,N/A,7906.177,N/A,300.1473,300.1474,.3346 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,097_fie1_air_asb_scq_48_r4,225609397,69049379,3.267,10.23,Processed,,Unknown,10520.559,T1,,69,1,097_fie1_air_asb_scq_48_r4,,36050960,-0.09,C14H22ClN3O2,M+H,N/A,10520.559,N/A,300.1473,300.1476,.7413 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,101_Cali8,109125849,156009742,0.699,10.22,Processed,8,Cal Std,2258.617,T1,,71,1,101_Cali8,,22661426,-0.10,C14H22ClN3O2,M+H,2393.12,2258.617,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,-5.62,3.94,3.95,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,103_fie1_air_biof_btq_96_r1,89606069,76536059,1.171,10.22,Processed,,Unknown,3774.947,T1,,73,1,103_fie1_air_biof_btq_96_r1,,14691800,-0.10,C14H22ClN3O2,M+H,N/A,3774.947,N/A,300.1473,300.1475,.6396 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,104_fie1_air_biof_btq_96_r2,72912538,71741447,1.016,10.25,Processed,,Unknown,3278.032,T1,,74,1,104_fie1_air_biof_btq_96_r2,,12636670,-0.07,C14H22ClN3O2,M+H,N/A,3278.032,N/A,300.1473,300.1474,.3346 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,105_fie1_air_biof_btq_96_r3,96465386,75750217,1.273,10.25,Processed,,Unknown,4105.368,T1,,75,1,105_fie1_air_biof_btq_96_r3,,17192572,-0.07,C14H22ClN3O2,M+H,N/A,4105.368,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,106_fie1_air_biof_btq_96_r4,145798054,67392109,2.163,10.25,Processed,,Unknown,6968.746,T1,,76,1,106_fie1_air_biof_btq_96_r4,,23828222,-0.07,C14H22ClN3O2,M+H,N/A,6968.746,N/A,300.1473,300.1474,.3346 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,107_fie1_air_biof_btq_96_r5,226334807,68514818,3.303,10.24,Processed,,Unknown,10636.644,T1,,77,1,107_fie1_air_biof_btq_96_r5,,38777964,-0.08,C14H22ClN3O2,M+H,N/A,10636.644,N/A,300.1473,300.1476,.7413 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,108_fie1_air_biof_btq_96_r6,205168340,54528409,3.763,10.23,Processed,,Unknown,12113.927,T1,,78,1,108_fie1_air_biof_btq_96_r6,,31600107,-0.09,C14H22ClN3O2,M+H,N/A,12113.927,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,110_fie1_air_biof_scq_96_r1,100775388,88623138,1.137,10.27,Processed,,Unknown,3666.692,T1,,80,1,110_fie1_air_biof_scq_96_r1,,16427875,-0.05,C14H22ClN3O2,M+H,N/A,3666.692,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,112_fie1_air_biof_scq_96_r2,91654404,47311309,1.937,10.24,Processed,,Unknown,6241.072,T1,,81,1,112_fie1_air_biof_scq_96_r2,,16727869,-0.08,C14H22ClN3O2,M+H,N/A,6241.072,N/A,300.1473,300.1472,-.4788 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,113_fie1_air_biof_scq_96_r3,98921381,48520379,2.039,10.22,Processed,,Unknown,6567.632,T1,,82,1,113_fie1_air_biof_scq_96_r3,,18637772,-0.10,C14H22ClN3O2,M+H,N/A,6567.632,N/A,300.1473,300.1474,.3346 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,114_fie1_air_biof_scq_96_r4,181109904,74397071,2.434,10.24,Processed,,Unknown,7840.471,T1,,83,1,114_fie1_air_biof_scq_96_r4,,33812220,-0.08,C14H22ClN3O2,M+H,N/A,7840.471,N/A,300.1473,300.1476,1.0463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,115_fie1_air_biof_scq_96_r5,218747307,62895474,3.478,10.24,Processed,,Unknown,11198.105,T1,,84,1,115_fie1_air_biof_scq_96_r5,,34431394,-0.08,C14H22ClN3O2,M+H,N/A,11198.105,N/A,300.1473,300.1476,.9446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,116_fie1_air_biof_scq_96_r6,259823115,72208860,3.598,10.22,Processed,,Unknown,11585.052,T1,,85,1,116_fie1_air_biof_scq_96_r6,,42334108,-0.10,C14H22ClN3O2,M+H,N/A,11585.052,N/A,300.1473,300.1476,.9446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,118_Cali10,141388071,136096979,1.039,10.21,Processed,10,Cal Std,3350.596,T1,,87,1,118_Cali10,,23746346,-0.11,C14H22ClN3O2,M+H,2991.4,3350.596,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,12.01,6.39,6.4,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,120_fie1_air_asb_btq_96_r1,186747852,62733807,2.977,10.23,Processed,,Unknown,9585.792,T1,,89,1,120_fie1_air_asb_btq_96_r1,,30202060,-0.09,C14H22ClN3O2,M+H,N/A,9585.792,N/A,300.1473,300.1476,1.0463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,121_fie1_air_asb_btq_96_r2,202354267,59744887,3.387,10.22,Processed,,Unknown,10905.391,T1,,90,1,121_fie1_air_asb_btq_96_r2,,35119037,-0.10,C14H22ClN3O2,M+H,N/A,10905.391,N/A,300.1473,300.1476,1.0463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,122_fie1_air_asb_btq_96_r3,192542893,67773966,2.841,10.22,Processed,,Unknown,9148.633,T1,,91,1,122_fie1_air_asb_btq_96_r3,,30144444,-0.10,C14H22ClN3O2,M+H,N/A,9148.633,N/A,300.1473,300.1477,1.1480 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,123_fie1_air_asb_btq_96_r4,258327736,70703940,3.654,10.22,Processed,,Unknown,11763.418,T1,,92,1,123_fie1_air_asb_btq_96_r4,,48195136,-0.10,C14H22ClN3O2,M+H,N/A,11763.418,N/A,300.1473,300.1482,2.8765 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,124_fie1_air_asb_btq_96_r5,342656675,71307509,4.805,10.23,Processed,,Unknown,15468.862,T1,,93,1,124_fie1_air_asb_btq_96_r5,,60894647,-0.09,C14H22ClN3O2,M+H,N/A,15468.862,N/A,300.1473,300.1479,1.7580 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,125_fie1_air_asb_btq_96_r6,293721071,63737331,4.608,10.23,Processed,,Unknown,14834.926,T1,,94,1,125_fie1_air_asb_btq_96_r6,,48143604,-0.09,C14H22ClN3O2,M+H,N/A,14834.926,N/A,300.1473,300.1476,1.0463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,127_fie1_air_asb_scq_96_r1,144513679,63737733,2.267,10.24,Processed,,Unknown,7302.998,T1,,96,1,127_fie1_air_asb_scq_96_r1,,22193660,-0.08,C14H22ClN3O2,M+H,N/A,7302.998,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,128_fie1_air_asb_scq_96_r2,186459724,72774514,2.562,10.18,Processed,,Unknown,8251.618,T1,,97,1,128_fie1_air_asb_scq_96_r2,,37036164,-0.14,C14H22ClN3O2,M+H,N/A,8251.618,N/A,300.1473,300.1473,.0295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,129_fie1_air_asb_scq_96_r3,64136456,68606961,0.935,10.23,Processed,,Unknown,3015.861,T1,,98,1,129_fie1_air_asb_scq_96_r3,,10586196,-0.09,C14H22ClN3O2,M+H,N/A,3015.861,N/A,300.1473,300.1475,.4362 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,130_fie1_air_asb_scq_96_r4,226705114,68461655,3.311,10.2,Processed,,Unknown,10662.3,T1,,99,1,130_fie1_air_asb_scq_96_r4,,41426596,-0.12,C14H22ClN3O2,M+H,N/A,10662.3,N/A,300.1473,300.1476,.7413 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,131_fie1_air_asb_scq_96_r5,284779205,68055395,4.185,10.18,Processed,,Unknown,13471.436,T1,,100,1,131_fie1_air_asb_scq_96_r5,,43901924,-0.14,C14H22ClN3O2,M+H,N/A,13471.436,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,134_blind,N/F,151705522,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,135_Cali025,2460851,119350330,0.021,10.21,Processed,0.25,Cal Std,74.436,T1,,103,1,135_Cali025,,526305,-0.11,C14H22ClN3O2,M+H,74.79,74.436,N/A,300.1473,300.1474,.1312 (ppm),0,Method,True,False,-0.47,0.9,1.01,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,136_Cali05,6581331,172159116,0.038,10.21,Processed,0.5,Cal Std,131.093,T1,,104,1,136_Cali05,,1276489,-0.11,C14H22ClN3O2,M+H,149.57,131.093,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,-12.35,9.36,9.93,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,137_Cali1,13785297,156670831,0.088,10.24,Processed,1,Cal Std,291.193,T1,,105,1,137_Cali1,,2600121,-0.08,C14H22ClN3O2,M+H,299.14,291.193,N/A,300.1473,300.1473,.0295 (ppm),0,Method,True,False,-2.66,0.33,0.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,138_Cali3,41432946,156596599,0.265,10.18,Processed,3,Cal Std,859.373,T1,,106,1,138_Cali3,,7367576,-0.14,C14H22ClN3O2,M+H,897.42,859.373,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,-4.24,4.75,4.8,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,139_Cali5,93581906,195958887,0.478,10.18,Processed,5,Cal Std,1544.602,T1,,107,1,139_Cali5,,17125596,-0.14,C14H22ClN3O2,M+H,1495.7,1544.602,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,3.27,3.88,3.9,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,140_Cali8,128457373,167838305,0.765,10.2,Processed,8,Cal Std,2470.59,T1,,108,1,140_Cali8,,23214076,-0.12,C14H22ClN3O2,M+H,2393.12,2470.59,N/A,300.1473,300.1472,-.3772 (ppm),0,Method,True,False,3.24,3.94,3.95,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,141_Cali10,153034369,156635048,0.977,10.21,Processed,10,Cal Std,3151.551,T1,,109,1,141_Cali10,,24248138,-0.11,C14H22ClN3O2,M+H,2991.4,3151.551,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,5.35,6.39,6.4,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,142_Cali20,236662175,144319541,1.64,10.19,Processed,20,Cal Std,5284.169,T1,,110,1,142_Cali20,,41354962,-0.13,C14H22ClN3O2,M+H,5982.8,5284.169,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,-11.68,16.26,16.29,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,143_Cali50,N/A,N/A,N/A,N/A,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,N/A,N/A,C14H22ClN3O2,N/A,N/A,N/A,N/A,300.1473,N/A,N/A,N/A,N/A,False,True,N/A,N/A,N/A,ng/L,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,N/A,
Metoclopramid_2781_p,10.32,Target Compound,144_wash,366055,N/F,0,10.2,Processed,,Unknown,N/A,T1,,112,1,144_wash,,80276,-0.12,C14H22ClN3O2,M+H,N/A,N/A,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
