Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Primidon_195_p,13.48,Target Compound,085_Cali8,10669967,26294786,0.406,13.52,Processed,8,Cal Std,1828.674,T1,,59,1,085_Cali8,,1689636,0.04,C12H14N2O2,M+H,1744.84,1828.674,N/A,219.1128,219.1128,.0375 (ppm),0,Method,True,False,4.8,7.33,7.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,087_fie1_air_asb_btq_48_r1,4845077,12356342,0.392,13.5,Processed,,Unknown,1767.098,T1,,61,1,087_fie1_air_asb_btq_48_r1,,846200,0.02,C12H14N2O2,M+H,N/A,1767.098,N/A,219.1128,219.1129,.3161 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,088_fie1_air_asb_btq_48_r2,6055932,13406869,0.452,13.49,Processed,,Unknown,2035.521,T1,,62,1,088_fie1_air_asb_btq_48_r2,,1198323,0.01,C12H14N2O2,M+H,N/A,2035.521,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,089_fie1_air_asb_btq_48_r3,6070510,12873495,0.472,13.46,Processed,,Unknown,2124.922,T1,,63,1,089_fie1_air_asb_btq_48_r3,,1143538,-0.02,C12H14N2O2,M+H,N/A,2124.922,N/A,219.1128,219.1127,-.5196 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,090_fie1_air_asb_btq_48_r4,11868397,12469228,0.952,13.5,Processed,,Unknown,4288.223,T1,,64,1,090_fie1_air_asb_btq_48_r4,,2214173,0.02,C12H14N2O2,M+H,N/A,4288.223,N/A,219.1128,219.1128,.1072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,091_fie1_air_asb_btq_48_r5,23232323,13782241,1.686,13.51,Processed,,Unknown,7593.805,T1,,65,1,091_fie1_air_asb_btq_48_r5,,4124812,0.03,C12H14N2O2,M+H,N/A,7593.805,N/A,219.1128,219.113,.7339 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,092_fie1_air_asb_btq_48_r6,18999134,13011304,1.46,13.49,Processed,,Unknown,6578.203,T1,,66,1,092_fie1_air_asb_btq_48_r6,,3167185,0.01,C12H14N2O2,M+H,N/A,6578.203,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,094_fie1_air_asb_scq_48_r1,5246808,12304495,0.426,13.48,Processed,,Unknown,1921.606,T1,,68,1,094_fie1_air_asb_scq_48_r1,,1149864,0.00,C12H14N2O2,M+H,N/A,1921.606,N/A,219.1128,219.1127,-.3106 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,097_fie1_air_asb_scq_48_r4,12174535,13344088,0.912,13.49,Processed,,Unknown,4110.476,T1,,69,1,097_fie1_air_asb_scq_48_r4,,2648590,0.01,C12H14N2O2,M+H,N/A,4110.476,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,101_Cali8,12472279,36584220,0.341,13.48,Processed,8,Cal Std,1536.505,T1,,71,1,101_Cali8,,2006349,0.00,C12H14N2O2,M+H,1744.84,1536.505,N/A,219.1128,219.1127,-.3803 (ppm),0,Method,True,False,-11.94,7.33,7.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,103_fie1_air_biof_btq_96_r1,977968,14849664,0.066,13.47,Processed,,Unknown,297.516,T1,,73,1,103_fie1_air_biof_btq_96_r1,,173228,-0.01,C12H14N2O2,M+H,N/A,297.516,N/A,219.1128,219.1127,-.3803 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,104_fie1_air_biof_btq_96_r2,2990784,15896312,0.188,13.47,Processed,,Unknown,848.339,T1,,74,1,104_fie1_air_biof_btq_96_r2,,514532,-0.01,C12H14N2O2,M+H,N/A,848.339,N/A,219.1128,219.1127,-.4499 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,105_fie1_air_biof_btq_96_r3,3154908,16327100,0.193,13.5,Processed,,Unknown,871.258,T1,,75,1,105_fie1_air_biof_btq_96_r3,,612634,0.02,C12H14N2O2,M+H,N/A,871.258,N/A,219.1128,219.1127,-.2410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,106_fie1_air_biof_btq_96_r4,9760264,15255369,0.64,13.48,Processed,,Unknown,2882.747,T1,,76,1,106_fie1_air_biof_btq_96_r4,,1811931,0.00,C12H14N2O2,M+H,N/A,2882.747,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,107_fie1_air_biof_btq_96_r5,19184754,15085141,1.272,13.48,Processed,,Unknown,5729.407,T1,,77,1,107_fie1_air_biof_btq_96_r5,,3891745,0.00,C12H14N2O2,M+H,N/A,5729.407,N/A,219.1128,219.1127,-.3803 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,108_fie1_air_biof_btq_96_r6,19629341,15462926,1.269,13.5,Processed,,Unknown,5718.958,T1,,78,1,108_fie1_air_biof_btq_96_r6,,3311377,0.02,C12H14N2O2,M+H,N/A,5718.958,N/A,219.1128,219.1127,-.4499 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,110_fie1_air_biof_scq_96_r1,1354466,17377079,0.078,13.5,Processed,,Unknown,351.964,T1,,80,1,110_fie1_air_biof_scq_96_r1,,232040,0.02,C12H14N2O2,M+H,N/A,351.964,N/A,219.1128,219.1128,-.1714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,112_fie1_air_biof_scq_96_r2,2959399,14742916,0.201,13.47,Processed,,Unknown,905.051,T1,,81,1,112_fie1_air_biof_scq_96_r2,,588105,-0.01,C12H14N2O2,M+H,N/A,905.051,N/A,219.1128,219.1127,-.4499 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,113_fie1_air_biof_scq_96_r3,3398754,16174976,0.21,13.49,Processed,,Unknown,947.35,T1,,82,1,113_fie1_air_biof_scq_96_r3,,630519,0.01,C12H14N2O2,M+H,N/A,947.35,N/A,219.1128,219.1127,-.3803 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,114_fie1_air_biof_scq_96_r4,10158700,14493851,0.701,13.49,Processed,,Unknown,3157.989,T1,,83,1,114_fie1_air_biof_scq_96_r4,,1830338,0.01,C12H14N2O2,M+H,N/A,3157.989,N/A,219.1128,219.1127,-.2410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,115_fie1_air_biof_scq_96_r5,19641014,15786287,1.244,13.47,Processed,,Unknown,5605.162,T1,,84,1,115_fie1_air_biof_scq_96_r5,,3218414,-0.01,C12H14N2O2,M+H,N/A,5605.162,N/A,219.1128,219.1128,-.0321 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,116_fie1_air_biof_scq_96_r6,21021686,14953724,1.406,13.48,Processed,,Unknown,6333.076,T1,,85,1,116_fie1_air_biof_scq_96_r6,,4199112,0.00,C12H14N2O2,M+H,N/A,6333.076,N/A,219.1128,219.1126,-.7285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,118_Cali10,16351895,31184440,0.524,13.47,Processed,10,Cal Std,2362.797,T1,,87,1,118_Cali10,,3001210,-0.01,C12H14N2O2,M+H,2181.06,2362.797,N/A,219.1128,219.1128,.0375 (ppm),0,Method,True,False,8.33,2.01,2.01,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,120_fie1_air_asb_btq_96_r1,3120433,12255756,0.255,13.48,Processed,,Unknown,1147.73,T1,,89,1,120_fie1_air_asb_btq_96_r1,,570116,0.00,C12H14N2O2,M+H,N/A,1147.73,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,121_fie1_air_asb_btq_96_r2,4527965,13031551,0.347,13.48,Processed,,Unknown,1565.973,T1,,90,1,121_fie1_air_asb_btq_96_r2,,824738,0.00,C12H14N2O2,M+H,N/A,1565.973,N/A,219.1128,219.1127,-.3106 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,122_fie1_air_asb_btq_96_r3,4350158,11439941,0.38,13.48,Processed,,Unknown,1713.712,T1,,91,1,122_fie1_air_asb_btq_96_r3,,839115,0.00,C12H14N2O2,M+H,N/A,1713.712,N/A,219.1128,219.1128,-.1714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,123_fie1_air_asb_btq_96_r4,10820188,12508563,0.865,13.49,Processed,,Unknown,3897.275,T1,,92,1,123_fie1_air_asb_btq_96_r4,,1906054,0.01,C12H14N2O2,M+H,N/A,3897.275,N/A,219.1128,219.1129,.3161 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,124_fie1_air_asb_btq_96_r5,19182115,11082775,1.731,13.48,Processed,,Unknown,7797.105,T1,,93,1,124_fie1_air_asb_btq_96_r5,,3367128,0.00,C12H14N2O2,M+H,N/A,7797.105,N/A,219.1128,219.1128,-.0321 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,125_fie1_air_asb_btq_96_r6,17172203,11174435,1.537,13.48,Processed,,Unknown,6922.962,T1,,94,1,125_fie1_air_asb_btq_96_r6,,3329999,0.00,C12H14N2O2,M+H,N/A,6922.962,N/A,219.1128,219.1128,-.1017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,127_fie1_air_asb_scq_96_r1,2662061,12494211,0.213,13.5,Processed,,Unknown,960.59,T1,,96,1,127_fie1_air_asb_scq_96_r1,,474585,0.02,C12H14N2O2,M+H,N/A,960.59,N/A,219.1128,219.1127,-.2410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,128_fie1_air_asb_scq_96_r2,4765636,14400162,0.331,13.47,Processed,,Unknown,1491.567,T1,,97,1,128_fie1_air_asb_scq_96_r2,,791308,-0.01,C12H14N2O2,M+H,N/A,1491.567,N/A,219.1128,219.1127,-.4499 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,129_fie1_air_asb_scq_96_r3,2832335,16651774,0.17,13.47,Processed,,Unknown,767.029,T1,,98,1,129_fie1_air_asb_scq_96_r3,,492463,-0.01,C12H14N2O2,M+H,N/A,767.029,N/A,219.1128,219.1127,-.5196 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,130_fie1_air_asb_scq_96_r4,11937389,14163073,0.843,13.45,Processed,,Unknown,3797.415,T1,,99,1,130_fie1_air_asb_scq_96_r4,,2281035,-0.03,C12H14N2O2,M+H,N/A,3797.415,N/A,219.1128,219.1127,-.2410 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,131_fie1_air_asb_scq_96_r5,18777592,12719631,1.476,13.46,Processed,,Unknown,6650.573,T1,,100,1,131_fie1_air_asb_scq_96_r5,,3204432,-0.02,C12H14N2O2,M+H,N/A,6650.573,N/A,219.1128,219.1127,-.3803 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,134_blind,N/F,27082604,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,135_Cali025,333313,29489443,0.011,13.5,Processed,0.25,Cal Std,51.778,T1,,103,1,135_Cali025,,58275,0.02,C12H14N2O2,M+H,54.53,51.778,N/A,219.1128,219.113,.7339 (ppm),0,Method,True,False,-5.05,0.61,0.62,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,136_Cali05,789156,31266037,0.025,13.49,Processed,0.5,Cal Std,114.557,T1,,104,1,136_Cali05,,150505,0.01,C12H14N2O2,M+H,109.05,114.557,N/A,219.1128,219.1129,.4554 (ppm),0,Method,True,False,5.05,2.46,2.48,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,137_Cali1,1401939,29775473,0.047,13.44,Processed,1,Cal Std,212.95,T1,,105,1,137_Cali1,,289674,-0.04,C12H14N2O2,M+H,218.11,212.95,N/A,219.1128,219.1127,-.3106 (ppm),0,Method,True,False,-2.37,0.07,0.07,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,138_Cali3,4312417,30132727,0.143,13.48,Processed,3,Cal Std,645.509,T1,,106,1,138_Cali3,,706961,0.00,C12H14N2O2,M+H,654.32,645.509,N/A,219.1128,219.1128,-.1714 (ppm),0,Method,True,False,-1.35,4.01,4.02,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,139_Cali5,7587101,30792909,0.246,13.46,Processed,5,Cal Std,1110.711,T1,,107,1,139_Cali5,,1410491,-0.02,C12H14N2O2,M+H,1090.53,1110.711,N/A,219.1128,219.1128,.0375 (ppm),0,Method,True,False,1.85,2.13,2.14,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,140_Cali8,12677089,33871409,0.374,13.43,Processed,8,Cal Std,1686.733,T1,,108,1,140_Cali8,,2094389,-0.05,C12H14N2O2,M+H,1744.84,1686.733,N/A,219.1128,219.1128,-.0321 (ppm),0,Method,True,False,-3.33,7.33,7.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,141_Cali10,17208293,31990810,0.538,13.46,Processed,10,Cal Std,2423.845,T1,,109,1,141_Cali10,,2738501,-0.02,C12H14N2O2,M+H,2181.06,2423.845,N/A,219.1128,219.1128,-.0321 (ppm),0,Method,True,False,11.13,2.01,2.01,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,142_Cali20,27413234,26042164,1.053,13.49,Processed,20,Cal Std,4742.416,T1,,110,1,142_Cali20,,4927930,0.01,C12H14N2O2,M+H,4362.11,4742.416,N/A,219.1128,219.1128,.0375 (ppm),0,Method,True,False,8.72,12.33,12.33,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,143_Cali50,60248193,26168252,2.302,13.45,Processed,50,Cal Std,10371.528,T1,,111,1,143_Cali50,,10437035,-0.03,C12H14N2O2,M+H,10905.28,10371.528,N/A,219.1128,219.1129,.3161 (ppm),0,Method,True,False,-4.89,4.06,4.06,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Primidon_195_p,13.48,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C12H14N2O2,N/A,N/A,N/F,N/A,219.1128,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
