Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,080_fie1_air_biof_scq_48_r3,5507038,N/A,0,19.47,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,1076650,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.1430 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,081_fie1_air_biof_scq_48_r4,7870281,N/A,0,19.46,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,1646719,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0857,-1.0559 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,082_fie1_air_biof_scq_48_r5,9493711,N/A,0,19.44,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,1769351,-0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.4094 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,083_fie1_air_biof_scq_48_r6,7972262,N/A,0,19.45,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,1313916,0.00,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,085_Cali8,4323358,N/A,0,19.46,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,865347,0.01,C14H12O3,M+H,1824.63,N/A,N/A,229.0859,229.086,.4760 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,087_fie1_air_asb_btq_48_r1,1078532,N/A,0,19.47,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,225856,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,.0098 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,088_fie1_air_asb_btq_48_r2,1245330,N/A,0,19.49,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,245321,0.04,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.4094 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,089_fie1_air_asb_btq_48_r3,834811,N/A,0,19.45,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,250158,0.00,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0861,.9423 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,090_fie1_air_asb_btq_48_r4,2527595,N/A,0,19.42,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,467134,-0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.2096 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,091_fie1_air_asb_btq_48_r5,3336955,N/A,0,19.48,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,516952,0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.3428 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,092_fie1_air_asb_btq_48_r6,2964640,N/A,0,19.46,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,546068,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,094_fie1_air_asb_scq_48_r1,13371020,N/A,0,19.47,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,2345077,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0856,-1.1891 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,097_fie1_air_asb_scq_48_r4,13930751,N/A,0,19.47,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,2485709,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,101_Cali8,4969114,N/A,0,19.46,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,939760,0.01,C14H12O3,M+H,1824.63,N/A,N/A,229.0859,229.086,.1430 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,103_fie1_air_biof_btq_96_r1,1805900,N/A,0,19.47,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,289025,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3233 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,104_fie1_air_biof_btq_96_r2,2340751,N/A,0,19.48,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,479423,0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0856,-1.3890 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,105_fie1_air_biof_btq_96_r3,2182078,N/A,0,19.46,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,470693,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.6563 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,106_fie1_air_biof_btq_96_r4,3418699,N/A,0,19.47,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,778367,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.5897 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,107_fie1_air_biof_btq_96_r5,3969154,N/A,0,19.45,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,947120,0.00,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.0568 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,108_fie1_air_biof_btq_96_r6,4962463,N/A,0,19.46,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,938763,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.4565 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,110_fie1_air_biof_scq_96_r1,7475364,N/A,0,19.46,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1422453,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3899 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,112_fie1_air_biof_scq_96_r2,5989308,N/A,0,19.44,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,951812,-0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.4565 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,113_fie1_air_biof_scq_96_r3,5917877,N/A,0,19.46,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,1094583,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.1234 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,114_fie1_air_biof_scq_96_r4,7285648,N/A,0,19.47,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,1181531,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3233 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,115_fie1_air_biof_scq_96_r5,9718924,N/A,0,19.46,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,2035133,0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.1430 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,116_fie1_air_biof_scq_96_r6,9695400,N/A,0,19.47,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,2133998,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,118_Cali10,6356776,N/A,0,19.45,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,1145586,0.00,C14H12O3,M+H,2280.79,N/A,N/A,229.0859,229.086,.3428 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,120_fie1_air_asb_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,89,1,120_fie1_air_asb_btq_96_r1,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,121_fie1_air_asb_btq_96_r2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,90,1,121_fie1_air_asb_btq_96_r2,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,122_fie1_air_asb_btq_96_r3,647065,N/A,0,19.48,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,150048,0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.7229 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,123_fie1_air_asb_btq_96_r4,1536046,N/A,0,19.47,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,406193,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3899 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,124_fie1_air_asb_btq_96_r5,2525588,N/A,0,19.44,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,646430,-0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.086,.2096 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,125_fie1_air_asb_btq_96_r6,2527669,N/A,0,19.47,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,654577,0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.2566 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,127_fie1_air_asb_scq_96_r1,12185522,N/A,0,19.48,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,2284697,0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3899 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,128_fie1_air_asb_scq_96_r2,10677637,N/A,0,19.42,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,2101914,-0.03,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.3899 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,129_fie1_air_asb_scq_96_r3,4943647,N/A,0,19.44,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,1070194,-0.01,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.4565 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,130_fie1_air_asb_scq_96_r4,15128227,N/A,0,19.43,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,2649740,-0.02,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0859,-.0568 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,131_fie1_air_asb_scq_96_r5,14090384,N/A,0,19.45,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,2690456,0.00,C14H12O3,M+H,N/A,N/A,N/A,229.0859,229.0858,-.4565 (ppm),0,Method,True,False,N/A,N/A,N/A,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C14H12O3,N/A,N/A,N/F,N/A,229.0859,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,135_Cali025,78627,N/A,0,19.44,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,19844,-0.01,C14H12O3,M+H,57.02,N/A,N/A,229.0859,229.0862,1.0755 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,136_Cali05,312159,N/A,0,19.42,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,70509,-0.03,C14H12O3,M+H,114.04,N/A,N/A,229.0859,229.0861,.8091 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,137_Cali1,574346,N/A,0,19.45,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,117461,0.00,C14H12O3,M+H,228.08,N/A,N/A,229.0859,229.0861,.6759 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,138_Cali3,1893690,N/A,0,19.43,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,412733,-0.02,C14H12O3,M+H,684.24,N/A,N/A,229.0859,229.086,.1430 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Benzophenon 3 ( 2-Hydroxy-4-methoxybenzophenon)_230_p,19.45,Target Compound,139_Cali5,3519076,N/A,0,19.45,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,657638,0.00,C14H12O3,M+H,1140.39,N/A,N/A,229.0859,229.086,.2096 (ppm),0,Method,True,False,NaN,0,0,,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
