Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Cyclophosphamid_2579_p,15.01,Target Compound,082_fie1_air_biof_scq_48_r5,50587358,38466393,1.315,15,Processed,,Unknown,6779.305,T1,,56,1,082_fie1_air_biof_scq_48_r5,,8590677,-0.01,C7H15Cl2N2O2P,M+H,N/A,6779.305,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,083_fie1_air_biof_scq_48_r6,42879524,30481315,1.407,14.99,Processed,,Unknown,7251.137,T1,,57,1,083_fie1_air_biof_scq_48_r6,,7587219,-0.02,C7H15Cl2N2O2P,M+H,N/A,7251.137,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,085_Cali8,22099200,56251812,0.393,15.01,Processed,8,Cal Std,2031.035,T1,,59,1,085_Cali8,,3881205,0.00,C7H15Cl2N2O2P,M+H,2080.2,2031.035,N/A,261.0321,261.032,-.2166 (ppm),0,Method,True,False,-2.36,1.54,1.55,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,087_fie1_air_asb_btq_48_r1,9499964,28693304,0.331,15,Processed,,Unknown,1712.976,T1,,61,1,087_fie1_air_asb_btq_48_r1,,1717396,-0.01,C7H15Cl2N2O2P,M+H,N/A,1712.976,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,088_fie1_air_asb_btq_48_r2,14944691,33691976,0.444,15.01,Processed,,Unknown,2292.101,T1,,62,1,088_fie1_air_asb_btq_48_r2,,2545010,0.00,C7H15Cl2N2O2P,M+H,N/A,2292.101,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,089_fie1_air_asb_btq_48_r3,13285260,32762759,0.405,15,Processed,,Unknown,2096.097,T1,,63,1,089_fie1_air_asb_btq_48_r3,,2643548,-0.01,C7H15Cl2N2O2P,M+H,N/A,2096.097,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,090_fie1_air_asb_btq_48_r4,26986651,30386118,0.888,15.02,Processed,,Unknown,4580.947,T1,,64,1,090_fie1_air_asb_btq_48_r4,,4516811,0.01,C7H15Cl2N2O2P,M+H,N/A,4580.947,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,091_fie1_air_asb_btq_48_r5,50697160,33580554,1.51,14.99,Processed,,Unknown,7781.289,T1,,65,1,091_fie1_air_asb_btq_48_r5,,8861066,-0.02,C7H15Cl2N2O2P,M+H,N/A,7781.289,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,092_fie1_air_asb_btq_48_r6,45833116,30876267,1.484,15,Processed,,Unknown,7651.002,T1,,66,1,092_fie1_air_asb_btq_48_r6,,7271791,-0.01,C7H15Cl2N2O2P,M+H,N/A,7651.002,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,094_fie1_air_asb_scq_48_r1,10814996,30659238,0.353,14.99,Processed,,Unknown,1824.505,T1,,68,1,094_fie1_air_asb_scq_48_r1,,1862247,-0.02,C7H15Cl2N2O2P,M+H,N/A,1824.505,N/A,261.0321,261.0319,-.9181 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,097_fie1_air_asb_scq_48_r4,26748741,34195917,0.782,15.02,Processed,,Unknown,4035.688,T1,,69,1,097_fie1_air_asb_scq_48_r4,,5027788,0.01,C7H15Cl2N2O2P,M+H,N/A,4035.688,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,101_Cali8,27774308,71246033,0.39,15,Processed,8,Cal Std,2015.458,T1,,71,1,101_Cali8,,4365986,-0.01,C7H15Cl2N2O2P,M+H,2080.2,2015.458,N/A,261.0321,261.0321,.0172 (ppm),0,Method,True,False,-3.11,1.54,1.55,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,103_fie1_air_biof_btq_96_r1,2207537,36949878,0.06,14.99,Processed,,Unknown,315.941,T1,,73,1,103_fie1_air_biof_btq_96_r1,,391151,-0.02,C7H15Cl2N2O2P,M+H,N/A,315.941,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,104_fie1_air_biof_btq_96_r2,7036610,39104867,0.18,15.02,Processed,,Unknown,934.793,T1,,74,1,104_fie1_air_biof_btq_96_r2,,1287046,0.01,C7H15Cl2N2O2P,M+H,N/A,934.793,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,105_fie1_air_biof_btq_96_r3,7103730,43006553,0.165,15,Processed,,Unknown,858.778,T1,,75,1,105_fie1_air_biof_btq_96_r3,,1188043,-0.01,C7H15Cl2N2O2P,M+H,N/A,858.778,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,106_fie1_air_biof_btq_96_r4,24314534,37967818,0.64,15.03,Processed,,Unknown,3305.503,T1,,76,1,106_fie1_air_biof_btq_96_r4,,3799257,0.02,C7H15Cl2N2O2P,M+H,N/A,3305.503,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,107_fie1_air_biof_btq_96_r5,45776305,38523803,1.188,15.01,Processed,,Unknown,6126.23,T1,,77,1,107_fie1_air_biof_btq_96_r5,,7966380,0.00,C7H15Cl2N2O2P,M+H,N/A,6126.23,N/A,261.0321,261.0317,-1.6195 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,108_fie1_air_biof_btq_96_r6,50070105,38778204,1.291,15.03,Processed,,Unknown,6656.185,T1,,78,1,108_fie1_air_biof_btq_96_r6,,8283099,0.02,C7H15Cl2N2O2P,M+H,N/A,6656.185,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,110_fie1_air_biof_scq_96_r1,2447275,44121993,0.055,15.02,Processed,,Unknown,293.915,T1,,80,1,110_fie1_air_biof_scq_96_r1,,478069,0.01,C7H15Cl2N2O2P,M+H,N/A,293.915,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,112_fie1_air_biof_scq_96_r2,7239603,39986243,0.181,15,Processed,,Unknown,940.509,T1,,81,1,112_fie1_air_biof_scq_96_r2,,1201094,-0.01,C7H15Cl2N2O2P,M+H,N/A,940.509,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,113_fie1_air_biof_scq_96_r3,7587102,39678322,0.191,15.02,Processed,,Unknown,992.834,T1,,82,1,113_fie1_air_biof_scq_96_r3,,1454115,0.01,C7H15Cl2N2O2P,M+H,N/A,992.834,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,114_fie1_air_biof_scq_96_r4,23896076,37315072,0.64,15,Processed,,Unknown,3305.443,T1,,83,1,114_fie1_air_biof_scq_96_r4,,4032998,-0.01,C7H15Cl2N2O2P,M+H,N/A,3305.443,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,115_fie1_air_biof_scq_96_r5,45649706,36678807,1.245,15.03,Processed,,Unknown,6416.198,T1,,84,1,115_fie1_air_biof_scq_96_r5,,7834564,0.02,C7H15Cl2N2O2P,M+H,N/A,6416.198,N/A,261.0321,261.0319,-.9181 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,116_fie1_air_biof_scq_96_r6,46721762,35152494,1.329,14.99,Processed,,Unknown,6851.444,T1,,85,1,116_fie1_air_biof_scq_96_r6,,7356583,-0.02,C7H15Cl2N2O2P,M+H,N/A,6851.444,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,118_Cali10,31473730,59464887,0.529,15,Processed,10,Cal Std,2733.411,T1,,87,1,118_Cali10,,5399050,-0.01,C7H15Cl2N2O2P,M+H,2600.25,2733.411,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,5.12,4.42,4.43,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,120_fie1_air_asb_btq_96_r1,6705447,33839020,0.198,15.01,Processed,,Unknown,1028.576,T1,,89,1,120_fie1_air_asb_btq_96_r1,,1172106,0.00,C7H15Cl2N2O2P,M+H,N/A,1028.576,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,121_fie1_air_asb_btq_96_r2,10954208,32633785,0.336,15,Processed,,Unknown,1736.579,T1,,90,1,121_fie1_air_asb_btq_96_r2,,2073992,-0.01,C7H15Cl2N2O2P,M+H,N/A,1736.579,N/A,261.0321,261.0316,-1.7365 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,122_fie1_air_asb_btq_96_r3,10148429,30032438,0.338,15.01,Processed,,Unknown,1748.137,T1,,91,1,122_fie1_air_asb_btq_96_r3,,1834184,0.00,C7H15Cl2N2O2P,M+H,N/A,1748.137,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,123_fie1_air_asb_btq_96_r4,26841070,31789542,0.844,15.02,Processed,,Unknown,4355.5,T1,,92,1,123_fie1_air_asb_btq_96_r4,,5020023,0.01,C7H15Cl2N2O2P,M+H,N/A,4355.5,N/A,261.0321,261.032,-.2166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,124_fie1_air_asb_btq_96_r5,44573056,30788808,1.448,14.99,Processed,,Unknown,7462,T1,,93,1,124_fie1_air_asb_btq_96_r5,,7666047,-0.02,C7H15Cl2N2O2P,M+H,N/A,7462,N/A,261.0321,261.0318,-1.1519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,125_fie1_air_asb_btq_96_r6,41892318,30729035,1.363,15.02,Processed,,Unknown,7027.344,T1,,94,1,125_fie1_air_asb_btq_96_r6,,7016029,0.01,C7H15Cl2N2O2P,M+H,N/A,7027.344,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,127_fie1_air_asb_scq_96_r1,5960585,33403692,0.178,15.02,Processed,,Unknown,927.064,T1,,96,1,127_fie1_air_asb_scq_96_r1,,1014205,0.01,C7H15Cl2N2O2P,M+H,N/A,927.064,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,128_fie1_air_asb_scq_96_r2,9994770,37090695,0.269,15,Processed,,Unknown,1395.729,T1,,97,1,128_fie1_air_asb_scq_96_r2,,1709016,-0.01,C7H15Cl2N2O2P,M+H,N/A,1395.729,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,129_fie1_air_asb_scq_96_r3,6357342,38328080,0.166,15,Processed,,Unknown,862.323,T1,,98,1,129_fie1_air_asb_scq_96_r3,,1023023,-0.01,C7H15Cl2N2O2P,M+H,N/A,862.323,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,130_fie1_air_asb_scq_96_r4,25544621,33959960,0.752,15,Processed,,Unknown,3881.116,T1,,99,1,130_fie1_air_asb_scq_96_r4,,4587219,-0.01,C7H15Cl2N2O2P,M+H,N/A,3881.116,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,131_fie1_air_asb_scq_96_r5,41382396,31944182,1.295,14.97,Processed,,Unknown,6678.157,T1,,100,1,131_fie1_air_asb_scq_96_r5,,6306986,-0.04,C7H15Cl2N2O2P,M+H,N/A,6678.157,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,134_blind,N/F,52944889,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,135_Cali025,595274,60991621,0.01,15,Processed,0.25,Cal Std,58.592,T1,,103,1,135_Cali025,,103689,-0.01,C7H15Cl2N2O2P,M+H,65.01,58.592,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,-9.87,7.91,9.14,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,136_Cali05,1378040,60443308,0.023,15.01,Processed,0.5,Cal Std,125.724,T1,,104,1,136_Cali05,,244309,0.00,C7H15Cl2N2O2P,M+H,130.01,125.724,N/A,261.0321,261.0322,.2510 (ppm),0,Method,True,False,-3.3,1.6,1.71,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,137_Cali1,2832646,59465669,0.048,14.99,Processed,1,Cal Std,253.595,T1,,105,1,137_Cali1,,504604,-0.02,C7H15Cl2N2O2P,M+H,260.02,253.595,N/A,261.0321,261.032,-.2166 (ppm),0,Method,True,False,-2.47,2.32,2.4,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,138_Cali3,11494059,79655727,0.144,15.01,Processed,3,Cal Std,751.269,T1,,106,1,138_Cali3,,1941241,0.00,C7H15Cl2N2O2P,M+H,780.07,751.269,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,-3.69,2.5,2.53,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,139_Cali5,18341078,67224650,0.273,15,Processed,5,Cal Std,1413.05,T1,,107,1,139_Cali5,,3556658,-0.01,C7H15Cl2N2O2P,M+H,1300.12,1413.05,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,8.69,4.07,4.1,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,140_Cali8,27482084,69629465,0.395,15,Processed,8,Cal Std,2040.449,T1,,108,1,140_Cali8,,4755171,-0.01,C7H15Cl2N2O2P,M+H,2080.2,2040.449,N/A,261.0321,261.0321,.0172 (ppm),0,Method,True,False,-1.91,1.54,1.55,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,141_Cali10,34662336,63135972,0.549,15,Processed,10,Cal Std,2834.984,T1,,109,1,141_Cali10,,6467151,-0.01,C7H15Cl2N2O2P,M+H,2600.25,2834.984,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,9.03,4.42,4.43,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,142_Cali20,51246729,53592725,0.956,14.98,Processed,20,Cal Std,4931.573,T1,,110,1,142_Cali20,,8456867,-0.03,C7H15Cl2N2O2P,M+H,5200.5,4931.573,N/A,261.0321,261.0322,.4849 (ppm),0,Method,True,False,-5.17,3.23,3.24,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,143_Cali50,125715672,50121863,2.508,15.01,Processed,50,Cal Std,12922.086,T1,,111,1,143_Cali50,,19564460,0.00,C7H15Cl2N2O2P,M+H,13001.24,12922.086,N/A,261.0321,261.0322,.4849 (ppm),0,Method,True,False,-0.61,1.25,1.25,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
