Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Icaridin_2991_p,17.8,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,085_Cali8,27794746,N/A,0,17.82,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,4917258,0.02,C12H23NO3,M+H,1833.34,N/A,N/A,230.1751,230.1751,-.0234 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3928.64,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,087_fie1_air_asb_btq_48_r1,1772381,N/A,0,17.85,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,313664,0.05,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,.1754 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,088_fie1_air_asb_btq_48_r2,5572758,N/A,0,17.8,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,941345,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-1.0841 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,089_fie1_air_asb_btq_48_r3,6265813,N/A,0,17.8,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,1070975,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1748,-1.2167 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,139.60,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,090_fie1_air_asb_btq_48_r4,26480840,N/A,0,17.81,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,5674064,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.1560 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,091_fie1_air_asb_btq_48_r5,57248925,N/A,0,17.79,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,10786847,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,.1754 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,092_fie1_air_asb_btq_48_r6,52471112,N/A,0,17.83,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,10072032,0.03,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,094_fie1_air_asb_scq_48_r1,22149859,N/A,0,17.8,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,3632474,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,30614.82,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,097_fie1_air_asb_scq_48_r4,45708116,N/A,0,17.8,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,7581379,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.6864 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,5377.16,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,101_Cali8,34610499,N/A,0,17.8,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,5757751,0.00,C12H23NO3,M+H,1833.34,N/A,N/A,230.1751,230.175,-.4875 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1415.03,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,103_fie1_air_biof_btq_96_r1,3408488,N/A,0,17.82,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,576471,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0897 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,104_fie1_air_biof_btq_96_r2,7519215,N/A,0,17.82,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,1437453,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1748,-1.2830 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,542.85,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,105_fie1_air_biof_btq_96_r3,7626842,N/A,0,17.83,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,1489775,0.03,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.5538 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,554.89,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,106_fie1_air_biof_btq_96_r4,25757522,N/A,0,17.82,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,4413725,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.4212 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,107_fie1_air_biof_btq_96_r5,52082949,N/A,0,17.81,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,8866064,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.8852 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,108_fie1_air_biof_btq_96_r6,49062130,N/A,0,17.83,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,8578088,0.03,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.6201 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,110_fie1_air_biof_scq_96_r1,3379893,N/A,0,17.8,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,584358,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.6201 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,78.49,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,112_fie1_air_biof_scq_96_r2,7811949,N/A,0,17.82,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,1275285,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.6201 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,448.27,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,113_fie1_air_biof_scq_96_r3,8170888,N/A,0,17.78,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,1601170,-0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,.1091 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,719.53,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,114_fie1_air_biof_scq_96_r4,29351528,N/A,0,17.81,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,5045353,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0234 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1710.92,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,115_fie1_air_biof_scq_96_r5,49504405,N/A,0,17.82,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,8556436,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.4212 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3693.21,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,116_fie1_air_biof_scq_96_r6,54176292,N/A,0,17.79,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,9801189,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,.1091 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,6069.81,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,118_Cali10,47224762,N/A,0,17.79,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,9871053,-0.01,C12H23NO3,M+H,2291.68,N/A,N/A,230.1751,230.175,-.2223 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3132.34,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,120_fie1_air_asb_btq_96_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,89,1,120_fie1_air_asb_btq_96_r1,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,121_fie1_air_asb_btq_96_r2,5667965,N/A,0,17.79,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,1028915,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.7527 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,149.43,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,122_fie1_air_asb_btq_96_r3,6027644,N/A,0,17.8,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,983403,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0234 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,100.35,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,123_fie1_air_asb_btq_96_r4,27654193,N/A,0,17.8,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,4768536,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.2223 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,124_fie1_air_asb_btq_96_r5,50246685,N/A,0,17.81,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,9657661,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.4875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,125_fie1_air_asb_btq_96_r6,46063064,N/A,0,17.82,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,7748259,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1748,-1.2167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,127_fie1_air_asb_scq_96_r1,11587560,N/A,0,17.83,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,1836237,0.03,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.1560 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,278.27,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,128_fie1_air_asb_scq_96_r2,15146085,N/A,0,17.79,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,2539532,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.6201 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,285.93,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,129_fie1_air_asb_scq_96_r3,8985360,N/A,0,17.79,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,1982975,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0897 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,286.09,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,130_fie1_air_asb_scq_96_r4,38967523,N/A,0,17.82,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,5950229,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1751,-.0897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2136.93,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,131_fie1_air_asb_scq_96_r5,60846527,N/A,0,17.79,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,11029840,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.4875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3528.67,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,135_Cali025,1281776,N/A,0,17.82,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,216000,0.02,C12H23NO3,M+H,57.29,N/A,N/A,230.1751,230.175,-.2886 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,61.56,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,136_Cali05,2444530,N/A,0,17.8,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,451336,0.00,C12H23NO3,M+H,114.58,N/A,N/A,230.1751,230.1753,.7721 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,195.52,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,137_Cali1,4415975,N/A,0,17.81,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,691527,0.01,C12H23NO3,M+H,229.17,N/A,N/A,230.1751,230.1752,.2417 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,297.42,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,138_Cali3,13928733,N/A,0,17.78,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,2700786,-0.02,C12H23NO3,M+H,687.5,N/A,N/A,230.1751,230.1752,.3080 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1728.14,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,139_Cali5,23408893,N/A,0,17.78,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,4640322,-0.02,C12H23NO3,M+H,1145.84,N/A,N/A,230.1751,230.1751,.0429 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3856.53,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,140_Cali8,39745189,N/A,0,17.78,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,7714403,-0.02,C12H23NO3,M+H,1833.34,N/A,N/A,230.1751,230.1752,.4406 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,6474.24,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,141_Cali10,46942619,N/A,0,17.8,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,7504980,0.00,C12H23NO3,M+H,2291.68,N/A,N/A,230.1751,230.1752,.2417 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3275.74,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,142_Cali20,76255782,N/A,0,17.8,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,13175483,0.00,C12H23NO3,M+H,4583.36,N/A,N/A,230.1751,230.1751,.1091 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3819.01,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,143_Cali50,192851104,N/A,0,17.8,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,33482078,0.00,C12H23NO3,M+H,11458.39,N/A,N/A,230.1751,230.1751,-.0234 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,17285.66,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.8,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.8,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C12H23NO3,N/A,N/A,N/F,N/A,230.1751,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
