Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoxuron_3204_p,14.85,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,085_Cali8,45360054,68960106,0.658,14.94,Processed,8,Cal Std,1647.472,T1,,59,1,085_Cali8,,7249144,0.09,C10H13ClN2O2,M+H,1824.53,1647.472,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,-9.7,8.89,8.9,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,087_fie1_air_asb_btq_48_r1,27098225,34311966,0.79,14.91,Processed,,Unknown,1977.871,T1,,61,1,087_fie1_air_asb_btq_48_r1,,4770110,0.06,C10H13ClN2O2,M+H,N/A,1977.871,N/A,229.0738,229.0739,.1650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,088_fie1_air_asb_btq_48_r2,36987953,35890140,1.031,14.89,Processed,,Unknown,2580.722,T1,,62,1,088_fie1_air_asb_btq_48_r2,,5697740,0.04,C10H13ClN2O2,M+H,N/A,2580.722,N/A,229.0738,229.0739,.2982 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,089_fie1_air_asb_btq_48_r3,31585242,33490601,0.943,14.88,Processed,,Unknown,2361.737,T1,,63,1,089_fie1_air_asb_btq_48_r3,,5275823,0.03,C10H13ClN2O2,M+H,N/A,2361.737,N/A,229.0738,229.0738,-.0348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,090_fie1_air_asb_btq_48_r4,62109877,33055525,1.879,14.9,Processed,,Unknown,4704.397,T1,,64,1,090_fie1_air_asb_btq_48_r4,,11487279,0.05,C10H13ClN2O2,M+H,N/A,4704.397,N/A,229.0738,229.0739,.2316 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,091_fie1_air_asb_btq_48_r5,94861578,32625359,2.908,14.88,Processed,,Unknown,7279.353,T1,,65,1,091_fie1_air_asb_btq_48_r5,,15620794,0.03,C10H13ClN2O2,M+H,N/A,7279.353,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,092_fie1_air_asb_btq_48_r6,92605952,31384274,2.951,14.89,Processed,,Unknown,7387.266,T1,,66,1,092_fie1_air_asb_btq_48_r6,,15908656,0.04,C10H13ClN2O2,M+H,N/A,7387.266,N/A,229.0738,229.0739,.2982 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,094_fie1_air_asb_scq_48_r1,27025750,32548814,0.83,14.9,Processed,,Unknown,2079.388,T1,,68,1,094_fie1_air_asb_scq_48_r1,,4592074,0.05,C10H13ClN2O2,M+H,N/A,2079.388,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,097_fie1_air_asb_scq_48_r4,57050732,32487481,1.756,14.91,Processed,,Unknown,4396.817,T1,,69,1,097_fie1_air_asb_scq_48_r4,,9871973,0.06,C10H13ClN2O2,M+H,N/A,4396.817,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,101_Cali8,56148637,76295495,0.736,14.91,Processed,8,Cal Std,1843.136,T1,,71,1,101_Cali8,,9174177,0.06,C10H13ClN2O2,M+H,1824.53,1843.136,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,1.02,8.89,8.9,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,103_fie1_air_biof_btq_96_r1,11680313,39597869,0.295,14.9,Processed,,Unknown,739.297,T1,,73,1,103_fie1_air_biof_btq_96_r1,,2046445,0.05,C10H13ClN2O2,M+H,N/A,739.297,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,104_fie1_air_biof_btq_96_r2,23031811,43463650,0.53,14.91,Processed,,Unknown,1327.401,T1,,74,1,104_fie1_air_biof_btq_96_r2,,3538424,0.06,C10H13ClN2O2,M+H,N/A,1327.401,N/A,229.0738,229.0738,-.1681 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,105_fie1_air_biof_btq_96_r3,21544750,41880183,0.514,14.91,Processed,,Unknown,1288.671,T1,,75,1,105_fie1_air_biof_btq_96_r3,,4111327,0.06,C10H13ClN2O2,M+H,N/A,1288.671,N/A,229.0738,229.0737,-.3679 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,106_fie1_air_biof_btq_96_r4,52130048,37801120,1.379,14.91,Processed,,Unknown,3453.036,T1,,76,1,106_fie1_air_biof_btq_96_r4,,9248402,0.06,C10H13ClN2O2,M+H,N/A,3453.036,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,107_fie1_air_biof_btq_96_r5,97745913,38634559,2.53,14.9,Processed,,Unknown,6334.151,T1,,77,1,107_fie1_air_biof_btq_96_r5,,18229504,0.05,C10H13ClN2O2,M+H,N/A,6334.151,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,108_fie1_air_biof_btq_96_r6,98524598,37818727,2.605,14.91,Processed,,Unknown,6522.315,T1,,78,1,108_fie1_air_biof_btq_96_r6,,18288494,0.06,C10H13ClN2O2,M+H,N/A,6522.315,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,110_fie1_air_biof_scq_96_r1,8960866,45362826,0.198,14.9,Processed,,Unknown,495.391,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1461486,0.05,C10H13ClN2O2,M+H,N/A,495.391,N/A,229.0738,229.0738,-.1681 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,112_fie1_air_biof_scq_96_r2,17447221,41337009,0.422,14.88,Processed,,Unknown,1057.458,T1,,81,1,112_fie1_air_biof_scq_96_r2,,2617245,0.03,C10H13ClN2O2,M+H,N/A,1057.458,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,113_fie1_air_biof_scq_96_r3,17362067,41099199,0.422,14.9,Processed,,Unknown,1058.385,T1,,82,1,113_fie1_air_biof_scq_96_r3,,3133352,0.05,C10H13ClN2O2,M+H,N/A,1058.385,N/A,229.0738,229.0738,-.0348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,114_fie1_air_biof_scq_96_r4,51850328,42074179,1.232,14.91,Processed,,Unknown,3085.795,T1,,83,1,114_fie1_air_biof_scq_96_r4,,7632939,0.06,C10H13ClN2O2,M+H,N/A,3085.795,N/A,229.0738,229.0738,-.2347 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,115_fie1_air_biof_scq_96_r5,90146582,35299871,2.554,14.9,Processed,,Unknown,6393.54,T1,,84,1,115_fie1_air_biof_scq_96_r5,,14943354,0.05,C10H13ClN2O2,M+H,N/A,6393.54,N/A,229.0738,229.0739,.4314 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,116_fie1_air_biof_scq_96_r6,90630213,36712321,2.469,14.9,Processed,,Unknown,6180.569,T1,,85,1,116_fie1_air_biof_scq_96_r6,,14604285,0.05,C10H13ClN2O2,M+H,N/A,6180.569,N/A,229.0738,229.0737,-.3679 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,118_Cali10,74387145,71050516,1.047,14.89,Processed,10,Cal Std,2621.709,T1,,87,1,118_Cali10,,16544105,0.04,C10H13ClN2O2,M+H,2280.67,2621.709,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,14.95,2.61,2.61,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,120_fie1_air_asb_btq_96_r1,20141505,34097583,0.591,14.92,Processed,,Unknown,1479.578,T1,,89,1,120_fie1_air_asb_btq_96_r1,,3412540,0.07,C10H13ClN2O2,M+H,N/A,1479.578,N/A,229.0738,229.0738,-.1681 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,121_fie1_air_asb_btq_96_r2,27754579,32763924,0.847,14.89,Processed,,Unknown,2121.426,T1,,90,1,121_fie1_air_asb_btq_96_r2,,4597634,0.04,C10H13ClN2O2,M+H,N/A,2121.426,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,122_fie1_air_asb_btq_96_r3,24757580,27864154,0.889,14.9,Processed,,Unknown,2225.066,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3965874,0.05,C10H13ClN2O2,M+H,N/A,2225.066,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,123_fie1_air_asb_btq_96_r4,53725981,33514645,1.603,14.91,Processed,,Unknown,4013.76,T1,,92,1,123_fie1_air_asb_btq_96_r4,,8961766,0.06,C10H13ClN2O2,M+H,N/A,4013.76,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,124_fie1_air_asb_btq_96_r5,83894539,30634805,2.739,14.9,Processed,,Unknown,6856.139,T1,,93,1,124_fie1_air_asb_btq_96_r5,,13825765,0.05,C10H13ClN2O2,M+H,N/A,6856.139,N/A,229.0738,229.0739,.2316 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,125_fie1_air_asb_btq_96_r6,88948728,31244638,2.847,14.93,Processed,,Unknown,7127.269,T1,,94,1,125_fie1_air_asb_btq_96_r6,,16181833,0.08,C10H13ClN2O2,M+H,N/A,7127.269,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,127_fie1_air_asb_scq_96_r1,17131438,31350020,0.546,14.93,Processed,,Unknown,1368.823,T1,,96,1,127_fie1_air_asb_scq_96_r1,,2931052,0.08,C10H13ClN2O2,M+H,N/A,1368.823,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,128_fie1_air_asb_scq_96_r2,25588338,35593475,0.719,14.91,Processed,,Unknown,1800.503,T1,,97,1,128_fie1_air_asb_scq_96_r2,,4386378,0.06,C10H13ClN2O2,M+H,N/A,1800.503,N/A,229.0738,229.0738,-.0348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,129_fie1_air_asb_scq_96_r3,15499244,40405427,0.384,14.89,Processed,,Unknown,961.134,T1,,98,1,129_fie1_air_asb_scq_96_r3,,2555644,0.04,C10H13ClN2O2,M+H,N/A,961.134,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,130_fie1_air_asb_scq_96_r4,55061849,32191818,1.71,14.89,Processed,,Unknown,4282.534,T1,,99,1,130_fie1_air_asb_scq_96_r4,,9750256,0.04,C10H13ClN2O2,M+H,N/A,4282.534,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,131_fie1_air_asb_scq_96_r5,80583583,24875383,3.239,14.88,Processed,,Unknown,8110.152,T1,,100,1,131_fie1_air_asb_scq_96_r5,,13349948,0.03,C10H13ClN2O2,M+H,N/A,8110.152,N/A,229.0738,229.0737,-.5677 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,134_blind,N/F,74368498,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,135_Cali025,1587325,80006164,0.02,14.89,Processed,0.25,Cal Std,50.57,T1,,103,1,135_Cali025,,315506,0.04,C10H13ClN2O2,M+H,57.02,50.57,N/A,229.0738,229.0739,.1650 (ppm),0,Method,True,False,-11.31,9.85,10.02,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,136_Cali05,3422618,85929403,0.04,14.88,Processed,0.5,Cal Std,100.612,T1,,104,1,136_Cali05,,712409,0.03,C10H13ClN2O2,M+H,114.03,100.612,N/A,229.0738,229.0739,.4981 (ppm),0,Method,True,False,-11.77,3.59,3.62,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,137_Cali1,7866202,77719832,0.101,14.88,Processed,1,Cal Std,254.265,T1,,105,1,137_Cali1,,2227737,0.03,C10H13ClN2O2,M+H,228.07,254.265,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,11.49,10.24,10.28,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,138_Cali3,22070444,75966887,0.291,14.9,Processed,3,Cal Std,728.167,T1,,106,1,138_Cali3,,3895213,0.05,C10H13ClN2O2,M+H,684.2,728.167,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,6.43,5.91,5.92,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,139_Cali5,37023868,83218250,0.445,14.89,Processed,5,Cal Std,1114.602,T1,,107,1,139_Cali5,,6149858,0.04,C10H13ClN2O2,M+H,1140.33,1114.602,N/A,229.0738,229.0739,.2316 (ppm),0,Method,True,False,-2.26,7.56,7.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,140_Cali8,65137762,92581896,0.704,14.89,Processed,8,Cal Std,1762.113,T1,,108,1,140_Cali8,,12147477,0.04,C10H13ClN2O2,M+H,1824.53,1762.113,N/A,229.0738,229.0738,-.0348 (ppm),0,Method,True,False,-3.42,8.89,8.9,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,141_Cali10,78580076,77276634,1.017,14.89,Processed,10,Cal Std,2546.375,T1,,109,1,141_Cali10,,14036428,0.04,C10H13ClN2O2,M+H,2280.67,2546.375,N/A,229.0738,229.0737,-.4345 (ppm),0,Method,True,False,11.65,2.61,2.61,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,142_Cali20,120927667,62485567,1.935,14.89,Processed,20,Cal Std,4845.413,T1,,110,1,142_Cali20,,22281888,0.04,C10H13ClN2O2,M+H,4561.33,4845.413,N/A,229.0738,229.0738,-.1681 (ppm),0,Method,True,False,6.23,9.32,9.32,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,143_Cali50,251965659,61465933,4.099,14.85,Processed,50,Cal Std,10262.399,T1,,111,1,143_Cali50,,38826135,0.00,C10H13ClN2O2,M+H,11403.33,10262.399,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,-10.01,10.29,10.29,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
