Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Isoproturon_286_p,17.35,Target Compound,085_Cali8,99087718,294694828,0.336,17.39,Processed,8,Cal Std,1659.867,T1,,59,1,085_Cali8,,19924966,0.04,C12H18N2O1,M+H,1649.14,1659.867,N/A,207.1492,207.1492,.0504 (ppm),0,Method,True,False,0.65,2.04,2.02,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,087_fie1_air_asb_btq_48_r1,64935102,144827465,0.448,17.38,Processed,,Unknown,2218.901,T1,,61,1,087_fie1_air_asb_btq_48_r1,,11574332,0.03,C12H18N2O1,M+H,N/A,2218.901,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,088_fie1_air_asb_btq_48_r2,78373851,142610359,0.55,17.37,Processed,,Unknown,2723.495,T1,,62,1,088_fie1_air_asb_btq_48_r2,,15385575,0.02,C12H18N2O1,M+H,N/A,2723.495,N/A,207.1492,207.149,-1.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,089_fie1_air_asb_btq_48_r3,77922375,150174560,0.519,17.35,Processed,,Unknown,2570.49,T1,,63,1,089_fie1_air_asb_btq_48_r3,,13792562,0.00,C12H18N2O1,M+H,N/A,2570.49,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,090_fie1_air_asb_btq_48_r4,127744562,141816672,0.901,17.37,Processed,,Unknown,4474.568,T1,,64,1,090_fie1_air_asb_btq_48_r4,,21281740,0.02,C12H18N2O1,M+H,N/A,4474.568,N/A,207.1492,207.1492,-.1706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,091_fie1_air_asb_btq_48_r5,209355184,144781592,1.446,17.37,Processed,,Unknown,7193.043,T1,,65,1,091_fie1_air_asb_btq_48_r5,,37528100,0.02,C12H18N2O1,M+H,N/A,7193.043,N/A,207.1492,207.1491,-.3916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,092_fie1_air_asb_btq_48_r6,194176994,142396335,1.364,17.39,Processed,,Unknown,6782.36,T1,,66,1,092_fie1_air_asb_btq_48_r6,,32994658,0.04,C12H18N2O1,M+H,N/A,6782.36,N/A,207.1492,207.1491,-.3916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,094_fie1_air_asb_scq_48_r1,67167304,143573844,0.468,17.38,Processed,,Unknown,2315.938,T1,,68,1,094_fie1_air_asb_scq_48_r1,,12228105,0.03,C12H18N2O1,M+H,N/A,2315.938,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,097_fie1_air_asb_scq_48_r4,130266698,148507768,0.877,17.4,Processed,,Unknown,4356.894,T1,,69,1,097_fie1_air_asb_scq_48_r4,,21155848,0.05,C12H18N2O1,M+H,N/A,4356.894,N/A,207.1492,207.1492,-.1706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,101_Cali8,107425345,317237794,0.339,17.38,Processed,8,Cal Std,1671.777,T1,,71,1,101_Cali8,,18747134,0.03,C12H18N2O1,M+H,1649.14,1671.777,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,1.37,2.04,2.02,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,103_fie1_air_biof_btq_96_r1,35315850,148636263,0.238,17.38,Processed,,Unknown,1168.063,T1,,73,1,103_fie1_air_biof_btq_96_r1,,5839928,0.03,C12H18N2O1,M+H,N/A,1168.063,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,104_fie1_air_biof_btq_96_r2,57202189,154974107,0.369,17.38,Processed,,Unknown,1823.751,T1,,74,1,104_fie1_air_biof_btq_96_r2,,11636196,0.03,C12H18N2O1,M+H,N/A,1823.751,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,105_fie1_air_biof_btq_96_r3,49305616,159502746,0.309,17.38,Processed,,Unknown,1524.662,T1,,75,1,105_fie1_air_biof_btq_96_r3,,7972228,0.03,C12H18N2O1,M+H,N/A,1524.662,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,106_fie1_air_biof_btq_96_r4,105223727,146073241,0.72,17.39,Processed,,Unknown,3574.998,T1,,76,1,106_fie1_air_biof_btq_96_r4,,16883840,0.04,C12H18N2O1,M+H,N/A,3574.998,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,107_fie1_air_biof_btq_96_r5,193725693,164018022,1.181,17.37,Processed,,Unknown,5872.37,T1,,77,1,107_fie1_air_biof_btq_96_r5,,31535780,0.02,C12H18N2O1,M+H,N/A,5872.37,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,108_fie1_air_biof_btq_96_r6,178046064,145734541,1.222,17.38,Processed,,Unknown,6074.75,T1,,78,1,108_fie1_air_biof_btq_96_r6,,31105784,0.03,C12H18N2O1,M+H,N/A,6074.75,N/A,207.1492,207.1492,-.1706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,110_fie1_air_biof_scq_96_r1,19558158,187045997,0.105,17.38,Processed,,Unknown,504.763,T1,,80,1,110_fie1_air_biof_scq_96_r1,,3774394,0.03,C12H18N2O1,M+H,N/A,504.763,N/A,207.1492,207.149,-.9072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,112_fie1_air_biof_scq_96_r2,33707069,156845051,0.215,17.38,Processed,,Unknown,1054.922,T1,,81,1,112_fie1_air_biof_scq_96_r2,,6068755,0.03,C12H18N2O1,M+H,N/A,1054.922,N/A,207.1492,207.1491,-.3916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,113_fie1_air_biof_scq_96_r3,35298465,153634202,0.23,17.38,Processed,,Unknown,1128.961,T1,,82,1,113_fie1_air_biof_scq_96_r3,,6813678,0.03,C12H18N2O1,M+H,N/A,1128.961,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,114_fie1_air_biof_scq_96_r4,93862990,158048311,0.594,17.37,Processed,,Unknown,2944.478,T1,,83,1,114_fie1_air_biof_scq_96_r4,,15108107,0.02,C12H18N2O1,M+H,N/A,2944.478,N/A,207.1492,207.1492,-.0233 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,115_fie1_air_biof_scq_96_r5,167584764,150195789,1.116,17.38,Processed,,Unknown,5546.548,T1,,84,1,115_fie1_air_biof_scq_96_r5,,27050558,0.03,C12H18N2O1,M+H,N/A,5546.548,N/A,207.1492,207.1492,-.0969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,116_fie1_air_biof_scq_96_r6,191458731,169282435,1.131,17.35,Processed,,Unknown,5622.464,T1,,85,1,116_fie1_air_biof_scq_96_r6,,33815640,0.00,C12H18N2O1,M+H,N/A,5622.464,N/A,207.1492,207.1492,-.1706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,118_Cali10,136220104,285913374,0.476,17.37,Processed,10,Cal Std,2358.888,T1,,87,1,118_Cali10,,21869954,0.02,C12H18N2O1,M+H,2061.42,2358.888,N/A,207.1492,207.149,-.9809 (ppm),0,Method,True,False,14.43,5.89,5.85,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,120_fie1_air_asb_btq_96_r1,48413080,148335945,0.326,17.39,Processed,,Unknown,1610.687,T1,,89,1,120_fie1_air_asb_btq_96_r1,,9094491,0.04,C12H18N2O1,M+H,N/A,1610.687,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,121_fie1_air_asb_btq_96_r2,58042424,139347887,0.417,17.39,Processed,,Unknown,2060.186,T1,,90,1,121_fie1_air_asb_btq_96_r2,,9234004,0.04,C12H18N2O1,M+H,N/A,2060.186,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,122_fie1_air_asb_btq_96_r3,54190624,137461714,0.394,17.38,Processed,,Unknown,1948.974,T1,,91,1,122_fie1_air_asb_btq_96_r3,,8375099,0.03,C12H18N2O1,M+H,N/A,1948.974,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,123_fie1_air_asb_btq_96_r4,118928938,140528441,0.846,17.38,Processed,,Unknown,4202.965,T1,,92,1,123_fie1_air_asb_btq_96_r4,,19273802,0.03,C12H18N2O1,M+H,N/A,4202.965,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,124_fie1_air_asb_btq_96_r5,182408375,138961359,1.313,17.37,Processed,,Unknown,6528.168,T1,,93,1,124_fie1_air_asb_btq_96_r5,,30595804,0.02,C12H18N2O1,M+H,N/A,6528.168,N/A,207.1492,207.1492,-.0969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,125_fie1_air_asb_btq_96_r6,176137095,138302668,1.274,17.37,Processed,,Unknown,6333.256,T1,,94,1,125_fie1_air_asb_btq_96_r6,,29908356,0.02,C12H18N2O1,M+H,N/A,6333.256,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,127_fie1_air_asb_scq_96_r1,48869693,151617900,0.322,17.39,Processed,,Unknown,1590.479,T1,,96,1,127_fie1_air_asb_scq_96_r1,,8398055,0.04,C12H18N2O1,M+H,N/A,1590.479,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,128_fie1_air_asb_scq_96_r2,60086593,149872045,0.401,17.37,Processed,,Unknown,1982.359,T1,,97,1,128_fie1_air_asb_scq_96_r2,,10798686,0.02,C12H18N2O1,M+H,N/A,1982.359,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,129_fie1_air_asb_scq_96_r3,32390554,160240905,0.202,17.37,Processed,,Unknown,991.251,T1,,98,1,129_fie1_air_asb_scq_96_r3,,6134739,0.02,C12H18N2O1,M+H,N/A,991.251,N/A,207.1492,207.1492,-.1706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,130_fie1_air_asb_scq_96_r4,121260793,147760129,0.821,17.36,Processed,,Unknown,4075.136,T1,,99,1,130_fie1_air_asb_scq_96_r4,,22364002,0.01,C12H18N2O1,M+H,N/A,4075.136,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,131_fie1_air_asb_scq_96_r5,188443390,142947073,1.318,17.35,Processed,,Unknown,6556.181,T1,,100,1,131_fie1_air_asb_scq_96_r5,,32524258,0.00,C12H18N2O1,M+H,N/A,6556.181,N/A,207.1492,207.1489,-1.2018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,134_blind,N/F,279151806,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,135_Cali025,4088561,289322037,0.014,17.35,Processed,0.25,Cal Std,53.88,T1,,103,1,135_Cali025,,718841,0.00,C12H18N2O1,M+H,51.54,53.88,N/A,207.1492,207.1492,.0504 (ppm),0,Method,True,False,4.54,13.99,10.46,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,136_Cali05,8132826,327134303,0.025,17.37,Processed,0.5,Cal Std,107.375,T1,,104,1,136_Cali05,,1449349,0.02,C12H18N2O1,M+H,103.07,107.375,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,4.18,10.78,9.25,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,137_Cali1,12940022,277580035,0.047,17.38,Processed,1,Cal Std,215.85,T1,,105,1,137_Cali1,,2384030,0.03,C12H18N2O1,M+H,206.14,215.85,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,4.71,1.7,1.58,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,138_Cali3,45264243,361474896,0.125,17.35,Processed,3,Cal Std,607.759,T1,,106,1,138_Cali3,,8201800,0.00,C12H18N2O1,M+H,618.43,607.759,N/A,207.1492,207.1491,-.5389 (ppm),0,Method,True,False,-1.73,4.17,4.06,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,139_Cali5,74583803,361041966,0.207,17.37,Processed,5,Cal Std,1013.402,T1,,107,1,139_Cali5,,13905111,0.02,C12H18N2O1,M+H,1030.71,1013.402,N/A,207.1492,207.149,-.9809 (ppm),0,Method,True,False,-1.68,2.62,2.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,140_Cali8,108207438,323571179,0.334,17.35,Processed,8,Cal Std,1650.782,T1,,108,1,140_Cali8,,20217844,0.00,C12H18N2O1,M+H,1649.14,1650.782,N/A,207.1492,207.149,-.8335 (ppm),0,Method,True,False,0.1,2.04,2.02,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,141_Cali10,137902322,317426814,0.434,17.39,Processed,10,Cal Std,2149.48,T1,,109,1,141_Cali10,,25413584,0.04,C12H18N2O1,M+H,2061.42,2149.48,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,4.27,5.89,5.85,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,142_Cali20,230093986,264717515,0.869,17.37,Processed,20,Cal Std,4317.18,T1,,110,1,142_Cali20,,37640428,0.02,C12H18N2O1,M+H,4122.84,4317.18,N/A,207.1492,207.1491,-.3179 (ppm),0,Method,True,False,4.71,1.97,1.96,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,143_Cali50,494174157,245142408,2.016,17.37,Processed,50,Cal Std,10034.292,T1,,111,1,143_Cali50,,83108360,0.02,C12H18N2O1,M+H,10307.1,10034.292,N/A,207.1492,207.1492,-.0233 (ppm),0,Method,True,False,-2.65,0.48,0.48,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.35,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
