Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Mexiletine_3010_p,12.32,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,085_Cali8,34930091,N/A,0,12.13,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,6948811,-0.19,C11H17NO,M+H,1433.05,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,427.35,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,087_fie1_air_asb_btq_48_r1,34223697,N/A,0,12.1,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,6541488,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,227.54,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,088_fie1_air_asb_btq_48_r2,35228074,N/A,0,12.11,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,7751078,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,222.55,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,089_fie1_air_asb_btq_48_r3,30304508,N/A,0,12.12,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,5311724,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.2519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,125.97,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,090_fie1_air_asb_btq_48_r4,52789963,N/A,0,12.11,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,10469360,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,.0022 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,256.20,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,091_fie1_air_asb_btq_48_r5,90428702,N/A,0,12.09,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,17750229,-0.23,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,481.81,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,092_fie1_air_asb_btq_48_r6,80969957,N/A,0,12.11,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,16345884,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.3366 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,558.71,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,094_fie1_air_asb_scq_48_r1,36615467,N/A,0,12.12,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,7526777,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,415.93,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,097_fie1_air_asb_scq_48_r4,61023548,N/A,0,12.12,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,11720918,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.6754 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,539.34,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,101_Cali8,37836273,N/A,0,12.1,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,6828012,-0.22,C11H17NO,M+H,1433.05,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2976.14,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,103_fie1_air_biof_btq_96_r1,19572271,N/A,0,12.11,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,4257926,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.2519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,173.34,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,104_fie1_air_biof_btq_96_r2,18673963,N/A,0,12.12,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,3299928,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,167.29,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,105_fie1_air_biof_btq_96_r3,21059056,N/A,0,12.11,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,3446569,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,110.31,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,106_fie1_air_biof_btq_96_r4,39421926,N/A,0,12.12,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,7213752,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.8448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,290.07,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,107_fie1_air_biof_btq_96_r5,62291035,N/A,0,12.1,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,12944922,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,513.18,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,108_fie1_air_biof_btq_96_r6,59839089,N/A,0,12.13,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,11126910,-0.19,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1381,-.9295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,468.47,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,110_fie1_air_biof_scq_96_r1,10143212,N/A,0,12.11,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1923908,-0.21,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.3366 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,210.37,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,112_fie1_air_biof_scq_96_r2,11470623,N/A,0,12.13,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,1843618,-0.19,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,87.54,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,113_fie1_air_biof_scq_96_r3,10978633,N/A,0,12.1,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,1792504,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.2519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,123.37,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,114_fie1_air_biof_scq_96_r4,26372952,N/A,0,12.1,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,4983468,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,.0022 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,160.11,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,115_fie1_air_biof_scq_96_r5,42669619,N/A,0,12.1,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,6902384,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,.0870 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,372.48,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,116_fie1_air_biof_scq_96_r6,42161785,N/A,0,12.09,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,7714928,-0.23,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,242.03,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,118_Cali10,42439694,N/A,0,12.12,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,7301116,-0.20,C11H17NO,M+H,1791.31,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,507.54,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,120_fie1_air_asb_btq_96_r1,44091768,N/A,0,12.08,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,8972883,-0.24,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.2519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,346.06,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,121_fie1_air_asb_btq_96_r2,46476227,N/A,0,12.09,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,8880144,-0.23,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.3366 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,266.41,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,122_fie1_air_asb_btq_96_r3,45330704,N/A,0,12.1,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,8328221,-0.22,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.7601 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,193.43,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,123_fie1_air_asb_btq_96_r4,62217459,N/A,0,12.09,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,11994138,-0.23,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,276.05,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,124_fie1_air_asb_btq_96_r5,89479866,N/A,0,12.09,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,17721672,-0.23,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,513.46,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,125_fie1_air_asb_btq_96_r6,98488232,N/A,0,12.12,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,18231932,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,455.62,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,127_fie1_air_asb_scq_96_r1,37566511,N/A,0,12.12,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,7521268,-0.20,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,338.87,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,128_fie1_air_asb_scq_96_r2,38135213,N/A,0,12.08,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,7519086,-0.24,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.2519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,224.45,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,129_fie1_air_asb_scq_96_r3,18117648,N/A,0,12.07,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,3778809,-0.25,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,.0022 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,181.40,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,130_fie1_air_asb_scq_96_r4,55783100,N/A,0,12.08,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,13236626,-0.24,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,489.41,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,131_fie1_air_asb_scq_96_r5,87669775,N/A,0,12.07,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,17174063,-0.25,C11H17NO,M+H,N/A,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,474.41,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,135_Cali025,N/F,N/A,N/F,N/F,Processed,0.25,Cal Std,N/F,T1,,103,1,135_Cali025,,N/F,N/F,C11H17NO,N/A,44.78,N/F,N/A,180.1383,N/F,N/F,0,Manual,True,False,NaN,0,0,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,136_Cali05,2545161,N/A,0,12.06,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,443378,-0.26,C11H17NO,M+H,89.57,N/A,N/A,180.1383,180.1383,.2564 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,58.45,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,137_Cali1,4036871,N/A,0,12.07,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,765790,-0.25,C11H17NO,M+H,179.13,N/A,N/A,180.1383,180.1383,.0870 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,89.13,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,138_Cali3,14036838,N/A,0,12.08,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,2339763,-0.24,C11H17NO,M+H,537.39,N/A,N/A,180.1383,180.1383,-.1672 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,229.80,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,139_Cali5,27288450,N/A,0,12.07,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,6272879,-0.25,C11H17NO,M+H,895.66,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,424.86,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,140_Cali8,37772311,N/A,0,12.04,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,6972678,-0.28,C11H17NO,M+H,1433.05,N/A,N/A,180.1383,180.1382,-.5060 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,426.46,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,141_Cali10,54299263,N/A,0,12.05,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,11644098,-0.27,C11H17NO,M+H,1791.31,N/A,N/A,180.1383,180.1382,-.4213 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,984.13,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,142_Cali20,80327424,N/A,0,12.07,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,18454401,-0.25,C11H17NO,M+H,3582.62,N/A,N/A,180.1383,180.1383,.0870 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1312.02,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,143_Cali50,194209252,N/A,0,12.08,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,44431034,-0.24,C11H17NO,M+H,8956.55,N/A,N/A,180.1383,180.1383,.1717 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2964.07,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Mexiletine_3010_p,12.32,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mexiletine_3010_p,12.32,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C11H17NO,N/A,N/A,N/F,N/A,180.1383,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
