Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Albuterol_2851_p,7.48,Target Compound,085_Cali8,32428841,55234623,0.587,7.49,Processed,8,Cal Std,2071.779,T1,,59,1,085_Cali8,,5921376,0.01,C13H21NO3,M+H,1913.22,2071.779,N/A,240.1594,240.1591,-1.1277 (ppm),1,Method,True,False,8.29,6.33,6.37,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,087_fie1_air_asb_btq_48_r1,10601573,31508479,0.336,7.49,Processed,,Unknown,1192.125,T1,,61,1,087_fie1_air_asb_btq_48_r1,,2637078,0.01,C13H21NO3,M+H,N/A,1192.125,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,088_fie1_air_asb_btq_48_r2,12567886,27066320,0.464,7.49,Processed,,Unknown,1640.893,T1,,62,1,088_fie1_air_asb_btq_48_r2,,2654509,0.01,C13H21NO3,M+H,N/A,1640.893,N/A,240.1594,240.1593,-.6194 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,089_fie1_air_asb_btq_48_r3,12160162,30500824,0.399,7.47,Processed,,Unknown,1410.476,T1,,63,1,089_fie1_air_asb_btq_48_r3,,2545530,-0.01,C13H21NO3,M+H,N/A,1410.476,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,090_fie1_air_asb_btq_48_r4,30854627,30632491,1.007,7.46,Processed,,Unknown,3546.297,T1,,64,1,090_fie1_air_asb_btq_48_r4,,6780886,-0.02,C13H21NO3,M+H,N/A,3546.297,N/A,240.1594,240.1594,-.1111 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,091_fie1_air_asb_btq_48_r5,52010924,28653593,1.815,7.46,Processed,,Unknown,6381.726,T1,,65,1,091_fie1_air_asb_btq_48_r5,,12351389,-0.02,C13H21NO3,M+H,N/A,6381.726,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,092_fie1_air_asb_btq_48_r6,55407459,26161196,2.118,7.49,Processed,,Unknown,7444.297,T1,,66,1,092_fie1_air_asb_btq_48_r6,,14774249,0.01,C13H21NO3,M+H,N/A,7444.297,N/A,240.1594,240.1593,-.6194 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,093_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,094_fie1_air_asb_scq_48_r1,17133126,28819611,0.594,7.45,Processed,,Unknown,2097.696,T1,,68,1,094_fie1_air_asb_scq_48_r1,,4192085,-0.03,C13H21NO3,M+H,N/A,2097.696,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,097_fie1_air_asb_scq_48_r4,37205209,29243176,1.272,7.48,Processed,,Unknown,4476.4,T1,,69,1,097_fie1_air_asb_scq_48_r4,,7093302,0.00,C13H21NO3,M+H,N/A,4476.4,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,101_Cali8,39780857,71881756,0.553,7.47,Processed,8,Cal Std,1953.541,T1,,71,1,101_Cali8,,9898644,-0.01,C13H21NO3,M+H,1913.22,1953.541,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,2.11,6.33,6.37,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,103_fie1_air_biof_btq_96_r1,3643161,27549546,0.132,7.48,Processed,,Unknown,475.374,T1,,73,1,103_fie1_air_biof_btq_96_r1,,746866,0.00,C13H21NO3,M+H,N/A,475.374,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,104_fie1_air_biof_btq_96_r2,8784927,27947411,0.314,7.5,Processed,,Unknown,1114.459,T1,,74,1,104_fie1_air_biof_btq_96_r2,,2060799,0.02,C13H21NO3,M+H,N/A,1114.459,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,105_fie1_air_biof_btq_96_r3,10414106,38106434,0.273,7.5,Processed,,Unknown,970.399,T1,,75,1,105_fie1_air_biof_btq_96_r3,,2447453,0.02,C13H21NO3,M+H,N/A,970.399,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,106_fie1_air_biof_btq_96_r4,26162630,29572436,0.885,7.47,Processed,,Unknown,3116.18,T1,,76,1,106_fie1_air_biof_btq_96_r4,,7744517,-0.01,C13H21NO3,M+H,N/A,3116.18,N/A,240.1594,240.1593,-.4288 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,107_fie1_air_biof_btq_96_r5,55481513,32320918,1.717,7.48,Processed,,Unknown,6035.751,T1,,77,1,107_fie1_air_biof_btq_96_r5,,13910975,0.00,C13H21NO3,M+H,N/A,6035.751,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,108_fie1_air_biof_btq_96_r6,48477920,24643929,1.967,7.5,Processed,,Unknown,6915.084,T1,,78,1,108_fie1_air_biof_btq_96_r6,,11099650,0.02,C13H21NO3,M+H,N/A,6915.084,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,110_fie1_air_biof_scq_96_r1,4896006,36165454,0.135,7.51,Processed,,Unknown,486.385,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1219408,0.03,C13H21NO3,M+H,N/A,486.385,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,112_fie1_air_biof_scq_96_r2,8170546,26791015,0.305,7.47,Processed,,Unknown,1081.594,T1,,81,1,112_fie1_air_biof_scq_96_r2,,2045043,-0.01,C13H21NO3,M+H,N/A,1081.594,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,113_fie1_air_biof_scq_96_r3,10453784,33898469,0.308,7.49,Processed,,Unknown,1093.568,T1,,82,1,113_fie1_air_biof_scq_96_r3,,2619675,0.01,C13H21NO3,M+H,N/A,1093.568,N/A,240.1594,240.1593,-.4923 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,114_fie1_air_biof_scq_96_r4,37896913,31614740,1.199,7.48,Processed,,Unknown,4218.237,T1,,83,1,114_fie1_air_biof_scq_96_r4,,11175989,0.00,C13H21NO3,M+H,N/A,4218.237,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,115_fie1_air_biof_scq_96_r5,65579911,36092128,1.817,7.48,Processed,,Unknown,6388.225,T1,,84,1,115_fie1_air_biof_scq_96_r5,,18987384,0.00,C13H21NO3,M+H,N/A,6388.225,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,116_fie1_air_biof_scq_96_r6,59429077,33013752,1.8,7.45,Processed,,Unknown,6328.972,T1,,85,1,116_fie1_air_biof_scq_96_r6,,10996573,-0.03,C13H21NO3,M+H,N/A,6328.972,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,118_Cali10,40555438,54182270,0.749,7.44,Processed,10,Cal Std,2638.188,T1,,87,1,118_Cali10,,7002911,-0.04,C13H21NO3,M+H,2391.52,2638.188,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,10.31,4.3,4.31,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,120_fie1_air_asb_btq_96_r1,3087351,29738181,0.104,7.48,Processed,,Unknown,375.622,T1,,89,1,120_fie1_air_asb_btq_96_r1,,700638,0.00,C13H21NO3,M+H,N/A,375.622,N/A,240.1594,240.1591,-1.3183 (ppm),1,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,121_fie1_air_asb_btq_96_r2,8143483,29861361,0.273,7.47,Processed,,Unknown,968.362,T1,,90,1,121_fie1_air_asb_btq_96_r2,,1772356,-0.01,C13H21NO3,M+H,N/A,968.362,N/A,240.1594,240.1592,-.7465 (ppm),1,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,122_fie1_air_asb_btq_96_r3,6443440,24520000,0.263,7.51,Processed,,Unknown,933.524,T1,,91,1,122_fie1_air_asb_btq_96_r3,,1308145,0.03,C13H21NO3,M+H,N/A,933.524,N/A,240.1594,240.1593,-.3017 (ppm),1,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,123_fie1_air_asb_btq_96_r4,30429005,27547445,1.105,7.49,Processed,,Unknown,3887.962,T1,,92,1,123_fie1_air_asb_btq_96_r4,,9476433,0.01,C13H21NO3,M+H,N/A,3887.962,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,124_fie1_air_asb_btq_96_r5,40461431,23734346,1.705,7.48,Processed,,Unknown,5994.27,T1,,93,1,124_fie1_air_asb_btq_96_r5,,9217601,0.00,C13H21NO3,M+H,N/A,5994.27,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,125_fie1_air_asb_btq_96_r6,59487370,32693190,1.82,7.48,Processed,,Unknown,6397.176,T1,,94,1,125_fie1_air_asb_btq_96_r6,,17640666,0.00,C13H21NO3,M+H,N/A,6397.176,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,127_fie1_air_asb_scq_96_r1,13718056,31826204,0.431,7.51,Processed,,Unknown,1524.001,T1,,96,1,127_fie1_air_asb_scq_96_r1,,3670162,0.03,C13H21NO3,M+H,N/A,1524.001,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,128_fie1_air_asb_scq_96_r2,15665327,28918836,0.542,7.48,Processed,,Unknown,1912.405,T1,,97,1,128_fie1_air_asb_scq_96_r2,,3047478,0.00,C13H21NO3,M+H,N/A,1912.405,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,129_fie1_air_asb_scq_96_r3,10114882,29778108,0.34,7.48,Processed,,Unknown,1203.383,T1,,98,1,129_fie1_air_asb_scq_96_r3,,2988735,0.00,C13H21NO3,M+H,N/A,1203.383,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,130_fie1_air_asb_scq_96_r4,36376798,29535562,1.232,7.47,Processed,,Unknown,4333.761,T1,,99,1,130_fie1_air_asb_scq_96_r4,,10105282,-0.01,C13H21NO3,M+H,N/A,4333.761,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,131_fie1_air_asb_scq_96_r5,70338057,35137342,2.002,7.46,Processed,,Unknown,7036.759,T1,,100,1,131_fie1_air_asb_scq_96_r5,,22132686,-0.02,C13H21NO3,M+H,N/A,7036.759,N/A,240.1594,240.1591,-1.3819 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,134_blind,N/F,61514014,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,135_Cali025,1021347,69501978,0.015,7.46,Processed,0.25,Cal Std,62.839,T1,,103,1,135_Cali025,,204851,-0.02,C13H21NO3,M+H,59.79,62.839,N/A,240.1594,240.1596,.7784 (ppm),1,Method,True,False,5.1,3.3,4,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,136_Cali05,2098137,74804550,0.028,7.48,Processed,0.5,Cal Std,109.703,T1,,104,1,136_Cali05,,405546,0.00,C13H21NO3,M+H,119.58,109.703,N/A,240.1594,240.1594,-.0476 (ppm),1,Method,True,False,-8.26,7.94,8.79,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,137_Cali1,4525071,75653743,0.06,7.45,Processed,1,Cal Std,221.184,T1,,105,1,137_Cali1,,979050,-0.03,C13H21NO3,M+H,239.15,221.184,N/A,240.1594,240.1595,.1430 (ppm),1,Method,True,False,-7.51,0.93,0.98,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,138_Cali3,12692129,72350773,0.175,7.48,Processed,3,Cal Std,626.933,T1,,106,1,138_Cali3,,2217751,0.00,C13H21NO3,M+H,717.46,626.933,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,-12.62,9.07,9.21,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,139_Cali5,27253954,87045107,0.313,7.46,Processed,5,Cal Std,1110.121,T1,,107,1,139_Cali5,,4449833,-0.02,C13H21NO3,M+H,1195.76,1110.121,N/A,240.1594,240.1591,-1.1912 (ppm),1,Method,True,False,-7.16,4.65,4.69,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,140_Cali8,36432616,70104118,0.52,7.44,Processed,8,Cal Std,1835.17,T1,,108,1,140_Cali8,,6399866,-0.04,C13H21NO3,M+H,1913.22,1835.17,N/A,240.1594,240.1594,.0795 (ppm),1,Method,True,False,-4.08,6.33,6.37,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,141_Cali10,49926945,69768912,0.716,7.45,Processed,10,Cal Std,2522.738,T1,,109,1,141_Cali10,,11684096,-0.03,C13H21NO3,M+H,2391.52,2522.738,N/A,240.1594,240.1593,-.4923 (ppm),1,Method,True,False,5.49,4.3,4.31,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,142_Cali20,73542353,53206295,1.382,7.44,Processed,20,Cal Std,4862.25,T1,,110,1,142_Cali20,,15202116,-0.04,C13H21NO3,M+H,4783.04,4862.25,N/A,240.1594,240.1594,-.1111 (ppm),1,Method,True,False,1.66,4.76,4.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,143_Cali50,185260795,55047933,3.365,7.46,Processed,50,Cal Std,11822.57,T1,,111,1,143_Cali50,,36698452,-0.02,C13H21NO3,M+H,11957.61,11822.57,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,-1.13,0.62,0.62,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
