Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tolperison_p,12.19,Target Compound,087_fie1_air_asb_btq_48_r1,137956188,N/A,0,12.01,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,21328528,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,088_fie1_air_asb_btq_48_r2,148086599,N/A,0,12,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,28821493,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,089_fie1_air_asb_btq_48_r3,122366960,N/A,0,12,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,17676582,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,090_fie1_air_asb_btq_48_r4,164788202,N/A,0,12,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,24686920,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,091_fie1_air_asb_btq_48_r5,263550902,N/A,0,12,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,44700192,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,092_fie1_air_asb_btq_48_r6,215853295,N/A,0,12,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,32722698,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0785 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,094_fie1_air_asb_scq_48_r1,73328440,N/A,0,12,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,11978364,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,097_fie1_air_asb_scq_48_r4,107998924,N/A,0,12.05,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,17472870,-0.14,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0785 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,101_Cali8,90660311,N/A,0,11.99,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,16310372,-0.20,,M+H,1961.42,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,103_fie1_air_biof_btq_96_r1,41760447,N/A,0,12,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,7106925,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,104_fie1_air_biof_btq_96_r2,40853074,N/A,0,12,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,7863879,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.1405 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,105_fie1_air_biof_btq_96_r3,47830496,N/A,0,12.02,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,6790233,-0.17,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,106_fie1_air_biof_btq_96_r4,81845441,N/A,0,12.02,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,15146424,-0.17,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,107_fie1_air_biof_btq_96_r5,116915479,N/A,0,12.01,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,21235724,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,108_fie1_air_biof_btq_96_r6,118419903,N/A,0,12.04,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,17342790,-0.15,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.1942 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,110_fie1_air_biof_scq_96_r1,43523302,N/A,0,12.02,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,7771305,-0.17,,M+H,N/A,N/A,N/A,246.1852,246.1848,-1.4421 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,112_fie1_air_biof_scq_96_r2,47608256,N/A,0,12.01,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,6992219,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,113_fie1_air_biof_scq_96_r3,47907011,N/A,0,12.01,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,6674770,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,114_fie1_air_biof_scq_96_r4,79200879,N/A,0,12,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,12738906,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,115_fie1_air_biof_scq_96_r5,121800444,N/A,0,12.03,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,18828134,-0.16,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0785 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,116_fie1_air_biof_scq_96_r6,131823316,N/A,0,12,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,20466480,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,118_Cali10,112555871,N/A,0,12,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,26359842,-0.19,,M+H,2451.78,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,120_fie1_air_asb_btq_96_r1,213471241,N/A,0,11.99,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,32393570,-0.20,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,121_fie1_air_asb_btq_96_r2,208240732,N/A,0,11.98,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,38341904,-0.21,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,122_fie1_air_asb_btq_96_r3,189648239,N/A,0,12.01,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,30924042,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,123_fie1_air_asb_btq_96_r4,224547186,N/A,0,12,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,35088916,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.1405 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,124_fie1_air_asb_btq_96_r5,302402293,N/A,0,11.99,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,57104286,-0.20,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,125_fie1_air_asb_btq_96_r6,282174407,N/A,0,12.01,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,48227940,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0785 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,127_fie1_air_asb_scq_96_r1,64749582,N/A,0,12.01,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,12193147,-0.18,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,128_fie1_air_asb_scq_96_r2,64631759,N/A,0,11.99,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,10641796,-0.20,,M+H,N/A,N/A,N/A,246.1852,246.1853,.2314 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,129_fie1_air_asb_scq_96_r3,33286913,N/A,0,12,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,5067299,-0.19,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,130_fie1_air_asb_scq_96_r4,99863633,N/A,0,11.98,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,16311101,-0.21,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,131_fie1_air_asb_scq_96_r5,141150496,N/A,0,11.96,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,24488286,-0.23,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,135_Cali025,2003316,N/A,0,11.97,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,298719,-0.22,,M+H,61.29,N/A,N/A,246.1852,246.1853,.4173 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,136_Cali05,4866743,N/A,0,11.99,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,707681,-0.20,,M+H,122.59,N/A,N/A,246.1852,246.1853,.4793 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,137_Cali1,8365511,N/A,0,11.98,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,1304627,-0.21,,M+H,245.18,N/A,N/A,246.1852,246.1853,.2314 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,138_Cali3,28394509,N/A,0,11.97,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,3867721,-0.22,,M+H,735.53,N/A,N/A,246.1852,246.1852,.1694 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,139_Cali5,60641593,N/A,0,11.97,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,11533895,-0.22,,M+H,1225.89,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,140_Cali8,99274051,N/A,0,11.95,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,21620684,-0.24,,M+H,1961.42,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,141_Cali10,121606925,N/A,0,11.98,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,18076601,-0.21,,M+H,2451.78,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,142_Cali20,168913208,N/A,0,11.98,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,30406793,-0.21,,M+H,4903.56,N/A,N/A,246.1852,246.1853,.2933 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,143_Cali50,457517847,N/A,0,11.94,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,85039218,-0.25,,M+H,12258.9,N/A,N/A,246.1852,246.1853,.2314 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Tolperison_p,12.19,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
