Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Pirfenidone_10556_p,14.85,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,085_Cali8,98779710,N/A,0,14.83,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,19762204,-0.02,C12H11NO,M+H,1480.67,N/A,N/A,186.0913,186.0913,.1282 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,087_fie1_air_asb_btq_48_r1,43465243,N/A,0,14.86,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,7893263,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,088_fie1_air_asb_btq_48_r2,59554330,N/A,0,14.87,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,10760493,0.02,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,089_fie1_air_asb_btq_48_r3,56863821,N/A,0,14.84,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,10426209,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0914,.3742 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,090_fie1_air_asb_btq_48_r4,112015779,N/A,0,14.83,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,17950446,-0.02,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,091_fie1_air_asb_btq_48_r5,184778615,N/A,0,14.86,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,29837056,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.3638 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,092_fie1_air_asb_btq_48_r6,179052607,N/A,0,14.82,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,30252148,-0.03,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0914,.3742 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,094_fie1_air_asb_scq_48_r1,51571048,N/A,0,14.86,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,8479432,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,097_fie1_air_asb_scq_48_r4,113835371,N/A,0,14.84,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,18866766,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.0462 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,101_Cali8,105084217,N/A,0,14.82,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,18333690,-0.03,C12H11NO,M+H,1480.67,N/A,N/A,186.0913,186.0912,-.2818 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,103_fie1_air_biof_btq_96_r1,6755422,N/A,0,14.83,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,1311202,-0.02,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0914,.2922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,104_fie1_air_biof_btq_96_r2,24414330,N/A,0,14.86,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,5077469,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,105_fie1_air_biof_btq_96_r3,21004908,N/A,0,14.82,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,3342314,-0.03,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.3638 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,106_fie1_air_biof_btq_96_r4,66782083,N/A,0,14.82,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,11187750,-0.03,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.1998 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,107_fie1_air_biof_btq_96_r5,144918531,N/A,0,14.85,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,23259992,0.00,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0911,-.8558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,108_fie1_air_biof_btq_96_r6,145926970,N/A,0,14.84,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,26325508,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,110_fie1_air_biof_scq_96_r1,7653711,N/A,0,14.84,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,1539019,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,112_fie1_air_biof_scq_96_r2,15917053,N/A,0,14.84,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,2782095,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.0462 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,113_fie1_air_biof_scq_96_r3,16187573,N/A,0,14.84,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,3302083,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.5278 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,114_fie1_air_biof_scq_96_r4,56931678,N/A,0,14.84,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,10987194,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,115_fie1_air_biof_scq_96_r5,76667303,N/A,0,14.85,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,11485169,0.00,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.5278 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,116_fie1_air_biof_scq_96_r6,70284682,N/A,0,14.86,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,11836702,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,118_Cali10,146771740,N/A,0,14.82,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,26008048,-0.03,C12H11NO,M+H,1850.84,N/A,N/A,186.0913,186.0913,-.1998 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,120_fie1_air_asb_btq_96_r1,31229334,N/A,0,14.85,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,6373343,0.00,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.3638 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,121_fie1_air_asb_btq_96_r2,45811702,N/A,0,14.85,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,8395453,0.00,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,122_fie1_air_asb_btq_96_r3,38959038,N/A,0,14.85,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,6748472,0.00,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0911,-.8558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,123_fie1_air_asb_btq_96_r4,110298971,N/A,0,14.84,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,19966930,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.6098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,124_fie1_air_asb_btq_96_r5,165846071,N/A,0,14.84,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,31859932,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.0462 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,125_fie1_air_asb_btq_96_r6,169877629,N/A,0,14.86,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,27954952,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.7738 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,127_fie1_air_asb_scq_96_r1,26932139,N/A,0,14.86,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,5230729,0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,128_fie1_air_asb_scq_96_r2,49556889,N/A,0,14.84,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,9790445,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.0462 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,129_fie1_air_asb_scq_96_r3,27762210,N/A,0,14.84,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,4701715,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0914,.2922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,130_fie1_air_asb_scq_96_r4,104618719,N/A,0,14.82,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,16901496,-0.03,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0913,.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,131_fie1_air_asb_scq_96_r5,145049548,N/A,0,14.84,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,23492824,-0.01,C12H11NO,M+H,N/A,N/A,N/A,186.0913,186.0912,-.2818 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,135_Cali025,3068056,N/A,0,14.85,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,467182,0.00,C12H11NO,M+H,46.27,N/A,N/A,186.0913,186.0915,.9481 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,136_Cali05,7583982,N/A,0,14.81,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,1271674,-0.04,C12H11NO,M+H,92.54,N/A,N/A,186.0913,186.0914,.4562 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,137_Cali1,13134094,N/A,0,14.84,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,2006771,-0.01,C12H11NO,M+H,185.08,N/A,N/A,186.0913,186.0914,.2922 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,138_Cali3,39211596,N/A,0,14.83,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,7809293,-0.02,C12H11NO,M+H,555.25,N/A,N/A,186.0913,186.0912,-.2818 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,139_Cali5,75195737,N/A,0,14.82,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,21514260,-0.03,C12H11NO,M+H,925.42,N/A,N/A,186.0913,186.0913,-.1178 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,140_Cali8,141523120,N/A,0,14.82,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,30471106,-0.03,C12H11NO,M+H,1480.67,N/A,N/A,186.0913,186.0912,-.4458 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,141_Cali10,161089582,N/A,0,14.84,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,27798172,-0.01,C12H11NO,M+H,1850.84,N/A,N/A,186.0913,186.0913,-.1178 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,514069.20,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,142_Cali20,234532947,N/A,0,14.84,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,47945032,-0.01,C12H11NO,M+H,3701.68,N/A,N/A,186.0913,186.0913,-.0358 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,41523.58,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,143_Cali50,643163810,N/A,0,14.85,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,163581936,0.00,C12H11NO,M+H,9254.2,N/A,N/A,186.0913,186.0914,.2922 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,44849.40,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pirfenidone_10556_p,14.85,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pirfenidone_10556_p,14.85,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C12H11NO,N/A,N/A,N/F,N/A,186.0913,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
