Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Olmesartan_4229_p,14.23,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,085_Cali8,42132880,N/A,0,14.27,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,6918713,0.04,C24H26N6O3,M+H,3569.65,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,087_fie1_air_asb_btq_48_r1,21781475,N/A,0,14.28,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,3684912,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,088_fie1_air_asb_btq_48_r2,27255416,N/A,0,14.27,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,4437699,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2141,.5408 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,089_fie1_air_asb_btq_48_r3,27302021,N/A,0,14.26,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,4558415,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,090_fie1_air_asb_btq_48_r4,47660781,N/A,0,14.27,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,8433846,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.3463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,091_fie1_air_asb_btq_48_r5,98765690,N/A,0,14.26,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,15983013,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2141,.3361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,092_fie1_air_asb_btq_48_r6,83686491,N/A,0,14.27,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,14162969,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,094_fie1_air_asb_scq_48_r1,22634808,N/A,0,14.25,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,3845950,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,097_fie1_air_asb_scq_48_r4,50418583,N/A,0,14.28,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,8557376,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,101_Cali8,52454242,N/A,0,14.25,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,8551236,0.02,C24H26N6O3,M+H,3569.65,N/A,N/A,447.2139,447.2136,-.6193 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,103_fie1_air_biof_btq_96_r1,2195870,N/A,0,14.27,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,412888,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.5510 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,104_fie1_air_biof_btq_96_r2,5127794,N/A,0,14.3,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,870636,0.07,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,105_fie1_air_biof_btq_96_r3,7958367,N/A,0,14.28,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,1420232,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,106_fie1_air_biof_btq_96_r4,23741733,N/A,0,14.28,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,4219456,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2141,.3361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,107_fie1_air_biof_btq_96_r5,57340441,N/A,0,14.28,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,9705097,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,108_fie1_air_biof_btq_96_r6,50790312,N/A,0,14.28,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,9535314,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,110_fie1_air_biof_scq_96_r1,2411268,N/A,0,14.27,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,438059,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.3463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,112_fie1_air_biof_scq_96_r2,5590994,N/A,0,14.27,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,1083244,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,113_fie1_air_biof_scq_96_r3,5714487,N/A,0,14.28,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,1069768,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,114_fie1_air_biof_scq_96_r4,22269990,N/A,0,14.28,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,3865516,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0734 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,115_fie1_air_biof_scq_96_r5,33725750,N/A,0,14.27,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,5909704,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2141,.3361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,116_fie1_air_biof_scq_96_r6,28028899,N/A,0,14.27,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,5258447,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0734 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,118_Cali10,65511563,N/A,0,14.27,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,11833602,0.04,C24H26N6O3,M+H,4462.07,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,120_fie1_air_asb_btq_96_r1,14588484,N/A,0,14.27,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,2430333,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,121_fie1_air_asb_btq_96_r2,20827805,N/A,0,14.27,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,3767412,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,122_fie1_air_asb_btq_96_r3,20637769,N/A,0,14.29,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3391003,0.06,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1996 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,123_fie1_air_asb_btq_96_r4,46325387,N/A,0,14.28,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,8126025,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,124_fie1_air_asb_btq_96_r5,85509877,N/A,0,14.26,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,16240882,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,125_fie1_air_asb_btq_96_r6,78638562,N/A,0,14.28,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,12954208,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,127_fie1_air_asb_scq_96_r1,13169543,N/A,0,14.28,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,2343915,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2142,.6090 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,128_fie1_air_asb_scq_96_r2,18082156,N/A,0,14.28,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,3063027,0.05,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0734 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,129_fie1_air_asb_scq_96_r3,11328870,N/A,0,14.26,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,2018442,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.2678 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,130_fie1_air_asb_scq_96_r4,45736117,N/A,0,14.26,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,8135513,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,131_fie1_air_asb_scq_96_r5,84239817,N/A,0,14.26,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,15834149,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,135_Cali025,1082991,N/A,0,14.27,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,188419,0.04,C24H26N6O3,M+H,111.55,N/A,N/A,447.2139,447.2141,.3361 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,136_Cali05,3285895,N/A,0,14.27,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,552884,0.04,C24H26N6O3,M+H,223.1,N/A,N/A,447.2139,447.2141,.5408 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,137_Cali1,5482960,N/A,0,14.24,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,968422,0.01,C24H26N6O3,M+H,446.21,N/A,N/A,447.2139,447.214,.1313 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,138_Cali3,20411230,N/A,0,14.26,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,3551647,0.03,C24H26N6O3,M+H,1338.62,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,139_Cali5,33420518,N/A,0,14.24,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,6059584,0.01,C24H26N6O3,M+H,2231.03,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,140_Cali8,53918810,N/A,0,14.24,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,10019697,0.01,C24H26N6O3,M+H,3569.65,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,141_Cali10,74091032,N/A,0,14.27,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,12903352,0.04,C24H26N6O3,M+H,4462.07,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,142_Cali20,109287646,N/A,0,14.25,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,16778640,0.02,C24H26N6O3,M+H,8924.13,N/A,N/A,447.2139,447.214,.2678 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,143_Cali50,290546539,N/A,0,14.28,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,50505180,0.05,C24H26N6O3,M+H,22310.33,N/A,N/A,447.2139,447.2137,-.3463 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,14.23,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,14.23,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
