Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Diltiazem_3017_p,14.12,Target Compound,082_fie1_air_biof_scq_48_r5,261232727,34735788,7.521,13.86,Processed,,Unknown,14727.007,T1,,56,1,082_fie1_air_biof_scq_48_r5,,42978240,-0.26,C22H26N2O4S,M+H,N/A,14727.007,N/A,415.1686,415.1681,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,083_fie1_air_biof_scq_48_r6,221011652,29350358,7.53,13.86,Processed,,Unknown,14745.764,T1,,57,1,083_fie1_air_biof_scq_48_r6,,36195916,-0.26,C22H26N2O4S,M+H,N/A,14745.764,N/A,415.1686,415.1683,-.7119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,085_Cali8,112062391,61746233,1.815,13.88,Processed,8,Cal Std,3524.679,T1,,59,1,085_Cali8,,17559532,-0.24,C22H26N2O4S,M+H,3313.29,3524.679,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,6.38,3.84,3.8,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,086_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,087_fie1_air_asb_btq_48_r1,3175739,34968926,0.091,13.85,Processed,,Unknown,139.7,T1,,61,1,087_fie1_air_asb_btq_48_r1,,638300,-0.27,C22H26N2O4S,M+H,N/A,139.7,N/A,415.1686,415.1688,.5377 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,088_fie1_air_asb_btq_48_r2,21901040,39043524,0.561,13.86,Processed,,Unknown,1062.723,T1,,62,1,088_fie1_air_asb_btq_48_r2,,3751242,-0.26,C22H26N2O4S,M+H,N/A,1062.723,N/A,415.1686,415.1689,.7582 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,089_fie1_air_asb_btq_48_r3,22617744,37294076,0.606,13.83,Processed,,Unknown,1152.117,T1,,63,1,089_fie1_air_asb_btq_48_r3,,3975954,-0.29,C22H26N2O4S,M+H,N/A,1152.117,N/A,415.1686,415.1688,.4642 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,090_fie1_air_asb_btq_48_r4,98753175,38489117,2.566,13.87,Processed,,Unknown,4998.885,T1,,64,1,090_fie1_air_asb_btq_48_r4,,15569064,-0.25,C22H26N2O4S,M+H,N/A,4998.885,N/A,415.1686,415.1687,.3172 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,091_fie1_air_asb_btq_48_r5,216685651,36670962,5.909,13.85,Processed,,Unknown,11562.755,T1,,65,1,091_fie1_air_asb_btq_48_r5,,39353408,-0.27,C22H26N2O4S,M+H,N/A,11562.755,N/A,415.1686,415.169,.9052 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,092_fie1_air_asb_btq_48_r6,198429096,37766378,5.254,13.86,Processed,,Unknown,10277.151,T1,,66,1,092_fie1_air_asb_btq_48_r6,,35676936,-0.26,C22H26N2O4S,M+H,N/A,10277.151,N/A,415.1686,415.1687,.2437 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,093_blankEvian,166711,N/F,0,13.85,Processed,,Solvent,N/A,T1,,67,1,093_blankEvian,,31137,-0.27,C22H26N2O4S,M+H,N/A,N/A,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,094_fie1_air_asb_scq_48_r1,256496158,40496881,6.334,13.85,Processed,,Unknown,12396.811,T1,,68,1,094_fie1_air_asb_scq_48_r1,,43532220,-0.27,C22H26N2O4S,M+H,N/A,12396.811,N/A,415.1686,415.1683,-.6384 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,097_fie1_air_asb_scq_48_r4,326408031,41091681,7.943,13.86,Processed,,Unknown,15557.206,T1,,69,1,097_fie1_air_asb_scq_48_r4,,51098396,-0.26,C22H26N2O4S,M+H,N/A,15557.206,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,100_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,101_Cali8,136296818,79240312,1.72,13.85,Processed,8,Cal Std,3338.469,T1,,71,1,101_Cali8,,23160529,-0.27,C22H26N2O4S,M+H,3313.29,3338.469,N/A,415.1686,415.1688,.3907 (ppm),0,Method,True,False,0.76,3.84,3.8,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,102_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,103_fie1_air_biof_btq_96_r1,56841915,16017469,3.549,13.84,Processed,,Unknown,6928.877,T1,,73,1,103_fie1_air_biof_btq_96_r1,,9947802,-0.28,C22H26N2O4S,M+H,N/A,6928.877,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,104_fie1_air_biof_btq_96_r2,66550692,9719538,6.847,13.84,Processed,,Unknown,13404.76,T1,,74,1,104_fie1_air_biof_btq_96_r2,,11923252,-0.28,C22H26N2O4S,M+H,N/A,13404.76,N/A,415.1686,415.1685,-.3444 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,105_fie1_air_biof_btq_96_r3,70741763,15290264,4.627,13.85,Processed,,Unknown,9045.077,T1,,75,1,105_fie1_air_biof_btq_96_r3,,12468133,-0.27,C22H26N2O4S,M+H,N/A,9045.077,N/A,415.1686,415.1684,-.4914 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,106_fie1_air_biof_btq_96_r4,130339627,19346694,6.737,13.85,Processed,,Unknown,13188.681,T1,,76,1,106_fie1_air_biof_btq_96_r4,,21105716,-0.27,C22H26N2O4S,M+H,N/A,13188.681,N/A,415.1686,415.1685,-.1238 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,107_fie1_air_biof_btq_96_r5,184368571,15751890,11.705,13.83,Processed,,Unknown,22941.672,T1,,77,1,107_fie1_air_biof_btq_96_r5,,32315180,-0.29,C22H26N2O4S,M+H,N/A,22941.672,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,108_fie1_air_biof_btq_96_r6,222551310,20817554,10.691,13.85,Processed,,Unknown,20950.866,T1,,78,1,108_fie1_air_biof_btq_96_r6,,35363112,-0.27,C22H26N2O4S,M+H,N/A,20950.866,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,109_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,110_fie1_air_biof_scq_96_r1,93572390,41140256,2.274,13.85,Processed,,Unknown,4427.015,T1,,80,1,110_fie1_air_biof_scq_96_r1,,14939873,-0.27,C22H26N2O4S,M+H,N/A,4427.015,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,112_fie1_air_biof_scq_96_r2,91816849,37144221,2.472,13.85,Processed,,Unknown,4814.639,T1,,81,1,112_fie1_air_biof_scq_96_r2,,16366618,-0.27,C22H26N2O4S,M+H,N/A,4814.639,N/A,415.1686,415.1683,-.7854 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,113_fie1_air_biof_scq_96_r3,92662237,33756821,2.745,13.83,Processed,,Unknown,5350.818,T1,,82,1,113_fie1_air_biof_scq_96_r3,,14311921,-0.29,C22H26N2O4S,M+H,N/A,5350.818,N/A,415.1686,415.1685,-.3444 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,114_fie1_air_biof_scq_96_r4,159271591,34378016,4.633,13.86,Processed,,Unknown,9057.565,T1,,83,1,114_fie1_air_biof_scq_96_r4,,24283994,-0.26,C22H26N2O4S,M+H,N/A,9057.565,N/A,415.1686,415.1685,-.3444 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,115_fie1_air_biof_scq_96_r5,270107959,35952311,7.513,13.86,Processed,,Unknown,14712.06,T1,,84,1,115_fie1_air_biof_scq_96_r5,,40946124,-0.26,C22H26N2O4S,M+H,N/A,14712.06,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,116_fie1_air_biof_scq_96_r6,255683372,39842995,6.417,13.82,Processed,,Unknown,12560.844,T1,,85,1,116_fie1_air_biof_scq_96_r6,,43538016,-0.30,C22H26N2O4S,M+H,N/A,12560.844,N/A,415.1686,415.1685,-.1238 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,117_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,118_Cali10,172355687,74292022,2.32,13.84,Processed,10,Cal Std,4516.354,T1,,87,1,118_Cali10,,26611564,-0.28,C22H26N2O4S,M+H,4141.61,4516.354,N/A,415.1686,415.1684,-.4914 (ppm),0,Method,True,False,9.05,8.91,8.84,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,119_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,120_fie1_air_asb_btq_96_r1,1614820,35446631,0.046,13.82,Processed,,Unknown,50.839,T1,,89,1,120_fie1_air_asb_btq_96_r1,,294557,-0.30,C22H26N2O4S,M+H,N/A,50.839,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,121_fie1_air_asb_btq_96_r2,19359651,32263748,0.6,13.82,Processed,,Unknown,1139.499,T1,,90,1,121_fie1_air_asb_btq_96_r2,,3603826,-0.30,C22H26N2O4S,M+H,N/A,1139.499,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,122_fie1_air_asb_btq_96_r3,19643524,32321321,0.608,13.82,Processed,,Unknown,1154.645,T1,,91,1,122_fie1_air_asb_btq_96_r3,,3253074,-0.30,C22H26N2O4S,M+H,N/A,1154.645,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,123_fie1_air_asb_btq_96_r4,101781705,33312676,3.055,13.83,Processed,,Unknown,5960.152,T1,,92,1,123_fie1_air_asb_btq_96_r4,,17640620,-0.29,C22H26N2O4S,M+H,N/A,5960.152,N/A,415.1686,415.1686,.0232 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,124_fie1_air_asb_btq_96_r5,180385745,30550181,5.905,13.83,Processed,,Unknown,11554.225,T1,,93,1,124_fie1_air_asb_btq_96_r5,,32094170,-0.29,C22H26N2O4S,M+H,N/A,11554.225,N/A,415.1686,415.1685,-.1238 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,125_fie1_air_asb_btq_96_r6,175224859,30873732,5.676,13.83,Processed,,Unknown,11104.536,T1,,94,1,125_fie1_air_asb_btq_96_r6,,29111186,-0.29,C22H26N2O4S,M+H,N/A,11104.536,N/A,415.1686,415.1685,-.1974 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,126_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,127_fie1_air_asb_scq_96_r1,236409457,38403785,6.156,13.84,Processed,,Unknown,12047.653,T1,,96,1,127_fie1_air_asb_scq_96_r1,,43144044,-0.28,C22H26N2O4S,M+H,N/A,12047.653,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,128_fie1_air_asb_scq_96_r2,239801896,35632666,6.73,13.81,Processed,,Unknown,13174.514,T1,,97,1,128_fie1_air_asb_scq_96_r2,,36470432,-0.31,C22H26N2O4S,M+H,N/A,13174.514,N/A,415.1686,415.1685,-.1974 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,129_fie1_air_asb_scq_96_r3,111399344,44317925,2.514,13.81,Processed,,Unknown,4896.589,T1,,98,1,129_fie1_air_asb_scq_96_r3,,19777996,-0.31,C22H26N2O4S,M+H,N/A,4896.589,N/A,415.1686,415.1684,-.4179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,130_fie1_air_asb_scq_96_r4,305720196,37230444,8.212,13.79,Processed,,Unknown,16083.693,T1,,99,1,130_fie1_air_asb_scq_96_r4,,53671360,-0.33,C22H26N2O4S,M+H,N/A,16083.693,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,131_fie1_air_asb_scq_96_r5,414832989,37626361,11.025,13.78,Processed,,Unknown,21607.617,T1,,100,1,131_fie1_air_asb_scq_96_r5,,66975096,-0.34,C22H26N2O4S,M+H,N/A,21607.617,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,133_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,134_blind,N/F,65721536,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,135_Cali025,3368639,66730673,0.05,13.82,Processed,0.25,Cal Std,60.508,T1,,103,1,135_Cali025,,616604,-0.30,C22H26N2O4S,M+H,103.54,60.508,N/A,415.1686,415.1689,.7582 (ppm),0,Method,True,False,-41.56,1.25,0.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99. Calibration Amount Diff -41.56% (absolute) > max calibration amount diff 20%
Diltiazem_3017_p,14.12,Target Compound,136_Cali05,7468732,70264305,0.106,13.84,Processed,0.5,Cal Std,170.091,T1,,104,1,136_Cali05,,1179476,-0.28,C22H26N2O4S,M+H,207.08,170.091,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,-17.86,4.92,4.04,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,137_Cali1,15042380,68401826,0.22,13.81,Processed,1,Cal Std,393.163,T1,,105,1,137_Cali1,,2865883,-0.31,C22H26N2O4S,M+H,414.16,393.163,N/A,415.1686,415.1689,.6112 (ppm),0,Method,True,False,-5.07,9.15,8.38,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,138_Cali3,50129017,74484217,0.673,13.8,Processed,3,Cal Std,1282.77,T1,,106,1,138_Cali3,,9811120,-0.32,C22H26N2O4S,M+H,1242.48,1282.77,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,3.24,7.01,6.82,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,139_Cali5,89831045,80371922,1.118,13.79,Processed,5,Cal Std,2155.832,T1,,107,1,139_Cali5,,14986271,-0.33,C22H26N2O4S,M+H,2070.81,2155.832,N/A,415.1686,415.1685,-.1974 (ppm),0,Method,True,False,4.11,7.31,7.19,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,140_Cali8,129108317,74820361,1.726,13.78,Processed,8,Cal Std,3349.333,T1,,108,1,140_Cali8,,20794030,-0.34,C22H26N2O4S,M+H,3313.29,3349.333,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,1.09,3.84,3.8,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,141_Cali10,180792014,78091765,2.315,13.81,Processed,10,Cal Std,4506.826,T1,,109,1,141_Cali10,,29627544,-0.31,C22H26N2O4S,M+H,4141.61,4506.826,N/A,415.1686,415.1687,.3172 (ppm),0,Method,True,False,8.82,8.91,8.84,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,142_Cali20,247379225,64131715,3.857,13.79,Processed,20,Cal Std,7534.804,T1,,110,1,142_Cali20,,41688240,-0.33,C22H26N2O4S,M+H,8283.23,7534.804,N/A,415.1686,415.1688,.4642 (ppm),0,Method,True,False,-9.04,7.6,7.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,143_Cali50,602962567,65681235,9.18,13.8,Processed,50,Cal Std,17985.35,T1,,111,1,143_Cali50,,107131408,-0.32,C22H26N2O4S,M+H,20708.07,17985.35,N/A,415.1686,415.1689,.8317 (ppm),0,Method,True,False,-13.15,9.63,9.61,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Diltiazem_3017_p,14.12,Target Compound,144_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
