Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Entacapone_n,15.88,Target Compound,085_Cali8,21223316,N/A,0,16.22,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,2947914,0.34,C14H15N3O5,M-H,2440.81,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,087_fie1_air_asb_btq_48_r1,2140736,N/A,0,16.2,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,307837,0.32,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,088_fie1_air_asb_btq_48_r2,2268857,N/A,0,16.21,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,325291,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,089_fie1_air_asb_btq_48_r3,2212822,N/A,0,16.22,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,316554,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,-.0918 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,090_fie1_air_asb_btq_48_r4,2596928,N/A,0,16.22,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,361541,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,-.0918 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,091_fie1_air_asb_btq_48_r5,4864936,N/A,0,16.21,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,682998,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-.9950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,092_fie1_air_asb_btq_48_r6,4702107,N/A,0,16.2,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,662298,0.32,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,094_fie1_air_asb_scq_48_r1,2357346,N/A,0,16.21,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,389173,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,097_fie1_air_asb_scq_48_r4,2767330,N/A,0,16.23,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,433322,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,101_Cali8,34660776,N/A,0,16.2,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,4596481,0.32,C14H15N3O5,M-H,2440.81,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,103_fie1_air_biof_btq_96_r1,368539,N/A,0,16.23,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,63145,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,104_fie1_air_biof_btq_96_r2,634539,N/A,0,16.24,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,101783,0.36,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.1958 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,105_fie1_air_biof_btq_96_r3,635728,N/A,0,16.22,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,106894,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.2961 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,106_fie1_air_biof_btq_96_r4,1492600,N/A,0,16.22,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,204366,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,107_fie1_air_biof_btq_96_r5,3005442,N/A,0,16.23,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,452710,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.3965 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,108_fie1_air_biof_btq_96_r6,3384912,N/A,0,16.24,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,481283,0.36,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.1958 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,110_fie1_air_biof_scq_96_r1,993595,N/A,0,16.22,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,146643,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-.8947 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,112_fie1_air_biof_scq_96_r2,988066,N/A,0,16.21,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,135763,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,113_fie1_air_biof_scq_96_r3,707161,N/A,0,16.26,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,97390,0.38,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,114_fie1_air_biof_scq_96_r4,1189498,N/A,0,16.22,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,199832,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,115_fie1_air_biof_scq_96_r5,1453846,N/A,0,16.23,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,263361,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,116_fie1_air_biof_scq_96_r6,824142,N/A,0,16.23,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,115594,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,118_Cali10,38147854,N/A,0,16.22,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,5768248,0.34,C14H15N3O5,M-H,3051.01,N/A,N/A,304.0939,304.0936,-.8947 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,120_fie1_air_asb_btq_96_r1,1330233,N/A,0,16.22,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,189376,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,121_fie1_air_asb_btq_96_r2,1844632,N/A,0,16.21,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,272154,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,122_fie1_air_asb_btq_96_r3,1721240,N/A,0,16.22,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,271481,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.2926 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,123_fie1_air_asb_btq_96_r4,2329262,N/A,0,16.22,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,325558,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,124_fie1_air_asb_btq_96_r5,3295234,N/A,0,16.21,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,499074,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,125_fie1_air_asb_btq_96_r6,3271936,N/A,0,16.23,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,516221,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,127_fie1_air_asb_scq_96_r1,2527325,N/A,0,16.23,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,372347,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,128_fie1_air_asb_scq_96_r2,2154374,N/A,0,16.21,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,351621,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-1.0954 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,129_fie1_air_asb_scq_96_r3,3137779,N/A,0,16.22,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,437776,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,130_fie1_air_asb_scq_96_r4,2871582,N/A,0,16.19,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,406399,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,131_fie1_air_asb_scq_96_r5,3852792,N/A,0,16.21,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,568802,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,135_Cali025,592489,N/A,0,16.19,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,89888,0.31,C14H15N3O5,M-H,76.28,N/A,N/A,304.0939,304.0936,-1.0954 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,136_Cali05,1502508,N/A,0,16.21,Processed,0.5,Cal Std,N/A,T1,,104,1,136_Cali05,,207671,0.33,C14H15N3O5,M-H,152.55,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,137_Cali1,2491538,N/A,0,16.21,Processed,1,Cal Std,N/A,T1,,105,1,137_Cali1,,354317,0.33,C14H15N3O5,M-H,305.1,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,138_Cali3,11415491,N/A,0,16.21,Processed,3,Cal Std,N/A,T1,,106,1,138_Cali3,,1672588,0.33,C14H15N3O5,M-H,915.3,N/A,N/A,304.0939,304.0936,-1.0954 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,139_Cali5,17959142,N/A,0,16.2,Processed,5,Cal Std,N/A,T1,,107,1,139_Cali5,,2529437,0.32,C14H15N3O5,M-H,1525.51,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,140_Cali8,27860571,N/A,0,16.18,Processed,8,Cal Std,N/A,T1,,108,1,140_Cali8,,3788461,0.30,C14H15N3O5,M-H,2440.81,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,141_Cali10,40315005,N/A,0,16.18,Processed,10,Cal Std,N/A,T1,,109,1,141_Cali10,,5171610,0.30,C14H15N3O5,M-H,3051.01,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,142_Cali20,60351251,N/A,0,16.21,Processed,20,Cal Std,N/A,T1,,110,1,142_Cali20,,8257607,0.33,C14H15N3O5,M-H,6102.02,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,143_Cali50,162175435,N/A,0,16.22,Processed,50,Cal Std,N/A,T1,,111,1,143_Cali50,,23142836,0.34,C14H15N3O5,M-H,15255.06,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,144_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,112,1,144_wash,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,113,1,001_blankEvian_1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
