Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Olmesartan_4229_p,13.96,Target Compound,BF_S4_4,29173780,N/A,0,13.98,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,5974072,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.3699 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_4,36707605,N/A,0,14,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,7818656,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.0287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_4,55724427,N/A,0,13.98,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,10966935,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.3017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_4,57462594,N/A,0,13.99,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,12227119,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.3017 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_5,81802926,N/A,0,14,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,17403188,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4828 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S4_5,56787149,N/A,0,13.99,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,11152826,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_5,62624981,N/A,0,13.97,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,12491103,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_5,85173582,N/A,0,13.97,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,18679074,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_5,79516926,N/A,0,13.96,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,15911887,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.7558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal20_5,103005768,N/A,0,13.98,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,20744894,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.4382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_6,72483273,N/A,0,13.99,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,14200304,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.0287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S4_6,51553380,N/A,0,13.99,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,10249085,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_6,62095624,N/A,0,13.98,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,11720374,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.2334 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_6,83608017,N/A,0,13.99,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,16901140,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_6,86490031,N/A,0,14,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,17814696,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.0970 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal5_4,23765361,N/A,0,14,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,4917198,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.2334 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal10_2,57501553,N/A,0,13.99,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,11677313,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.9605 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal100_2,447699925,N/A,0,13.99,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,95761136,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,003_Cali025_ISTD3,1258237,N/A,0,13.93,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,117052,-0.03,C24H26N6O3,M+H,108.21,N/A,N/A,447.2139,447.2135,-.8240 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,004_Cali05_ISTD3,3014034,N/A,0,13.94,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,279152,-0.02,C24H26N6O3,M+H,216.41,N/A,N/A,447.2139,447.2132,-1.5064 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,005_Cali1_ISTD3,5873243,N/A,0,13.96,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,511551,0.00,C24H26N6O3,M+H,432.82,N/A,N/A,447.2139,447.2137,-.4828 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,006_Cali3_ISTD3,17915580,N/A,0,13.94,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,1577671,-0.02,C24H26N6O3,M+H,1298.46,N/A,N/A,447.2139,447.2137,-.4828 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,007_Cali5_ISTD3,29686836,N/A,0,13.94,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,2521782,-0.02,C24H26N6O3,M+H,2164.1,N/A,N/A,447.2139,447.2133,-1.3699 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,008_Cali8_ISTD3,49449829,N/A,0,13.98,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,4250800,0.02,C24H26N6O3,M+H,3462.56,N/A,N/A,447.2139,447.2135,-.9605 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,009_Cali10_ISTD3,72147074,N/A,0,13.96,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,5737367,0.00,C24H26N6O3,M+H,4328.2,N/A,N/A,447.2139,447.2136,-.7558 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,010_Cali20_ISTD3,126902902,N/A,0,13.95,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,10316918,-0.01,C24H26N6O3,M+H,8656.41,N/A,N/A,447.2139,447.2137,-.5510 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Olmesartan_4229_p,13.96,Target Compound,011_Cali50_ISTD3,308184800,N/A,0,13.93,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,23803230,-0.03,C24H26N6O3,M+H,21641.02,N/A,N/A,447.2139,447.2134,-1.0287 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
