Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoclopramid_2781_p,10.32,Target Compound,Cal8_3,73271077,50065506,1.464,10.27,Processed,,Unknown,6596.78,T1,,60,1,Cal8_3,,12251272,-0.05,C14H22ClN3O2,M+H,N/A,6596.78,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_4,65908652,127901954,0.515,10.26,Processed,,Unknown,2296.486,T1,,61,1,BF_S5_4,,10573165,-0.06,C14H22ClN3O2,M+H,N/A,2296.486,N/A,300.1473,300.1469,-1.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_4,77729759,122197232,0.636,10.27,Processed,,Unknown,2844.317,T1,,62,1,BF_S4_4,,10527203,-0.05,C14H22ClN3O2,M+H,N/A,2844.317,N/A,300.1473,300.1468,-1.8006 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_4,101505399,118866387,0.854,10.3,Processed,,Unknown,3832.292,T1,,63,1,BF_S3_4,,15131904,-0.02,C14H22ClN3O2,M+H,N/A,3832.292,N/A,300.1473,300.1468,-1.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_4,93540540,133670148,0.7,10.26,Processed,,Unknown,3133.145,T1,,64,1,BF_S2_4,,13180790,-0.06,C14H22ClN3O2,M+H,N/A,3133.145,N/A,300.1473,300.147,-1.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_4,95499323,136182276,0.701,10.29,Processed,,Unknown,3139.834,T1,,65,1,BF_S1_4,,13848656,-0.03,C14H22ClN3O2,M+H,N/A,3139.834,N/A,300.1473,300.1469,-1.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_5,124507613,128857755,0.966,10.26,Processed,,Unknown,4341.577,T1,,66,1,BF_S5_5,,18365734,-0.06,C14H22ClN3O2,M+H,N/A,4341.577,N/A,300.1473,300.147,-1.0889 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_5,151934838,128015679,1.187,10.3,Processed,,Unknown,5342.07,T1,,67,1,BF_S4_5,,21374096,-0.02,C14H22ClN3O2,M+H,N/A,5342.07,N/A,300.1473,300.1471,-.6822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_5,158035130,115814487,1.365,10.31,Processed,,Unknown,6148.018,T1,,68,1,BF_S3_5,,22549172,-0.01,C14H22ClN3O2,M+H,N/A,6148.018,N/A,300.1473,300.1471,-.8855 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_5,147144081,122693655,1.199,10.3,Processed,,Unknown,5398.464,T1,,69,1,BF_S2_5,,20597222,-0.02,C14H22ClN3O2,M+H,N/A,5398.464,N/A,300.1473,300.1471,-.8855 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_5,130345957,129240858,1.009,10.3,Processed,,Unknown,4533.462,T1,,70,1,BF_S1_5,,19881326,-0.02,C14H22ClN3O2,M+H,N/A,4533.462,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal20_5,170784285,43610632,3.916,10.3,Processed,,Unknown,17719.931,T1,,71,1,Cal20_5,,23578962,-0.02,C14H22ClN3O2,M+H,N/A,17719.931,N/A,300.1473,300.1472,-.5805 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_6,128418890,125936419,1.02,10.27,Processed,,Unknown,4584.082,T1,,72,1,BF_S5_6,,17781442,-0.05,C14H22ClN3O2,M+H,N/A,4584.082,N/A,300.1473,300.1469,-1.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_6,138566685,113921458,1.216,10.28,Processed,,Unknown,5475.812,T1,,73,1,BF_S4_6,,24323424,-0.04,C14H22ClN3O2,M+H,N/A,5475.812,N/A,300.1473,300.1471,-.8855 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_6,151166455,111737407,1.353,10.3,Processed,,Unknown,6095.039,T1,,74,1,BF_S3_6,,21637306,-0.02,C14H22ClN3O2,M+H,N/A,6095.039,N/A,300.1473,300.1469,-1.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_6,135235441,127124034,1.064,10.29,Processed,,Unknown,4784.062,T1,,75,1,BF_S2_6,,19018568,-0.03,C14H22ClN3O2,M+H,N/A,4784.062,N/A,300.1473,300.147,-1.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_6,141980696,122201168,1.162,10.31,Processed,,Unknown,5228.756,T1,,76,1,BF_S1_6,,22986042,-0.01,C14H22ClN3O2,M+H,N/A,5228.756,N/A,300.1473,300.1469,-1.2922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal5_4,48778237,53892220,0.905,10.26,Processed,,Unknown,4064.322,T1,,77,1,Cal5_4,,7116580,-0.06,C14H22ClN3O2,M+H,N/A,4064.322,N/A,300.1473,300.1471,-.6822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal10_2,100442028,45726988,2.197,10.26,Processed,,Unknown,9921.35,T1,,78,1,Cal10_2,,14174392,-0.06,C14H22ClN3O2,M+H,N/A,9921.35,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal100_2,482228777,35363158,13.636,10.25,Processed,,Unknown,61803.964,T1,,79,1,Cal100_2,,65445400,-0.07,C14H22ClN3O2,M+H,N/A,61803.964,N/A,300.1473,300.1474,.2329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,002_blind_ISTD3,N/F,205008506,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,003_Cali025_ISTD3,3035611,198872474,0.015,10.4,Processed,0.2425,Cal Std,28.682,T1,,82,1,003_Cali025_ISTD3,,315041,0.08,C14H22ClN3O2,M+H,72.54,28.682,N/A,300.1473,300.1471,-.7839 (ppm),0,Method,True,False,-60.46,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99. Calibration Amount Diff -60.46% (absolute) > max calibration amount diff 20%
Metoclopramid_2781_p,10.32,Target Compound,004_Cali05_ISTD3,7540420,205930302,0.037,10.47,Processed,0.485,Cal Std,125.519,T1,,83,1,004_Cali05_ISTD3,,815370,0.15,C14H22ClN3O2,M+H,145.08,125.519,N/A,300.1473,300.1469,-1.3939 (ppm),0,Method,True,False,-13.48,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,005_Cali1_ISTD3,15246726,199354174,0.076,10.39,Processed,0.97,Cal Std,306.312,T1,,84,1,005_Cali1_ISTD3,,1641001,0.07,C14H22ClN3O2,M+H,290.17,306.312,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,5.56,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,006_Cali3_ISTD3,44929419,192186479,0.234,10.41,Processed,2.91,Cal Std,1019.702,T1,,85,1,006_Cali3_ISTD3,,5623703,0.09,C14H22ClN3O2,M+H,870.5,1019.702,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,17.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,007_Cali5_ISTD3,70206945,189152132,0.371,10.44,Processed,4.85,Cal Std,1642.78,T1,,86,1,007_Cali5_ISTD3,,7857374,0.12,C14H22ClN3O2,M+H,1450.83,1642.78,N/A,300.1473,300.147,-1.0889 (ppm),0,Method,True,False,13.23,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,008_Cali8_ISTD3,121390154,198806654,0.611,10.41,Processed,7.76,Cal Std,2728.638,T1,,87,1,008_Cali8_ISTD3,,11775063,0.09,C14H22ClN3O2,M+H,2321.33,2728.638,N/A,300.1473,300.1469,-1.2922 (ppm),0,Method,True,False,17.55,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,009_Cali10_ISTD3,178523972,215267216,0.829,10.44,Processed,9.7,Cal Std,3720.58,T1,,88,1,009_Cali10_ISTD3,,19051765,0.12,C14H22ClN3O2,M+H,2901.66,3720.58,N/A,300.1473,300.1471,-.8855 (ppm),0,Method,True,False,28.22,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99. Calibration Amount Diff 28.222% (absolute) > max calibration amount diff 20%
Metoclopramid_2781_p,10.32,Target Compound,010_Cali20_ISTD3,252836711,187767242,1.347,10.42,Processed,19.4,Cal Std,6066.335,T1,,89,1,010_Cali20_ISTD3,,24107018,0.10,C14H22ClN3O2,M+H,5803.32,6066.335,N/A,300.1473,300.1472,-.5805 (ppm),0,Method,True,False,4.53,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
Metoclopramid_2781_p,10.32,Target Compound,011_Cali50_ISTD3,515984159,183311732,2.815,10.35,Processed,48.5,Cal Std,12725.171,T1,,90,1,011_Cali50_ISTD3,,42551441,0.03,C14H22ClN3O2,M+H,14508.29,12725.171,N/A,300.1473,300.1468,-1.9023 (ppm),0,Method,True,False,-12.29,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.976 < R2Threshold 0.99
