Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Entacapone_n,15.88,Target Compound,BF_S2_4,20202908,N/A,0,15.9,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,3551367,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S1_4,24657116,N/A,0,15.9,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,4824275,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S5_5,44594731,N/A,0,15.91,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,8323988,0.03,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S4_5,3816919,N/A,0,15.9,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,701398,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.094,.2092 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S3_5,4515408,N/A,0,15.87,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,805017,-0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.094,.2092 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S2_5,37232611,N/A,0,15.89,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,7854235,0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S1_5,34264218,N/A,0,15.88,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,6089329,0.00,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,Cal20_5,62264744,N/A,0,15.89,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,10978086,0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-.8947 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S5_6,39650914,N/A,0,15.89,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,7236109,0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S4_6,3782113,N/A,0,15.88,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,683814,0.00,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.0085 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S3_6,4621808,N/A,0,15.9,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,857468,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0941,.5103 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S2_6,37518378,N/A,0,15.89,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,6907507,0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,BF_S1_6,34371352,N/A,0,15.9,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,6686575,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.094,.2092 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,Cal5_4,8639923,N/A,0,15.89,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,1488240,0.01,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0941,.7110 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,Cal10_2,23863797,N/A,0,15.9,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,4420512,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0942,1.1124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,Cal100_2,235092848,N/A,0,15.9,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,41219495,0.02,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.094,.4099 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,003_Cali025_ISTD3,430056,N/A,0,15.84,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,35695,-0.04,C14H15N3O5,M-H,73.99,N/A,N/A,304.0939,304.0936,-.8947 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,004_Cali05_ISTD3,1103185,N/A,0,15.85,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,80451,-0.03,C14H15N3O5,M-H,147.97,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,005_Cali1_ISTD3,2058057,N/A,0,15.84,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,136680,-0.04,C14H15N3O5,M-H,295.95,N/A,N/A,304.0939,304.0939,.0085 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,006_Cali3_ISTD3,6636506,N/A,0,15.85,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,459026,-0.03,C14H15N3O5,M-H,887.84,N/A,N/A,304.0939,304.094,.2092 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,007_Cali5_ISTD3,11048582,N/A,0,15.83,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,746939,-0.05,C14H15N3O5,M-H,1479.74,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,008_Cali8_ISTD3,17802157,N/A,0,15.81,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,1318655,-0.07,C14H15N3O5,M-H,2367.59,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,009_Cali10_ISTD3,27598236,N/A,0,15.8,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,2056473,-0.08,C14H15N3O5,M-H,2959.48,N/A,N/A,304.0939,304.0939,.0085 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,010_Cali20_ISTD3,49143159,N/A,0,15.81,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,3714402,-0.07,C14H15N3O5,M-H,5918.96,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,011_Cali50_ISTD3,125406956,N/A,0,15.79,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,8663559,-0.09,C14H15N3O5,M-H,14797.41,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
