Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Pravastatin_2859_n,16.84,Target Compound,BF_S3_4,11621855,N/F,0,16.85,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,2205447,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2388,-.0708 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S2_4,16748787,N/F,0,16.85,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,3523816,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2388,-.1429 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S1_4,17547771,N/F,0,16.86,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,3418006,0.02,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2389,.2177 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S5_5,24770001,N/F,0,16.86,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,4952507,0.02,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.5061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S4_5,16260804,N/F,0,16.85,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,2991339,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2392,.9387 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S3_5,18560531,N/F,0,16.85,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,3617542,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2392,.7945 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S2_5,27694725,N/F,0,16.85,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,5921890,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.5061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S1_5,24519951,N/F,0,16.84,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,4901526,0.00,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.5061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,Cal20_5,36203908,N/F,0,16.86,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,7667431,0.02,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.3619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S5_6,23432258,N/F,0,16.85,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,4586867,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.5061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S4_6,19102024,N/F,0,16.84,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,3807577,0.00,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.3619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S3_6,17954234,N/F,0,16.86,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,3633509,0.02,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2391,.7224 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S2_6,26437639,N/F,0,16.85,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,5198220,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2389,.2177 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,BF_S1_6,28905725,N/F,0,16.86,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,6573004,0.02,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.239,.2898 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,Cal5_4,7852199,N/F,0,16.87,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,1593173,0.03,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2393,1.0829 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,Cal10_2,18345378,N/F,0,16.88,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,3752653,0.04,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2394,1.2992 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,Cal100_2,157614896,N/F,0,16.85,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,30757552,0.01,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2386,-.4313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,001_blankEvian_1,262912,249847,1.052,16.89,Processed,,Unknown,N/A,T1,,80,1,001_blankEvian_1,,14472,0.05,C23H36O7,M-H,N/A,N/A,N/A,423.2388,423.2388,.0013 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,002_blind_ISTD3,N/F,N/F,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C23H36O7,N/A,N/A,N/F,N/A,423.2388,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pravastatin_2859_n,16.84,Target Compound,003_Cali025_ISTD3,515319,N/F,0,16.82,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,68691,-0.02,C23H36O7,M-H,102.88,N/A,N/A,423.2388,423.2389,.1455 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,004_Cali05_ISTD3,1215942,N/F,0,16.92,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,118415,0.08,C23H36O7,M-H,205.76,N/A,N/A,423.2388,423.2392,.9387 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,005_Cali1_ISTD3,2593725,N/F,0,16.87,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,230606,0.03,C23H36O7,M-H,411.52,N/A,N/A,423.2388,423.2394,1.3713 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,006_Cali3_ISTD3,7487807,N/F,0,16.9,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,636771,0.06,C23H36O7,M-H,1234.56,N/A,N/A,423.2388,423.2394,1.3713 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,007_Cali5_ISTD3,12350476,N/F,0,16.91,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,986707,0.07,C23H36O7,M-H,2057.59,N/A,N/A,423.2388,423.2393,1.1550 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,008_Cali8_ISTD3,21198646,N/F,0,16.83,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,1749572,-0.01,C23H36O7,M-H,3292.15,N/A,N/A,423.2388,423.2393,1.1550 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,009_Cali10_ISTD3,28505374,N/F,0,16.82,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,2127887,-0.02,C23H36O7,M-H,4115.19,N/A,N/A,423.2388,423.2392,.8666 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,010_Cali20_ISTD3,51725614,N/F,0,16.83,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,3879694,-0.01,C23H36O7,M-H,8230.37,N/A,N/A,423.2388,423.2387,-.2150 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Pravastatin_2859_n,16.84,Target Compound,011_Cali50_ISTD3,128212842,N/F,0,16.93,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,9928495,0.09,C23H36O7,M-H,20575.94,N/A,N/A,423.2388,423.2389,.0734 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
