Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Morphin_2744_p,6.37,Target Compound,BF_S4_4,16399101,20993589,0.781,6.22,Processed,,Unknown,2265.301,T1,,62,1,BF_S4_4,,1593349,-0.15,C17H19NO3,M+H,N/A,2265.301,N/A,286.1438,286.1433,-1.7123 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S3_4,20860326,19023261,1.097,6.27,Processed,,Unknown,3171.971,T1,,63,1,BF_S3_4,,2297138,-0.10,C17H19NO3,M+H,N/A,3171.971,N/A,286.1438,286.1431,-2.2456 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_4,26008496,23463180,1.108,6.24,Processed,,Unknown,3206.212,T1,,64,1,BF_S2_4,,3072539,-0.13,C17H19NO3,M+H,N/A,3206.212,N/A,286.1438,286.1433,-1.6057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_4,24293143,20365109,1.193,6.3,Processed,,Unknown,3448.816,T1,,65,1,BF_S1_4,,2723376,-0.07,C17H19NO3,M+H,N/A,3448.816,N/A,286.1438,286.1432,-2.1389 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_5,33218787,19245978,1.726,6.26,Processed,,Unknown,4981.289,T1,,66,1,BF_S5_5,,3921477,-0.11,C17H19NO3,M+H,N/A,4981.289,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S4_5,31268826,18272966,1.711,6.25,Processed,,Unknown,4938.732,T1,,67,1,BF_S4_5,,3383776,-0.12,C17H19NO3,M+H,N/A,4938.732,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S3_5,32993661,17224866,1.915,6.23,Processed,,Unknown,5525.872,T1,,68,1,BF_S3_5,,2959040,-0.14,C17H19NO3,M+H,N/A,5525.872,N/A,286.1438,286.1434,-1.1791 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_5,38566218,18757060,2.056,6.24,Processed,,Unknown,5930.092,T1,,69,1,BF_S2_5,,3618919,-0.13,C17H19NO3,M+H,N/A,5930.092,N/A,286.1438,286.1434,-1.1791 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_5,33447781,18854132,1.774,6.29,Processed,,Unknown,5119.313,T1,,70,1,BF_S1_5,,4087832,-0.08,C17H19NO3,M+H,N/A,5119.313,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,Cal20_5,43375052,7712657,5.624,6.37,Processed,,Unknown,16185.613,T1,,71,1,Cal20_5,,8010913,0.00,C17H19NO3,M+H,N/A,16185.613,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_6,32539048,19660104,1.655,6.23,Processed,,Unknown,4777.397,T1,,72,1,BF_S5_6,,3714426,-0.14,C17H19NO3,M+H,N/A,4777.397,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S4_6,34246021,20208313,1.695,6.23,Processed,,Unknown,4891.14,T1,,73,1,BF_S4_6,,3643963,-0.14,C17H19NO3,M+H,N/A,4891.14,N/A,286.1438,286.1433,-1.6057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S3_6,34661938,17057347,2.032,6.23,Processed,,Unknown,5861.081,T1,,74,1,BF_S3_6,,3194856,-0.14,C17H19NO3,M+H,N/A,5861.081,N/A,286.1438,286.1432,-1.8190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_6,36982745,19243953,1.922,6.27,Processed,,Unknown,5544.034,T1,,75,1,BF_S2_6,,4191197,-0.10,C17H19NO3,M+H,N/A,5544.034,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_6,37403711,18584292,2.013,6.29,Processed,,Unknown,5805.228,T1,,76,1,BF_S1_6,,4656832,-0.08,C17H19NO3,M+H,N/A,5805.228,N/A,286.1438,286.1432,-1.8190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,Cal5_4,12912589,11357994,1.137,6.33,Processed,,Unknown,3287.821,T1,,77,1,Cal5_4,,2205176,-0.04,C17H19NO3,M+H,N/A,3287.821,N/A,286.1438,286.1436,-.7525 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,Cal10_2,25878457,8701747,2.974,6.38,Processed,,Unknown,8568.422,T1,,78,1,Cal10_2,,4353487,0.01,C17H19NO3,M+H,N/A,8568.422,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,Cal100_2,153846553,5730122,26.849,6.34,Processed,,Unknown,77195.956,T1,,79,1,Cal100_2,,29848230,-0.03,C17H19NO3,M+H,N/A,77195.956,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C17H19NO3,N/A,N/A,N/F,N/A,286.1438,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,002_blind_ISTD3,N/F,42373810,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C17H19NO3,N/A,N/A,N/F,N/A,286.1438,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,003_Cali025_ISTD3,897691,50167965,0.018,6.41,Processed,0.2425,Cal Std,71.345,T1,,82,1,003_Cali025_ISTD3,,126928,0.04,C17H19NO3,M+H,69.15,71.345,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,3.17,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,004_Cali05_ISTD3,2076879,48251207,0.043,6.43,Processed,0.485,Cal Std,143.636,T1,,83,1,004_Cali05_ISTD3,,276839,0.06,C17H19NO3,M+H,138.29,143.636,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,3.87,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,005_Cali1_ISTD3,4241204,49834031,0.085,6.38,Processed,0.97,Cal Std,264.546,T1,,84,1,005_Cali1_ISTD3,,497402,0.01,C17H19NO3,M+H,276.58,264.546,N/A,286.1438,286.1435,-.9658 (ppm),0,Method,True,False,-4.35,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,006_Cali3_ISTD3,12154643,44454698,0.273,6.45,Processed,2.91,Cal Std,805.838,T1,,85,1,006_Cali3_ISTD3,,1388231,0.08,C17H19NO3,M+H,829.75,805.838,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-2.88,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,007_Cali5_ISTD3,18071875,41031087,0.44,6.44,Processed,4.85,Cal Std,1285.954,T1,,86,1,007_Cali5_ISTD3,,1822384,0.07,C17H19NO3,M+H,1382.91,1285.954,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-7.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,008_Cali8_ISTD3,32307252,43123260,0.749,6.38,Processed,7.76,Cal Std,2173.42,T1,,87,1,008_Cali8_ISTD3,,3240625,0.01,C17H19NO3,M+H,2212.66,2173.42,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-1.77,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,009_Cali10_ISTD3,41835668,39215279,1.067,6.37,Processed,9.7,Cal Std,3086.459,T1,,88,1,009_Cali10_ISTD3,,4593919,0.00,C17H19NO3,M+H,2765.82,3086.459,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,11.59,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,010_Cali20_ISTD3,66311074,35464438,1.87,6.39,Processed,19.4,Cal Std,5394.577,T1,,89,1,010_Cali20_ISTD3,,6463430,0.02,C17H19NO3,M+H,5531.65,5394.577,N/A,286.1438,286.1435,-1.0724 (ppm),0,Method,True,False,-2.48,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,011_Cali50_ISTD3,133465260,27819856,4.797,6.37,Processed,48.5,Cal Std,13810.155,T1,,90,1,011_Cali50_ISTD3,,13403005,0.00,C17H19NO3,M+H,13829.12,13810.155,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,-0.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
