Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Clomipramine_3669_p,15.8,Target Compound,BF_S4_4,1069661,N/A,0,15.69,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,165356,-0.11,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1624,.6189 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S3_4,1939908,N/A,0,15.66,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,278212,-0.14,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1618,-1.3177 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S2_4,1387578,N/A,0,15.62,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,247726,-0.18,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1623,.2316 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S1_4,2192357,N/A,0,15.62,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,335320,-0.18,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1618,-1.3177 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S5_5,3019406,N/A,0,15.65,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,430716,-0.15,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1622,-.2525 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S4_5,4613397,N/A,0,15.75,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,642895,-0.05,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1622,-.1557 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S3_5,3454350,N/A,0,15.73,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,487388,-0.07,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1625,.7158 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S2_5,4023388,N/A,0,15.75,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,583833,-0.05,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.162,-.8335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S1_5,3595276,N/A,0,15.71,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,504550,-0.09,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1621,-.4462 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,Cal20_5,188756284,N/A,0,15.7,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,27243726,-0.10,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1619,-1.1240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S5_6,4285744,N/A,0,15.7,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,615084,-0.10,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1622,-.2525 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S4_6,2652562,N/A,0,15.74,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,423318,-0.06,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1623,.1348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S3_6,3711665,N/A,0,15.74,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,520283,-0.06,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.162,-.6399 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S2_6,2887531,N/A,0,15.7,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,440068,-0.10,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.162,-.8335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,BF_S1_6,5982500,N/A,0,15.71,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,841249,-0.09,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1618,-1.5113 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,Cal5_4,44957350,N/A,0,15.67,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,5821101,-0.13,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.162,-.7367 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,Cal10_2,97932386,N/A,0,15.65,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,12925368,-0.15,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.162,-.7367 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,Cal100_2,719228077,N/A,0,15.64,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,91011944,-0.16,C19H23ClN2,M+H,N/A,N/A,N/A,315.1623,315.1624,.4253 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C19H23ClN2,N/A,N/A,N/F,N/A,315.1623,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C19H23ClN2,N/A,N/A,N/F,N/A,315.1623,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Clomipramine_3669_p,15.8,Target Compound,003_Cali025_ISTD3,2321399,N/A,0,15.96,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,226170,0.16,C19H23ClN2,M+H,76.18,N/A,N/A,315.1623,315.1624,.4253 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,004_Cali05_ISTD3,5566022,N/A,0,15.98,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,539644,0.18,C19H23ClN2,M+H,152.37,N/A,N/A,315.1623,315.1621,-.5430 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,005_Cali1_ISTD3,11668180,N/A,0,15.96,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,1087566,0.16,C19H23ClN2,M+H,304.73,N/A,N/A,315.1623,315.1618,-1.3177 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,006_Cali3_ISTD3,34454361,N/A,0,15.93,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,3345737,0.13,C19H23ClN2,M+H,914.19,N/A,N/A,315.1623,315.162,-.7367 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,007_Cali5_ISTD3,55981082,N/A,0,15.91,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,5141671,0.11,C19H23ClN2,M+H,1523.65,N/A,N/A,315.1623,315.162,-.9304 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,008_Cali8_ISTD3,97359004,N/A,0,15.88,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,9165938,0.08,C19H23ClN2,M+H,2437.84,N/A,N/A,315.1623,315.1618,-1.3177 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,009_Cali10_ISTD3,123373161,N/A,0,15.88,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,10748045,0.08,C19H23ClN2,M+H,3047.3,N/A,N/A,315.1623,315.1619,-1.2208 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,010_Cali20_ISTD3,213051687,N/A,0,15.94,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,18469059,0.14,C19H23ClN2,M+H,6094.61,N/A,N/A,315.1623,315.1619,-1.0272 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Clomipramine_3669_p,15.8,Target Compound,011_Cali50_ISTD3,494414353,N/A,0,15.91,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,41238346,0.11,C19H23ClN2,M+H,15236.52,N/A,N/A,315.1623,315.162,-.9304 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
