Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Icaridin_2991_p,17.53,Target Compound,BF_S3_4,28329977,N/A,0,17.52,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,6060231,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1745,-2.4762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S2_4,27826813,N/A,0,17.53,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,6084392,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1748,-1.2830 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S1_4,23271581,N/A,0,17.54,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,4910133,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1747,-1.6145 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S5_5,35200964,N/A,0,17.53,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,6806271,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-1.0178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S4_5,39740746,N/A,0,17.53,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,8330987,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.6864 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S3_5,46128079,N/A,0,17.53,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,10215788,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.5538 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S2_5,43356256,N/A,0,17.54,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,9129180,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.8189 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S1_5,35847048,N/A,0,17.53,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,6978458,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1747,-1.6807 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,Cal20_5,50171136,N/A,0,17.54,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,10669062,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1748,-1.4819 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,83772.54,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S5_6,35833783,N/A,0,17.54,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,7389755,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1746,-2.1448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S4_6,39667195,N/A,0,17.54,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,8509296,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1747,-1.5482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S3_6,46001168,N/A,0,17.53,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,9920550,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-1.0841 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S2_6,43012877,N/A,0,17.54,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,9014412,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1747,-1.6807 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,BF_S1_6,42411248,N/A,0,17.55,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,8701013,0.02,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-1.0841 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,Cal5_4,10617199,N/A,0,17.53,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,2146639,0.00,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.175,-.4875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,16046.13,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,Cal10_2,24181962,N/A,0,17.54,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,4756926,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.6864 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,Cal100_2,207592111,N/A,0,17.54,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,42950464,0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1749,-.8189 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,001_blankEvian_1,6548948,N/A,0,17.52,Processed,,Unknown,N/A,T1,,80,1,001_blankEvian_1,,491434,-0.01,C12H23NO3,M+H,N/A,N/A,N/A,230.1751,230.1747,-1.5482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C12H23NO3,M+H,N/A,N/F,N/A,230.1751,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,003_Cali025_ISTD3,N/F,N/A,N/F,N/F,Processed,0.2425,Cal Std,N/F,T1,,82,1,003_Cali025_ISTD3,,N/F,N/F,C12H23NO3,N/A,55.57,N/F,N/A,230.1751,N/F,N/F,0,Method,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Icaridin_2991_p,17.53,Target Compound,004_Cali05_ISTD3,2087981,N/A,0,17.48,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,204522,-0.05,C12H23NO3,M+H,111.15,N/A,N/A,230.1751,230.1749,-.8852 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,17.21,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,005_Cali1_ISTD3,4668600,N/A,0,17.43,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,374493,-0.10,C12H23NO3,M+H,222.29,N/A,N/A,230.1751,230.1749,-.8189 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,30.25,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,006_Cali3_ISTD3,11724947,N/A,0,17.42,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,1109034,-0.11,C12H23NO3,M+H,666.88,N/A,N/A,230.1751,230.1748,-1.3493 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,90.05,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,007_Cali5_ISTD3,18511631,N/A,0,17.53,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,1411406,0.00,C12H23NO3,M+H,1111.46,N/A,N/A,230.1751,230.1751,-.1560 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,129.16,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,008_Cali8_ISTD3,33131529,N/A,0,17.39,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,2588953,-0.14,C12H23NO3,M+H,1778.34,N/A,N/A,230.1751,230.1749,-.9515 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,305.22,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,009_Cali10_ISTD3,44486234,N/A,0,17.46,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,3363052,-0.07,C12H23NO3,M+H,2222.93,N/A,N/A,230.1751,230.1749,-.8852 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,367.33,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,010_Cali20_ISTD3,75250411,N/A,0,17.48,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,5502395,-0.05,C12H23NO3,M+H,4445.86,N/A,N/A,230.1751,230.1749,-.6864 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,537.42,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Icaridin_2991_p,17.53,Target Compound,011_Cali50_ISTD3,195722483,N/A,0,17.53,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,13438950,0.00,C12H23NO3,M+H,11114.64,N/A,N/A,230.1751,230.1749,-1.0178 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2489.29,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
