Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Pantoprazol_644_p,14.65,Target Compound,BF_S5_4,40225445,38037831,1.058,14.8,Processed,,Unknown,3462.732,T1,,61,1,BF_S5_4,,7948334,0.15,C16H15F2N3O4S,M+H,N/A,3462.732,N/A,384.0824,384.0821,-.9067 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S4_4,50278502,50679419,0.992,14.81,Processed,,Unknown,3249.287,T1,,62,1,BF_S4_4,,9768235,0.16,C16H15F2N3O4S,M+H,N/A,3249.287,N/A,384.0824,384.0821,-.7477 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S3_4,67428248,48785023,1.382,14.81,Processed,,Unknown,4521.892,T1,,63,1,BF_S3_4,,13018324,0.16,C16H15F2N3O4S,M+H,N/A,4521.892,N/A,384.0824,384.0819,-1.3834 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S2_4,68472947,41540132,1.648,14.81,Processed,,Unknown,5390.41,T1,,64,1,BF_S2_4,,14355281,0.16,C16H15F2N3O4S,M+H,N/A,5390.41,N/A,384.0824,384.0819,-1.3834 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S1_4,57064952,38995454,1.463,14.8,Processed,,Unknown,4786.892,T1,,65,1,BF_S1_4,,10948677,0.15,C16H15F2N3O4S,M+H,N/A,4786.892,N/A,384.0824,384.082,-1.0656 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S5_5,80078825,41761282,1.918,14.83,Processed,,Unknown,6268.634,T1,,66,1,BF_S5_5,,14400226,0.18,C16H15F2N3O4S,M+H,N/A,6268.634,N/A,384.0824,384.0822,-.4299 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S4_5,104307329,49769812,2.096,14.73,Processed,,Unknown,6850.213,T1,,67,1,BF_S4_5,,20139466,0.08,C16H15F2N3O4S,M+H,N/A,6850.213,N/A,384.0824,384.0823,-.2710 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S3_5,114520752,45936813,2.493,14.72,Processed,,Unknown,8146.145,T1,,68,1,BF_S3_5,,20500096,0.07,C16H15F2N3O4S,M+H,N/A,8146.145,N/A,384.0824,384.0821,-.7477 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S2_5,103000412,38629958,2.666,14.72,Processed,,Unknown,8711.644,T1,,69,1,BF_S2_5,,19720846,0.07,C16H15F2N3O4S,M+H,N/A,8711.644,N/A,384.0824,384.0818,-1.7012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S1_5,88900520,41264490,2.154,14.71,Processed,,Unknown,7041.44,T1,,70,1,BF_S1_5,,16624960,0.06,C16H15F2N3O4S,M+H,N/A,7041.44,N/A,384.0824,384.0821,-.7477 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,Cal20_5,111383916,15589379,7.145,14.74,Processed,,Unknown,23323.178,T1,,71,1,Cal20_5,,20475852,0.09,C16H15F2N3O4S,M+H,N/A,23323.178,N/A,384.0824,384.0817,-1.7807 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S5_6,80037503,42587508,1.879,14.73,Processed,,Unknown,6144.095,T1,,72,1,BF_S5_6,,14685334,0.08,C16H15F2N3O4S,M+H,N/A,6144.095,N/A,384.0824,384.0819,-1.2245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S4_6,108551497,53746883,2.02,14.73,Processed,,Unknown,6601.881,T1,,73,1,BF_S4_6,,20714998,0.08,C16H15F2N3O4S,M+H,N/A,6601.881,N/A,384.0824,384.0821,-.9067 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S3_6,109870318,48260820,2.277,14.73,Processed,,Unknown,7440.085,T1,,74,1,BF_S3_6,,19003728,0.08,C16H15F2N3O4S,M+H,N/A,7440.085,N/A,384.0824,384.0821,-.9067 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S2_6,98332529,42758596,2.3,14.74,Processed,,Unknown,7515.514,T1,,75,1,BF_S2_6,,17733518,0.09,C16H15F2N3O4S,M+H,N/A,7515.514,N/A,384.0824,384.0822,-.6683 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,BF_S1_6,89940614,38313770,2.347,14.74,Processed,,Unknown,7671.338,T1,,76,1,BF_S1_6,,16538188,0.09,C16H15F2N3O4S,M+H,N/A,7671.338,N/A,384.0824,384.0818,-1.5423 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,Cal5_4,22300328,16138175,1.382,14.76,Processed,,Unknown,4520.869,T1,,77,1,Cal5_4,,4312123,0.11,C16H15F2N3O4S,M+H,N/A,4520.869,N/A,384.0824,384.0821,-.9067 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,Cal10_2,54091863,14817038,3.651,14.77,Processed,,Unknown,11923.058,T1,,78,1,Cal10_2,,10151253,0.12,C16H15F2N3O4S,M+H,N/A,11923.058,N/A,384.0824,384.0822,-.5888 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,Cal100_2,446088082,13117749,34.006,14.76,Processed,,Unknown,110961.208,T1,,79,1,Cal100_2,,85535480,0.11,C16H15F2N3O4S,M+H,N/A,110961.208,N/A,384.0824,384.0821,-.7477 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,002_blind_ISTD3,N/F,53694503,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,003_Cali025_ISTD3,1407046,58004680,0.024,14.57,Processed,0.2425,Cal Std,91.66,T1,,82,1,003_Cali025_ISTD3,,120960,-0.08,C16H15F2N3O4S,M+H,92.9,91.66,N/A,384.0824,384.0818,-1.4629 (ppm),0,Method,True,False,-1.33,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,004_Cali05_ISTD3,3067635,57973736,0.053,14.66,Processed,0.485,Cal Std,185.155,T1,,83,1,004_Cali05_ISTD3,,268372,0.01,C16H15F2N3O4S,M+H,185.79,185.155,N/A,384.0824,384.0821,-.9067 (ppm),0,Method,True,False,-0.34,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,005_Cali1_ISTD3,6656329,60638858,0.11,14.57,Processed,0.97,Cal Std,370.652,T1,,84,1,005_Cali1_ISTD3,,527471,-0.08,C16H15F2N3O4S,M+H,371.58,370.652,N/A,384.0824,384.082,-1.0656 (ppm),0,Method,True,False,-0.25,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,006_Cali3_ISTD3,19332300,60125914,0.322,14.61,Processed,2.91,Cal Std,1061.536,T1,,85,1,006_Cali3_ISTD3,,1585677,-0.04,C16H15F2N3O4S,M+H,1114.75,1061.536,N/A,384.0824,384.0822,-.4299 (ppm),0,Method,True,False,-4.77,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,007_Cali5_ISTD3,32838195,59820152,0.549,14.58,Processed,4.85,Cal Std,1803.506,T1,,86,1,007_Cali5_ISTD3,,2553430,-0.07,C16H15F2N3O4S,M+H,1857.91,1803.506,N/A,384.0824,384.0822,-.5888 (ppm),0,Method,True,False,-2.93,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,008_Cali8_ISTD3,52566711,57444505,0.915,14.6,Processed,7.76,Cal Std,2998.06,T1,,87,1,008_Cali8_ISTD3,,4050440,-0.05,C16H15F2N3O4S,M+H,2972.66,2998.06,N/A,384.0824,384.0819,-1.2245 (ppm),0,Method,True,False,0.85,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,009_Cali10_ISTD3,74412252,58734789,1.267,14.6,Processed,9.7,Cal Std,4145.942,T1,,88,1,009_Cali10_ISTD3,,5713147,-0.05,C16H15F2N3O4S,M+H,3715.83,4145.942,N/A,384.0824,384.0821,-.8272 (ppm),0,Method,True,False,11.58,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,010_Cali20_ISTD3,137384767,61382742,2.238,14.56,Processed,19.4,Cal Std,7314.709,T1,,89,1,010_Cali20_ISTD3,,10735441,-0.09,C16H15F2N3O4S,M+H,7431.66,7314.709,N/A,384.0824,384.082,-1.1450 (ppm),0,Method,True,False,-1.57,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.65,Target Compound,011_Cali50_ISTD3,325185866,57853441,5.621,14.58,Processed,48.5,Cal Std,18350.999,T1,,90,1,011_Cali50_ISTD3,,24390290,-0.07,C16H15F2N3O4S,M+H,18579.14,18350.999,N/A,384.0824,384.0817,-1.9396 (ppm),0,Method,True,False,-1.23,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
