Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Dextromethorphan_2824_p,13.56,Target Compound,BF_S5_4,21512917,67200621,0.32,13.42,Processed,,Unknown,366.638,T1,,61,1,BF_S5_4,,2463199,-0.14,C18H25NO,M+H,N/A,366.638,N/A,272.2009,272.2004,-1.7673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S4_4,25177144,3592204,7.009,13.44,Processed,,Unknown,8198.41,T1,,62,1,BF_S4_4,,3269233,-0.12,C18H25NO,M+H,N/A,8198.41,N/A,272.2009,272.2005,-1.4310 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S3_4,37764760,3529873,10.699,13.44,Processed,,Unknown,12518.77,T1,,63,1,BF_S3_4,,4729188,-0.12,C18H25NO,M+H,N/A,12518.77,N/A,272.2009,272.2003,-1.9915 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S2_4,29014658,71324915,0.407,13.42,Processed,,Unknown,468.115,T1,,64,1,BF_S2_4,,3410306,-0.14,C18H25NO,M+H,N/A,468.115,N/A,272.2009,272.2004,-1.6552 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S1_4,30643557,67317565,0.455,13.43,Processed,,Unknown,524.802,T1,,65,1,BF_S1_4,,3498297,-0.13,C18H25NO,M+H,N/A,524.802,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S5_5,44334398,68434847,0.648,13.43,Processed,,Unknown,750.345,T1,,66,1,BF_S5_5,,5272781,-0.13,C18H25NO,M+H,N/A,750.345,N/A,272.2009,272.2005,-1.4310 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S4_5,59160257,3268166,18.102,13.56,Processed,,Unknown,21187.329,T1,,67,1,BF_S4_5,,6979349,0.00,C18H25NO,M+H,N/A,21187.329,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S3_5,77316061,3832564,20.173,13.5,Processed,,Unknown,23612.824,T1,,68,1,BF_S3_5,,9116654,-0.06,C18H25NO,M+H,N/A,23612.824,N/A,272.2009,272.2007,-.8704 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S2_5,67135139,60624411,1.107,13.5,Processed,,Unknown,1288.443,T1,,69,1,BF_S2_5,,8892624,-0.06,C18H25NO,M+H,N/A,1288.443,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S1_5,65882919,63202025,1.042,13.49,Processed,,Unknown,1212.362,T1,,70,1,BF_S1_5,,7754268,-0.07,C18H25NO,M+H,N/A,1212.362,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,Cal20_5,289575870,25419516,11.392,13.52,Processed,,Unknown,13330.498,T1,,71,1,Cal20_5,,41131929,-0.04,C18H25NO,M+H,N/A,13330.498,N/A,272.2009,272.2004,-1.7673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S5_6,57520131,64902840,0.886,13.48,Processed,,Unknown,1029.506,T1,,72,1,BF_S5_6,,7440854,-0.08,C18H25NO,M+H,N/A,1029.506,N/A,272.2009,272.2005,-1.4310 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S4_6,57678323,5133701,11.235,13.49,Processed,,Unknown,13147.091,T1,,73,1,BF_S4_6,,7029940,-0.07,C18H25NO,M+H,N/A,13147.091,N/A,272.2009,272.2004,-1.6552 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S3_6,67694383,3293406,20.555,13.5,Processed,,Unknown,24059.01,T1,,74,1,BF_S3_6,,7870776,-0.06,C18H25NO,M+H,N/A,24059.01,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S2_6,53364812,65775821,0.811,13.49,Processed,,Unknown,941.763,T1,,75,1,BF_S2_6,,6483032,-0.07,C18H25NO,M+H,N/A,941.763,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,BF_S1_6,68732821,62659684,1.097,13.49,Processed,,Unknown,1276.182,T1,,76,1,BF_S1_6,,8793935,-0.07,C18H25NO,M+H,N/A,1276.182,N/A,272.2009,272.2005,-1.3189 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,Cal5_4,66752683,28871805,2.312,13.44,Processed,,Unknown,2698.954,T1,,77,1,Cal5_4,,7593882,-0.12,C18H25NO,M+H,N/A,2698.954,N/A,272.2009,272.2006,-.9825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,Cal10_2,156295467,25655773,6.092,13.45,Processed,,Unknown,7124.921,T1,,78,1,Cal10_2,,18865168,-0.11,C18H25NO,M+H,N/A,7124.921,N/A,272.2009,272.2006,-1.0946 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,Cal100_2,1041017207,21370683,48.712,13.42,Processed,,Unknown,57028.958,T1,,79,1,Cal100_2,,138400484,-0.14,C18H25NO,M+H,N/A,57028.958,N/A,272.2009,272.2007,-.7583 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,002_blind_ISTD3,N/F,80996167,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C18H25NO,N/A,N/A,N/F,N/A,272.2009,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,003_Cali025_ISTD3,4383140,83678342,0.052,13.73,Processed,0.2425,Cal Std,53.132,T1,,82,1,003_Cali025_ISTD3,,430037,0.17,C18H25NO,M+H,65.76,53.132,N/A,272.2009,272.2004,-1.6552 (ppm),0,Method,True,False,-19.2,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,004_Cali05_ISTD3,10498653,87117598,0.121,13.67,Processed,0.485,Cal Std,132.905,T1,,83,1,004_Cali05_ISTD3,,919796,0.11,C18H25NO,M+H,131.53,132.905,N/A,272.2009,272.2004,-1.7673 (ppm),0,Method,True,False,1.05,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,005_Cali1_ISTD3,21149097,87595368,0.241,13.71,Processed,0.97,Cal Std,274.501,T1,,84,1,005_Cali1_ISTD3,,1855329,0.15,C18H25NO,M+H,263.06,274.501,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,True,False,4.35,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,006_Cali3_ISTD3,61184396,89501474,0.684,13.69,Processed,2.91,Cal Std,792.239,T1,,85,1,006_Cali3_ISTD3,,5285214,0.13,C18H25NO,M+H,789.17,792.239,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,True,False,0.39,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,007_Cali5_ISTD3,92838655,85126633,1.091,13.66,Processed,4.85,Cal Std,1268.772,T1,,86,1,007_Cali5_ISTD3,,8903979,0.10,C18H25NO,M+H,1315.29,1268.772,N/A,272.2009,272.2005,-1.4310 (ppm),0,Method,True,False,-3.54,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,008_Cali8_ISTD3,168682537,90377748,1.866,13.66,Processed,7.76,Cal Std,2177.179,T1,,87,1,008_Cali8_ISTD3,,15132267,0.10,C18H25NO,M+H,2104.46,2177.179,N/A,272.2009,272.2006,-1.2067 (ppm),0,Method,True,False,3.46,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,009_Cali10_ISTD3,231538600,86184229,2.687,13.68,Processed,9.7,Cal Std,3137.475,T1,,88,1,009_Cali10_ISTD3,,23359130,0.12,C18H25NO,M+H,2630.58,3137.475,N/A,272.2009,272.2005,-1.5431 (ppm),0,Method,True,False,19.27,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,010_Cali20_ISTD3,380406337,86976429,4.374,13.67,Processed,19.4,Cal Std,5112.914,T1,,89,1,010_Cali20_ISTD3,,40587461,0.11,C18H25NO,M+H,5261.16,5112.914,N/A,272.2009,272.2005,-1.3189 (ppm),0,Method,True,False,-2.82,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dextromethorphan_2824_p,13.56,Target Compound,011_Cali50_ISTD3,884160311,81050764,10.909,13.64,Processed,48.5,Cal Std,12764.781,T1,,90,1,011_Cali50_ISTD3,,75044361,0.08,C18H25NO,M+H,13152.89,12764.781,N/A,272.2009,272.2005,-1.5431 (ppm),0,Method,True,False,-2.95,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
