Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S5_4,7104727,N/F,0,14.86,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,1470786,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S4_4,4522018,N/F,0,14.87,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,960816,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1982,.1672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S3_4,6099642,N/F,0,14.87,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,1240584,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1984,.3669 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S2_4,8950393,N/F,0,14.87,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,1767536,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1982,.1672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S1_4,9908155,N/F,0,14.85,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,2167458,-0.02,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1984,.4668 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S5_5,13910031,N/F,0,14.88,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,2770014,0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1985,.5666 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S4_5,8197911,N/F,0,14.87,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,1656237,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S3_5,9909059,N/F,0,14.84,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,1971243,-0.03,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.9661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S2_5,14674832,N/F,0,14.86,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,2835817,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S1_5,13415177,N/F,0,14.86,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,2710580,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1985,.6665 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,Cal20_5,13829452,N/F,0,14.86,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,2856899,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1985,.6665 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S5_6,12603412,N/F,0,14.86,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,2658438,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1985,.5666 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S4_6,9407621,N/F,0,14.85,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,1858915,-0.02,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.9661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S3_6,10309114,N/F,0,14.87,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,2047081,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S2_6,12948869,N/F,0,14.86,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,2576851,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1983,.2671 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,BF_S1_6,14804499,N/F,0,14.87,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,3036832,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,Cal5_4,2951088,N/F,0,14.86,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,584774,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1992,1.6651 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,Cal10_2,5719274,N/F,0,14.87,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,1176257,0.00,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1992,1.6651 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,Cal100_2,73978723,N/F,0,14.86,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,14704375,-0.01,C28H36O15,M-H,N/A,N/A,N/A,611.1981,611.1987,.9661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C28H36O15,N/A,N/A,N/F,N/A,611.1981,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,002_blind_ISTD3,N/F,N/F,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C28H36O15,N/A,N/A,N/F,N/A,611.1981,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,003_Cali025_ISTD3,177226,N/F,0,14.86,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,24626,-0.01,C28H36O15,M-H,148.46,N/A,N/A,611.1981,611.1985,.5666 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,004_Cali05_ISTD3,552552,N/F,0,14.93,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,48798,0.06,C28H36O15,M-H,296.92,N/A,N/A,611.1981,611.1984,.3669 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,005_Cali1_ISTD3,1110865,N/F,0,14.93,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,102357,0.06,C28H36O15,M-H,593.84,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,006_Cali3_ISTD3,3247479,N/F,0,14.93,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,258276,0.06,C28H36O15,M-H,1781.52,N/A,N/A,611.1981,611.1987,.8662 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,007_Cali5_ISTD3,5572151,N/F,0,14.93,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,450503,0.06,C28H36O15,M-H,2969.2,N/A,N/A,611.1981,611.1989,1.1658 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,008_Cali8_ISTD3,9959531,N/F,0,14.93,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,805009,0.06,C28H36O15,M-H,4750.71,N/A,N/A,611.1981,611.1985,.6665 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,009_Cali10_ISTD3,13330466,N/F,0,14.85,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,1014640,-0.02,C28H36O15,M-H,5938.39,N/A,N/A,611.1981,611.1985,.6665 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,010_Cali20_ISTD3,24830802,N/F,0,14.88,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,1948648,0.01,C28H36O15,M-H,11876.79,N/A,N/A,611.1981,611.1986,.7664 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Neohesperidin dihydrochalcon_2814_n,14.87,Target Compound,011_Cali50_ISTD3,63485352,N/F,0,14.84,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,4952695,-0.03,C28H36O15,M-H,29691.96,N/A,N/A,611.1981,611.1983,.2671 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
