Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Etodolac_3308_n,19.16,Target Compound,BF_S3_4,44348759,N/F,0,19.19,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,8548211,0.03,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1447,-.5439 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_4,42516330,N/F,0,19.19,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,8499105,0.03,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_4,39730723,N/F,0,19.17,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,8315785,0.01,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_5,62507207,N/F,0,19.19,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,12296806,0.03,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S4_5,66956648,N/F,0,19.19,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,13038761,0.03,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1448,-.3306 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S3_5,73861072,N/F,0,19.17,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,14804059,0.01,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1449,.2026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_5,73068620,N/F,0,19.18,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,14402111,0.02,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1448,-.3306 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_5,53561409,N/F,0,19.18,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,10524952,0.02,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,Cal20_5,57941764,3779381,15.331,19.18,Processed,,Unknown,41664.042,T1,,71,1,Cal20_5,,12436686,0.02,C17H21NO3,M-H,N/A,41664.042,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_6,54983162,N/F,0,19.16,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,11523143,0.00,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1445,-1.1838 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S4_6,59968996,N/F,0,19.15,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,11782070,-0.01,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1448,-.3306 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S3_6,69759721,N/F,0,19.17,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,14672790,0.01,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1449,.0960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_6,66644211,N/F,0,19.18,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,13878120,0.02,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1449,-.0107 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_6,64818996,N/F,0,19.17,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,11982326,0.01,C17H21NO3,M-H,N/A,N/A,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,Cal5_4,9269719,685141,13.53,19.18,Processed,,Unknown,29060.972,T1,,77,1,Cal5_4,,1831529,0.02,C17H21NO3,M-H,N/A,29060.972,N/A,286.1449,286.145,.5226 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,Cal10_2,23984600,1723941,13.913,19.17,Processed,,Unknown,31740.594,T1,,78,1,Cal10_2,,5109257,0.01,C17H21NO3,M-H,N/A,31740.594,N/A,286.1449,286.1449,-.0107 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,Cal100_2,245552126,14724079,16.677,19.18,Processed,,Unknown,51080.394,T1,,79,1,Cal100_2,,47677020,0.02,C17H21NO3,M-H,N/A,51080.394,N/A,286.1449,286.145,.5226 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,002_blind_ISTD3,N/F,N/F,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,003_Cali025_ISTD3,N/F,145967,N/F,N/F,Processed,0.2425,Cal Std,N/F,T1,,82,1,003_Cali025_ISTD3,,N/F,N/F,C17H21NO3,N/A,69.63,N/F,N/A,286.1449,N/F,N/F,0,Manual,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99
Etodolac_3308_n,19.16,Target Compound,004_Cali05_ISTD3,1613687,176385,9.149,19.12,Processed,0.485,Cal Std,-1590.033,T1,,83,1,004_Cali05_ISTD3,,146793,-0.04,C17H21NO3,M-H,139.27,-1590.033,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,-1241.69,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff -1241.69% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,005_Cali1_ISTD3,3095823,308177,10.046,19.05,Processed,0.97,Cal Std,4685.122,T1,,84,1,005_Cali1_ISTD3,,231135,-0.11,C17H21NO3,M-H,278.54,4685.122,N/A,286.1449,286.1451,.6292 (ppm),0,Method,True,False,1582.03,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff 1582.028% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,006_Cali3_ISTD3,9062125,947162,9.568,19.01,Processed,2.91,Cal Std,1341.354,T1,,85,1,006_Cali3_ISTD3,,662458,-0.15,C17H21NO3,M-H,835.61,1341.354,N/A,286.1449,286.145,.5226 (ppm),0,Method,True,False,60.52,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff 60.523% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,007_Cali5_ISTD3,14969913,1747243,8.568,19.14,Processed,4.85,Cal Std,-5654.528,T1,,86,1,007_Cali5_ISTD3,,1045737,-0.02,C17H21NO3,M-H,1392.69,-5654.528,N/A,286.1449,286.1452,1.0558 (ppm),0,Method,True,False,-506.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff -506.014% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,008_Cali8_ISTD3,25322011,2543003,9.958,19.04,Processed,7.76,Cal Std,4068.968,T1,,87,1,008_Cali8_ISTD3,,1804177,-0.12,C17H21NO3,M-H,2228.3,4068.968,N/A,286.1449,286.1451,.7359 (ppm),0,Method,True,False,82.6,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff 82.604% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,009_Cali10_ISTD3,35626434,3673483,9.698,19.13,Processed,9.7,Cal Std,2255.132,T1,,88,1,009_Cali10_ISTD3,,2671492,-0.03,C17H21NO3,M-H,2785.38,2255.132,N/A,286.1449,286.1451,.7359 (ppm),0,Method,True,False,-19.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99
Etodolac_3308_n,19.16,Target Compound,010_Cali20_ISTD3,66618146,6356270,10.481,19.03,Processed,19.4,Cal Std,7729.302,T1,,89,1,010_Cali20_ISTD3,,4830383,-0.13,C17H21NO3,M-H,5570.75,7729.302,N/A,286.1449,286.145,.3093 (ppm),0,Method,True,False,38.75,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99. Calibration Amount Diff 38.747% (absolute) > max calibration amount diff 20%
Etodolac_3308_n,19.16,Target Compound,011_Cali50_ISTD3,173611188,15198371,11.423,19.08,Processed,48.5,Cal Std,14322.102,T1,,90,1,011_Cali50_ISTD3,,12219204,-0.08,C17H21NO3,M-H,13926.88,14322.102,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,2.84,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.148 < R2Threshold 0.99
