Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Isoproturon_286_p,17.1,Target Compound,BF_S5_4,69651125,168485305,0.413,17.07,Processed,,Unknown,1997.352,T1,,61,1,BF_S5_4,,13587651,-0.03,C12H18N2O1,M+H,N/A,1997.352,N/A,207.1492,207.149,-.9072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S4_4,82040388,216400329,0.379,17.09,Processed,,Unknown,1813.915,T1,,62,1,BF_S4_4,,15745231,-0.01,C12H18N2O1,M+H,N/A,1813.915,N/A,207.1492,207.1489,-1.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S3_4,107108314,204606681,0.523,17.08,Processed,,Unknown,2586.419,T1,,63,1,BF_S3_4,,20712282,-0.02,C12H18N2O1,M+H,N/A,2586.419,N/A,207.1492,207.149,-1.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S2_4,100395023,172336906,0.583,17.09,Processed,,Unknown,2902.479,T1,,64,1,BF_S2_4,,20122618,-0.01,C12H18N2O1,M+H,N/A,2902.479,N/A,207.1492,207.1489,-1.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S1_4,92158585,161123253,0.572,17.09,Processed,,Unknown,2845.892,T1,,65,1,BF_S1_4,,19339376,-0.01,C12H18N2O1,M+H,N/A,2845.892,N/A,207.1492,207.1489,-1.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S5_5,127233877,173631170,0.733,17.09,Processed,,Unknown,3706.348,T1,,66,1,BF_S5_5,,24999980,-0.01,C12H18N2O1,M+H,N/A,3706.348,N/A,207.1492,207.1491,-.5389 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S4_5,171435165,217094594,0.79,17.09,Processed,,Unknown,4010.796,T1,,67,1,BF_S4_5,,34620768,-0.01,C12H18N2O1,M+H,N/A,4010.796,N/A,207.1492,207.149,-.7599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S3_5,191685268,214663029,0.893,17.09,Processed,,Unknown,4563.43,T1,,68,1,BF_S3_5,,35012596,-0.01,C12H18N2O1,M+H,N/A,4563.43,N/A,207.1492,207.1491,-.3916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S2_5,159680263,172129667,0.928,17.08,Processed,,Unknown,4749.188,T1,,69,1,BF_S2_5,,30239410,-0.02,C12H18N2O1,M+H,N/A,4749.188,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S1_5,139928167,173655808,0.806,17.09,Processed,,Unknown,4096.941,T1,,70,1,BF_S1_5,,27244562,-0.01,C12H18N2O1,M+H,N/A,4096.941,N/A,207.1492,207.149,-.7599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,Cal20_5,201121228,88472559,2.273,17.09,Processed,,Unknown,11949.243,T1,,71,1,Cal20_5,,44818216,-0.01,C12H18N2O1,M+H,N/A,11949.243,N/A,207.1492,207.149,-.9809 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S5_6,125221399,175577468,0.713,17.1,Processed,,Unknown,3601.551,T1,,72,1,BF_S5_6,,24407168,0.00,C12H18N2O1,M+H,N/A,3601.551,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S4_6,146665477,206541936,0.71,17.09,Processed,,Unknown,3584.978,T1,,73,1,BF_S4_6,,28177176,-0.01,C12H18N2O1,M+H,N/A,3584.978,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S3_6,172482982,200453366,0.86,17.09,Processed,,Unknown,4389.556,T1,,74,1,BF_S3_6,,33581776,-0.01,C12H18N2O1,M+H,N/A,4389.556,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S2_6,161999293,182693338,0.887,17.1,Processed,,Unknown,4530.089,T1,,75,1,BF_S2_6,,33619716,0.00,C12H18N2O1,M+H,N/A,4530.089,N/A,207.1492,207.149,-.9809 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,BF_S1_6,152647519,176503760,0.865,17.09,Processed,,Unknown,4412.97,T1,,76,1,BF_S1_6,,30080902,-0.01,C12H18N2O1,M+H,N/A,4412.97,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,Cal5_4,47449500,93387597,0.508,17.09,Processed,,Unknown,2504.059,T1,,77,1,Cal5_4,,9550354,-0.01,C12H18N2O1,M+H,N/A,2504.059,N/A,207.1492,207.1492,-.0969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,Cal10_2,98313060,86435704,1.137,17.09,Processed,,Unknown,5871.469,T1,,78,1,Cal10_2,,20043452,-0.01,C12H18N2O1,M+H,N/A,5871.469,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,Cal100_2,677037831,63950196,10.587,17.11,Processed,,Unknown,56434.708,T1,,79,1,Cal100_2,,126870551,0.01,C12H18N2O1,M+H,N/A,56434.708,N/A,207.1492,207.149,-.7599 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C12H18N2O1,N/A,N/A,N/F,N/A,207.1492,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,002_blind_ISTD3,12896174,298295622,0.043,17.06,Processed,,Matrix Blank,16.66,T1,,81,1,002_blind_ISTD3,,1075234,-0.04,C12H18N2O1,M+H,N/A,16.66,N/A,207.1492,207.1492,.1241 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calculated amount 16.66 > blank evaluation value 0
Isoproturon_286_p,17.1,Target Compound,003_Cali025_ISTD3,16427961,344246466,0.048,17.04,Processed,0.2425,Cal Std,40.678,T1,,82,1,003_Cali025_ISTD3,,1352999,-0.06,C12H18N2O1,M+H,49.99,40.678,N/A,207.1492,207.149,-.8335 (ppm),0,Method,True,False,-18.63,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,004_Cali05_ISTD3,21449329,345762019,0.062,17.06,Processed,0.485,Cal Std,117.267,T1,,83,1,004_Cali05_ISTD3,,1743107,-0.04,C12H18N2O1,M+H,99.98,117.267,N/A,207.1492,207.1491,-.4652 (ppm),0,Method,True,False,17.29,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,005_Cali1_ISTD3,27722499,351652862,0.079,17.01,Processed,0.97,Cal Std,207.161,T1,,84,1,005_Cali1_ISTD3,,1948264,-0.09,C12H18N2O1,M+H,199.96,207.161,N/A,207.1492,207.1491,-.5389 (ppm),0,Method,True,False,3.6,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,006_Cali3_ISTD3,49775003,335288880,0.148,16.98,Processed,2.91,Cal Std,579.684,T1,,85,1,006_Cali3_ISTD3,,3744559,-0.12,C12H18N2O1,M+H,599.87,579.684,N/A,207.1492,207.149,-.6862 (ppm),0,Method,True,False,-3.37,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,007_Cali5_ISTD3,73440707,338972774,0.217,16.99,Processed,4.85,Cal Std,944.627,T1,,86,1,007_Cali5_ISTD3,,6772476,-0.11,C12H18N2O1,M+H,999.79,944.627,N/A,207.1492,207.1491,-.3916 (ppm),0,Method,True,False,-5.52,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,008_Cali8_ISTD3,114028206,344022768,0.331,16.97,Processed,7.76,Cal Std,1558.9,T1,,87,1,008_Cali8_ISTD3,,8005713,-0.13,C12H18N2O1,M+H,1599.66,1558.9,N/A,207.1492,207.1491,-.2442 (ppm),0,Method,True,False,-2.55,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,009_Cali10_ISTD3,146589162,319881325,0.458,16.97,Processed,9.7,Cal Std,2237.42,T1,,88,1,009_Cali10_ISTD3,,11759454,-0.13,C12H18N2O1,M+H,1999.58,2237.42,N/A,207.1492,207.1491,-.5389 (ppm),0,Method,True,False,11.89,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,010_Cali20_ISTD3,246499282,319887204,0.771,16.99,Processed,19.4,Cal Std,3908.607,T1,,89,1,010_Cali20_ISTD3,,17420378,-0.11,C12H18N2O1,M+H,3999.15,3908.607,N/A,207.1492,207.1491,-.6126 (ppm),0,Method,True,False,-2.26,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Isoproturon_286_p,17.1,Target Compound,011_Cali50_ISTD3,544149675,286407465,1.9,16.96,Processed,48.5,Cal Std,9951.515,T1,,90,1,011_Cali50_ISTD3,,38414665,-0.14,C12H18N2O1,M+H,9997.88,9951.515,N/A,207.1492,207.149,-.7599 (ppm),0,Method,True,False,-0.46,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
