Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_3,7764622,35180865,0.221,14.72,Processed,,Unknown,1256.929,T1,,59,1,BF_S1_3,,1707909,0.02,C7H15Cl2N2O2P,M+H,N/A,1256.929,N/A,261.0321,261.0313,-3.0225 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal8_3,12269463,13009029,0.943,14.72,Processed,,Unknown,5341.73,T1,,60,1,Cal8_3,,2471581,0.02,C7H15Cl2N2O2P,M+H,N/A,5341.73,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_4,13178979,33625210,0.392,14.71,Processed,,Unknown,2225.097,T1,,61,1,BF_S5_4,,2683857,0.01,C7H15Cl2N2O2P,M+H,N/A,2225.097,N/A,261.0321,261.0316,-2.0872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_4,17218682,41703881,0.413,14.7,Processed,,Unknown,2343.507,T1,,62,1,BF_S4_4,,3249211,0.00,C7H15Cl2N2O2P,M+H,N/A,2343.507,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_4,23475812,44050694,0.533,14.7,Processed,,Unknown,3022.273,T1,,63,1,BF_S3_4,,4692153,0.00,C7H15Cl2N2O2P,M+H,N/A,3022.273,N/A,261.0321,261.0314,-2.7887 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_4,21018778,34563443,0.608,14.7,Processed,,Unknown,3447.433,T1,,64,1,BF_S2_4,,3893727,0.00,C7H15Cl2N2O2P,M+H,N/A,3447.433,N/A,261.0321,261.0315,-2.2041 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_4,18721223,33966648,0.551,14.71,Processed,,Unknown,3125.391,T1,,65,1,BF_S1_4,,3823767,0.01,C7H15Cl2N2O2P,M+H,N/A,3125.391,N/A,261.0321,261.0313,-2.9056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_5,28630599,36472480,0.785,14.71,Processed,,Unknown,4447.482,T1,,66,1,BF_S5_5,,5912815,0.01,C7H15Cl2N2O2P,M+H,N/A,4447.482,N/A,261.0321,261.0315,-2.3210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_5,35493161,41588629,0.853,14.71,Processed,,Unknown,4834.465,T1,,67,1,BF_S4_5,,7543334,0.01,C7H15Cl2N2O2P,M+H,N/A,4834.465,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_5,35002980,37177001,0.942,14.7,Processed,,Unknown,5332.529,T1,,68,1,BF_S3_5,,7187377,0.00,C7H15Cl2N2O2P,M+H,N/A,5332.529,N/A,261.0321,261.0317,-1.5026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_5,30227441,30166570,1.002,14.72,Processed,,Unknown,5674.578,T1,,69,1,BF_S2_5,,5826603,0.02,C7H15Cl2N2O2P,M+H,N/A,5674.578,N/A,261.0321,261.0315,-2.3210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_5,28671207,33046362,0.868,14.69,Processed,,Unknown,4914.592,T1,,70,1,BF_S1_5,,6112806,-0.01,C7H15Cl2N2O2P,M+H,N/A,4914.592,N/A,261.0321,261.0315,-2.2041 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal20_5,31824896,11816473,2.693,14.71,Processed,,Unknown,15237.132,T1,,71,1,Cal20_5,,6404725,0.01,C7H15Cl2N2O2P,M+H,N/A,15237.132,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_6,25169279,33251128,0.757,14.71,Processed,,Unknown,4288.902,T1,,72,1,BF_S5_6,,5218276,0.01,C7H15Cl2N2O2P,M+H,N/A,4288.902,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_6,31869968,40099627,0.795,14.71,Processed,,Unknown,4502.768,T1,,73,1,BF_S4_6,,6171369,0.01,C7H15Cl2N2O2P,M+H,N/A,4502.768,N/A,261.0321,261.0317,-1.5026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_6,37202831,37949449,0.98,14.7,Processed,,Unknown,5551.929,T1,,74,1,BF_S3_6,,8126152,0.00,C7H15Cl2N2O2P,M+H,N/A,5551.929,N/A,261.0321,261.0317,-1.6195 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_6,31689190,33420909,0.948,14.71,Processed,,Unknown,5370.197,T1,,75,1,BF_S2_6,,6774918,0.01,C7H15Cl2N2O2P,M+H,N/A,5370.197,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_6,28765085,31669860,0.908,14.72,Processed,,Unknown,5144.568,T1,,76,1,BF_S1_6,,5814660,0.02,C7H15Cl2N2O2P,M+H,N/A,5144.568,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal5_4,6949280,13183163,0.527,14.71,Processed,,Unknown,2989.511,T1,,77,1,Cal5_4,,1308935,0.01,C7H15Cl2N2O2P,M+H,N/A,2989.511,N/A,261.0321,261.032,-.3335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal10_2,16064206,11256097,1.427,14.72,Processed,,Unknown,8078.37,T1,,78,1,Cal10_2,,2951107,0.02,C7H15Cl2N2O2P,M+H,N/A,8078.37,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal100_2,118343587,9612831,12.311,14.72,Processed,,Unknown,69617.193,T1,,79,1,Cal100_2,,22506204,0.02,C7H15Cl2N2O2P,M+H,N/A,69617.193,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,001_blankEvian_1,N/F,430665,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,002_blind_ISTD3,N/F,58963640,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,003_Cali025_ISTD3,589414,61723885,0.01,14.66,Processed,0.2425,Cal Std,63.019,T1,,82,1,003_Cali025_ISTD3,,59033,-0.04,C7H15Cl2N2O2P,M+H,63.06,63.019,N/A,261.0321,261.0313,-3.1394 (ppm),0,Method,True,False,-0.07,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,004_Cali05_ISTD3,1305656,63106420,0.021,14.66,Processed,0.485,Cal Std,126.009,T1,,83,1,004_Cali05_ISTD3,,115421,-0.04,C7H15Cl2N2O2P,M+H,126.11,126.009,N/A,261.0321,261.0313,-3.1394 (ppm),0,Method,True,False,-0.08,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,005_Cali1_ISTD3,2730445,64332292,0.042,14.64,Processed,0.97,Cal Std,249.004,T1,,84,1,005_Cali1_ISTD3,,244894,-0.06,C7H15Cl2N2O2P,M+H,252.22,249.004,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,-1.27,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,006_Cali3_ISTD3,7725669,62267346,0.124,14.61,Processed,2.91,Cal Std,710.55,T1,,85,1,006_Cali3_ISTD3,,627686,-0.09,C7H15Cl2N2O2P,M+H,756.67,710.55,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,-6.1,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,007_Cali5_ISTD3,13478150,62998532,0.214,14.63,Processed,4.85,Cal Std,1218.696,T1,,86,1,007_Cali5_ISTD3,,1011726,-0.07,C7H15Cl2N2O2P,M+H,1261.12,1218.696,N/A,261.0321,261.0315,-2.2041 (ppm),0,Method,True,False,-3.36,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,008_Cali8_ISTD3,20351910,55938413,0.364,14.6,Processed,7.76,Cal Std,2066.157,T1,,87,1,008_Cali8_ISTD3,,1514546,-0.10,C7H15Cl2N2O2P,M+H,2017.79,2066.157,N/A,261.0321,261.0315,-2.2041 (ppm),0,Method,True,False,2.4,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,009_Cali10_ISTD3,28670798,56428209,0.508,14.6,Processed,9.7,Cal Std,2881.859,T1,,88,1,009_Cali10_ISTD3,,2104301,-0.10,C7H15Cl2N2O2P,M+H,2522.24,2881.859,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,14.26,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,010_Cali20_ISTD3,52813151,62726087,0.842,14.56,Processed,19.4,Cal Std,4769.615,T1,,89,1,010_Cali20_ISTD3,,4040696,-0.14,C7H15Cl2N2O2P,M+H,5044.48,4769.615,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,-5.45,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,011_Cali50_ISTD3,114592380,51582198,2.222,14.58,Processed,48.5,Cal Std,12569.982,T1,,90,1,011_Cali50_ISTD3,,8697303,-0.12,C7H15Cl2N2O2P,M+H,12611.2,12569.982,N/A,261.0321,261.0314,-2.6717 (ppm),0,Method,True,False,-0.33,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
