Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Neotam_2815_p,15.85,Target Compound,BF_S4_4,92215466,75330506,1.224,15.89,Processed,,Unknown,3244.259,T1,,62,1,BF_S4_4,,18324668,0.04,C20H30N2O5,M+H,N/A,3244.259,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_4,127147732,77445011,1.642,15.88,Processed,,Unknown,4346.513,T1,,63,1,BF_S3_4,,24439980,0.03,C20H30N2O5,M+H,N/A,4346.513,N/A,379.2228,379.2223,-1.2934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S2_4,122808401,63510736,1.934,15.89,Processed,,Unknown,5116.871,T1,,64,1,BF_S2_4,,24299824,0.04,C20H30N2O5,M+H,N/A,5116.871,N/A,379.2228,379.2223,-1.2129 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S1_4,118428484,64701687,1.83,15.89,Processed,,Unknown,4844.27,T1,,65,1,BF_S1_4,,24121166,0.04,C20H30N2O5,M+H,N/A,4844.27,N/A,379.2228,379.2224,-1.0520 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S5_5,163155074,65282837,2.499,15.89,Processed,,Unknown,6609.483,T1,,66,1,BF_S5_5,,35910296,0.04,C20H30N2O5,M+H,N/A,6609.483,N/A,379.2228,379.2225,-.6496 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_5,183470219,74366334,2.467,15.86,Processed,,Unknown,6524.791,T1,,67,1,BF_S4_5,,33344832,0.01,C20H30N2O5,M+H,N/A,6524.791,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_5,203802776,71369849,2.856,15.86,Processed,,Unknown,7550.076,T1,,68,1,BF_S3_5,,37570936,0.01,C20H30N2O5,M+H,N/A,7550.076,N/A,379.2228,379.2226,-.4082 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S2_5,190292517,59157986,3.217,15.86,Processed,,Unknown,8503.109,T1,,69,1,BF_S2_5,,39154584,0.01,C20H30N2O5,M+H,N/A,8503.109,N/A,379.2228,379.2227,-.2472 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S1_5,166047020,60412772,2.749,15.85,Processed,,Unknown,7267.555,T1,,70,1,BF_S1_5,,33050618,0.00,C20H30N2O5,M+H,N/A,7267.555,N/A,379.2228,379.2223,-1.2129 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,Cal20_5,172582744,22382632,7.711,15.86,Processed,,Unknown,20363.683,T1,,71,1,Cal20_5,,32192204,0.01,C20H30N2O5,M+H,N/A,20363.683,N/A,379.2228,379.2223,-1.2934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S5_6,149851186,61164133,2.45,15.86,Processed,,Unknown,6479.582,T1,,72,1,BF_S5_6,,29214340,0.01,C20H30N2O5,M+H,N/A,6479.582,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_6,180166288,79006710,2.28,15.85,Processed,,Unknown,6031.982,T1,,73,1,BF_S4_6,,36731632,0.00,C20H30N2O5,M+H,N/A,6031.982,N/A,379.2228,379.2224,-.9715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_6,199118536,71567798,2.782,15.87,Processed,,Unknown,7356.485,T1,,74,1,BF_S3_6,,38646172,0.02,C20H30N2O5,M+H,N/A,7356.485,N/A,379.2228,379.2222,-1.3739 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S2_6,186790252,64113439,2.913,15.86,Processed,,Unknown,7702.75,T1,,75,1,BF_S2_6,,34848572,0.01,C20H30N2O5,M+H,N/A,7702.75,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S1_6,169847811,58768692,2.89,15.87,Processed,,Unknown,7641.185,T1,,76,1,BF_S1_6,,33835264,0.02,C20H30N2O5,M+H,N/A,7641.185,N/A,379.2228,379.2224,-1.0520 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,Cal5_4,39065566,25596969,1.526,15.85,Processed,,Unknown,4041.409,T1,,77,1,Cal5_4,,7102343,0.00,C20H30N2O5,M+H,N/A,4041.409,N/A,379.2228,379.2226,-.4082 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,Cal10_2,95874700,25126297,3.816,15.86,Processed,,Unknown,10084.106,T1,,78,1,Cal10_2,,19125876,0.01,C20H30N2O5,M+H,N/A,10084.106,N/A,379.2228,379.2226,-.4082 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,Cal100_2,782825488,22588362,34.656,15.87,Processed,,Unknown,91480.378,T1,,79,1,Cal100_2,,154216720,0.02,C20H30N2O5,M+H,N/A,91480.378,N/A,379.2228,379.2228,.2356 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,001_blankEvian_1,N/F,827211,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C20H30N2O5,N/A,N/A,N/F,N/A,379.2228,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,002_blind_ISTD3,132246,87727772,0.002,15.87,Processed,,Matrix Blank,17.386,T1,,81,1,002_blind_ISTD3,,41495,0.02,C20H30N2O5,M+H,N/A,17.386,N/A,379.2228,379.2228,.1552 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calculated amount 17.386 > blank evaluation value 0
Neotam_2815_p,15.85,Target Compound,003_Cali025_ISTD3,2831965,93145269,0.03,15.88,Processed,0.2425,Cal Std,93.651,T1,,82,1,003_Cali025_ISTD3,,274603,0.03,C20H30N2O5,M+H,91.72,93.651,N/A,379.2228,379.2226,-.4886 (ppm),0,Method,True,False,2.11,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,004_Cali05_ISTD3,6607803,94789637,0.07,15.87,Processed,0.485,Cal Std,197.392,T1,,83,1,004_Cali05_ISTD3,,667875,0.02,C20H30N2O5,M+H,183.43,197.392,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,7.61,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,005_Cali1_ISTD3,13152784,100206835,0.131,15.9,Processed,0.97,Cal Std,359.829,T1,,84,1,005_Cali1_ISTD3,,1240659,0.05,C20H30N2O5,M+H,366.87,359.829,N/A,379.2228,379.2226,-.3277 (ppm),0,Method,True,False,-1.92,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,006_Cali3_ISTD3,37743124,97675842,0.386,15.9,Processed,2.91,Cal Std,1033.254,T1,,85,1,006_Cali3_ISTD3,,3464329,0.05,C20H30N2O5,M+H,1100.61,1033.254,N/A,379.2228,379.2224,-.9715 (ppm),0,Method,True,False,-6.12,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,007_Cali5_ISTD3,61970107,94435284,0.656,15.81,Processed,4.85,Cal Std,1745.344,T1,,86,1,007_Cali5_ISTD3,,5920062,-0.04,C20H30N2O5,M+H,1834.35,1745.344,N/A,379.2228,379.2226,-.4886 (ppm),0,Method,True,False,-4.85,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,008_Cali8_ISTD3,108513136,101460810,1.07,15.88,Processed,7.76,Cal Std,2836.129,T1,,87,1,008_Cali8_ISTD3,,10228008,0.03,C20H30N2O5,M+H,2934.95,2836.129,N/A,379.2228,379.2224,-1.0520 (ppm),0,Method,True,False,-3.37,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,009_Cali10_ISTD3,139624665,91255312,1.53,15.88,Processed,9.7,Cal Std,4051.61,T1,,88,1,009_Cali10_ISTD3,,12031929,0.03,C20H30N2O5,M+H,3668.69,4051.61,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,10.44,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,010_Cali20_ISTD3,252310602,95973494,2.629,15.8,Processed,19.4,Cal Std,6951.95,T1,,89,1,010_Cali20_ISTD3,,21756420,-0.05,C20H30N2O5,M+H,7337.38,6951.95,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,-5.25,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,011_Cali50_ISTD3,629505550,89426050,7.039,15.82,Processed,48.5,Cal Std,18592.29,T1,,90,1,011_Cali50_ISTD3,,51950573,-0.03,C20H30N2O5,M+H,18343.45,18592.29,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,1.36,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
