Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Monuron_161_p,15.55,Target Compound,BF_S4_4,25335962,193682832,0.131,15.55,Processed,,Unknown,1304.077,T1,,62,1,BF_S4_4,,4792904,0.00,C9H11ClN2O,M+H,N/A,1304.077,N/A,199.0633,199.0631,-1.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S3_4,37798247,191656986,0.197,15.55,Processed,,Unknown,1995.395,T1,,63,1,BF_S3_4,,7370747,0.00,C9H11ClN2O,M+H,N/A,1995.395,N/A,199.0633,199.0629,-1.7218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S2_4,33007923,162144889,0.204,15.55,Processed,,Unknown,2061.525,T1,,64,1,BF_S2_4,,6407598,0.00,C9H11ClN2O,M+H,N/A,2061.525,N/A,199.0633,199.0629,-1.7985 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S1_4,29828702,151578203,0.197,15.56,Processed,,Unknown,1990.911,T1,,65,1,BF_S1_4,,6010492,0.01,C9H11ClN2O,M+H,N/A,1990.911,N/A,199.0633,199.0631,-1.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S5_5,39979481,165326976,0.242,15.58,Processed,,Unknown,2459.723,T1,,66,1,BF_S5_5,,7724217,0.03,C9H11ClN2O,M+H,N/A,2459.723,N/A,199.0633,199.0631,-1.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S4_5,53275358,195636198,0.272,15.55,Processed,,Unknown,2777.217,T1,,67,1,BF_S4_5,,9538807,0.00,C9H11ClN2O,M+H,N/A,2777.217,N/A,199.0633,199.0631,-.8787 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S3_5,65317712,196267125,0.333,15.55,Processed,,Unknown,3406.853,T1,,68,1,BF_S3_5,,14983864,0.00,C9H11ClN2O,M+H,N/A,3406.853,N/A,199.0633,199.0631,-.6487 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S2_5,51924067,160315722,0.324,15.55,Processed,,Unknown,3314.057,T1,,69,1,BF_S2_5,,9827454,0.00,C9H11ClN2O,M+H,N/A,3314.057,N/A,199.0633,199.063,-1.2619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S1_5,42827865,162809956,0.263,15.56,Processed,,Unknown,2680.774,T1,,70,1,BF_S1_5,,8141898,0.01,C9H11ClN2O,M+H,N/A,2680.774,N/A,199.0633,199.0629,-1.7218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,Cal20_5,70130766,74667740,0.939,15.57,Processed,,Unknown,9720.099,T1,,71,1,Cal20_5,,12232872,0.02,C9H11ClN2O,M+H,N/A,9720.099,N/A,199.0633,199.063,-1.2619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S5_6,37575673,161872831,0.232,15.57,Processed,,Unknown,2358.848,T1,,72,1,BF_S5_6,,7331619,0.02,C9H11ClN2O,M+H,N/A,2358.848,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S4_6,52345725,193454201,0.271,15.54,Processed,,Unknown,2759.166,T1,,73,1,BF_S4_6,,12246001,-0.01,C9H11ClN2O,M+H,N/A,2759.166,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S3_6,59666184,184070956,0.324,15.56,Processed,,Unknown,3316.779,T1,,74,1,BF_S3_6,,12042419,0.01,C9H11ClN2O,M+H,N/A,3316.779,N/A,199.0633,199.0631,-.9553 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S2_6,52388658,167016292,0.314,15.57,Processed,,Unknown,3207.743,T1,,75,1,BF_S2_6,,11284775,0.02,C9H11ClN2O,M+H,N/A,3207.743,N/A,199.0633,199.063,-1.1086 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,BF_S1_6,49021573,165344814,0.296,15.58,Processed,,Unknown,3028.756,T1,,76,1,BF_S1_6,,10077909,0.03,C9H11ClN2O,M+H,N/A,3028.756,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,Cal5_4,15773585,84668350,0.186,15.57,Processed,,Unknown,1881.716,T1,,77,1,Cal5_4,,3412682,0.02,C9H11ClN2O,M+H,N/A,1881.716,N/A,199.0633,199.0632,-.4954 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,Cal10_2,35272480,83304837,0.423,15.56,Processed,,Unknown,4350.184,T1,,78,1,Cal10_2,,6659651,0.01,C9H11ClN2O,M+H,N/A,4350.184,N/A,199.0633,199.0631,-.8787 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,Cal100_2,215380027,73356824,2.936,15.57,Processed,,Unknown,30507.772,T1,,79,1,Cal100_2,,41679964,0.02,C9H11ClN2O,M+H,N/A,30507.772,N/A,199.0633,199.063,-1.4919 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,002_blind_ISTD3,N/F,216961901,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.55,Target Compound,003_Cali025_ISTD3,N/F,252267035,N/F,N/F,Processed,0.2425,Cal Std,N/F,T1,,82,1,003_Cali025_ISTD3,,N/F,N/F,C9H11ClN2O,M+H,48.03,N/F,N/A,199.0633,N/F,N/F,0,Manual,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,004_Cali05_ISTD3,2948683,256184274,0.012,15.42,Processed,0.485,Cal Std,62.102,T1,,83,1,004_Cali05_ISTD3,,271787,-0.13,C9H11ClN2O,M+H,96.06,62.102,N/A,199.0633,199.0631,-.9553 (ppm),0,Method,True,False,-35.35,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99. Calibration Amount Diff -35.35% (absolute) > max calibration amount diff 20%
Monuron_161_p,15.55,Target Compound,005_Cali1_ISTD3,6062397,265544138,0.023,15.44,Processed,0.97,Cal Std,179.948,T1,,84,1,005_Cali1_ISTD3,,505420,-0.11,C9H11ClN2O,M+H,192.11,179.948,N/A,199.0633,199.0631,-.8020 (ppm),0,Method,True,False,-6.33,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,006_Cali3_ISTD3,16323762,250311063,0.065,15.45,Processed,2.91,Cal Std,621.18,T1,,85,1,006_Cali3_ISTD3,,1649686,-0.10,C9H11ClN2O,M+H,576.34,621.18,N/A,199.0633,199.0631,-.9553 (ppm),0,Method,True,False,7.78,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,007_Cali5_ISTD3,27579377,260225868,0.106,15.4,Processed,4.85,Cal Std,1045.596,T1,,86,1,007_Cali5_ISTD3,,2135502,-0.15,C9H11ClN2O,M+H,960.57,1045.596,N/A,199.0633,199.0631,-.7253 (ppm),0,Method,True,False,8.85,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,008_Cali8_ISTD3,43075562,268372102,0.161,15.47,Processed,7.76,Cal Std,1613.216,T1,,87,1,008_Cali8_ISTD3,,4005667,-0.08,C9H11ClN2O,M+H,1536.91,1613.216,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,4.96,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,009_Cali10_ISTD3,57524047,247346389,0.233,15.45,Processed,9.7,Cal Std,2363.365,T1,,88,1,009_Cali10_ISTD3,,4820531,-0.10,C9H11ClN2O,M+H,1921.14,2363.365,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,23.02,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99. Calibration Amount Diff 23.018% (absolute) > max calibration amount diff 20%
Monuron_161_p,15.55,Target Compound,010_Cali20_ISTD3,99437626,251647610,0.395,15.48,Processed,19.4,Cal Std,4055.901,T1,,89,1,010_Cali20_ISTD3,,8658966,-0.07,C9H11ClN2O,M+H,3842.29,4055.901,N/A,199.0633,199.063,-1.1853 (ppm),0,Method,True,False,5.56,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
Monuron_161_p,15.55,Target Compound,011_Cali50_ISTD3,205980776,242365073,0.85,15.46,Processed,48.5,Cal Std,8789.831,T1,,90,1,011_Cali50_ISTD3,,17623400,-0.09,C9H11ClN2O,M+H,9605.72,8789.831,N/A,199.0633,199.0629,-1.6452 (ppm),0,Method,True,False,-8.49,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.987 < R2Threshold 0.99
