Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Rivaroxaban_3769_p,15.46,Target Compound,BF_S5_4,8172737,N/A,0,15.45,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,1589261,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0724,-.9902 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S4_4,11060074,N/A,0,15.46,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,2139021,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0723,-1.3401 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S3_4,15512800,N/A,0,15.48,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,3122416,0.02,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0721,-1.7600 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S2_4,13559161,N/A,0,15.46,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,2668800,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0723,-1.3401 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S1_4,12165018,N/A,0,15.45,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,2388948,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0724,-.9202 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S5_5,16234176,N/A,0,15.47,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,3540190,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0724,-.9902 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S4_5,21935382,N/A,0,15.46,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,4308802,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0727,-.4303 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S3_5,24536304,N/A,0,15.46,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,5003371,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0727,-.2903 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S2_5,20864354,N/A,0,15.46,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,4206615,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0724,-.9902 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S1_5,17504620,N/A,0,15.45,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,3373244,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0726,-.5003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,Cal20_5,24903468,N/A,0,15.46,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,5170329,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0722,-1.4801 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S5_6,15397597,N/A,0,15.48,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,2937304,0.02,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0726,-.6403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S4_6,20662640,N/A,0,15.47,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,3891084,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0726,-.6403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S3_6,24815120,N/A,0,15.47,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,4893711,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0727,-.3603 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S2_6,19712975,N/A,0,15.46,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,3791201,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0725,-.8502 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,BF_S1_6,18726841,N/A,0,15.49,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,3695070,0.03,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0723,-1.2701 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,Cal5_4,5130032,N/A,0,15.46,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,1019872,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0727,-.4303 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,Cal10_2,12543509,N/A,0,15.47,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,2546345,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0725,-.8502 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,Cal100_2,95045883,N/A,0,15.46,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,18285512,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.072,-1.9699 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,001_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,002_blind_ISTD3,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.46,Target Compound,003_Cali025_ISTD3,293930,N/A,0,15.4,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,28653,-0.06,C19H18ClN3O5S,M+H,105.5,N/A,N/A,436.0729,436.0728,-.1504 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,004_Cali05_ISTD3,868488,N/A,0,15.46,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,89352,0.00,C19H18ClN3O5S,M+H,211.01,N/A,N/A,436.0729,436.0721,-1.7600 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,005_Cali1_ISTD3,1846446,N/A,0,15.47,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,155798,0.01,C19H18ClN3O5S,M+H,422.01,N/A,N/A,436.0729,436.0726,-.5003 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,006_Cali3_ISTD3,5260422,N/A,0,15.4,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,389038,-0.06,C19H18ClN3O5S,M+H,1266.04,N/A,N/A,436.0729,436.0725,-.7102 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,007_Cali5_ISTD3,8866932,N/A,0,15.42,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,648132,-0.04,C19H18ClN3O5S,M+H,2110.07,N/A,N/A,436.0729,436.0721,-1.6900 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,008_Cali8_ISTD3,15506017,N/A,0,15.45,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,1120211,-0.01,C19H18ClN3O5S,M+H,3376.11,N/A,N/A,436.0729,436.0724,-.9902 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,009_Cali10_ISTD3,21508353,N/A,0,15.4,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,1511339,-0.06,C19H18ClN3O5S,M+H,4220.14,N/A,N/A,436.0729,436.0723,-1.2001 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,010_Cali20_ISTD3,39213680,N/A,0,15.43,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,2868443,-0.03,C19H18ClN3O5S,M+H,8440.27,N/A,N/A,436.0729,436.0722,-1.4101 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.46,Target Compound,011_Cali50_ISTD3,90583262,N/A,0,15.41,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,6320765,-0.05,C19H18ClN3O5S,M+H,21100.68,N/A,N/A,436.0729,436.0723,-1.2701 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
