Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tramadol_2567_p,11.21,Target Compound,BF_S4_4,88070547,298953779,0.295,11.11,Processed,,Unknown,2259.285,T1,,62,1,BF_S4_4,,12735976,-0.10,C16H25NO2,M+H,N/A,2259.285,N/A,264.1958,264.1953,-1.7676 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_4,118475943,298455092,0.397,11.11,Processed,,Unknown,3044.484,T1,,63,1,BF_S3_4,,19341970,-0.10,C16H25NO2,M+H,N/A,3044.484,N/A,264.1958,264.1953,-1.8831 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_4,116111003,257422429,0.451,11.1,Processed,,Unknown,3459.36,T1,,64,1,BF_S2_4,,16808186,-0.11,C16H25NO2,M+H,N/A,3459.36,N/A,264.1958,264.1953,-1.7676 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_4,98440375,242270428,0.406,11.11,Processed,,Unknown,3116.281,T1,,65,1,BF_S1_4,,15934436,-0.10,C16H25NO2,M+H,N/A,3116.281,N/A,264.1958,264.1954,-1.4210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_5,131422008,233149996,0.564,11.11,Processed,,Unknown,4323.253,T1,,66,1,BF_S5_5,,20591888,-0.10,C16H25NO2,M+H,N/A,4323.253,N/A,264.1958,264.1956,-.8435 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S4_5,173785909,287125845,0.605,11.18,Processed,,Unknown,4642.188,T1,,67,1,BF_S4_5,,29884792,-0.03,C16H25NO2,M+H,N/A,4642.188,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_5,193551110,277632987,0.697,11.17,Processed,,Unknown,5346.992,T1,,68,1,BF_S3_5,,30147757,-0.04,C16H25NO2,M+H,N/A,5346.992,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_5,167356090,236236826,0.708,11.17,Processed,,Unknown,5433.496,T1,,69,1,BF_S2_5,,24927827,-0.04,C16H25NO2,M+H,N/A,5433.496,N/A,264.1958,264.1956,-.7280 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_5,142857538,228876381,0.624,11.15,Processed,,Unknown,4787.223,T1,,70,1,BF_S1_5,,20830814,-0.06,C16H25NO2,M+H,N/A,4787.223,N/A,264.1958,264.1955,-1.3055 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal20_5,186054049,105293641,1.767,11.18,Processed,,Unknown,13553.139,T1,,71,1,Cal20_5,,26476638,-0.03,C16H25NO2,M+H,N/A,13553.139,N/A,264.1958,264.1955,-1.0745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_6,132259237,235549802,0.561,11.15,Processed,,Unknown,4306.466,T1,,72,1,BF_S5_6,,21653140,-0.06,C16H25NO2,M+H,N/A,4306.466,N/A,264.1958,264.1955,-1.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S4_6,159263481,279341162,0.57,11.16,Processed,,Unknown,4372.8,T1,,73,1,BF_S4_6,,26041436,-0.05,C16H25NO2,M+H,N/A,4372.8,N/A,264.1958,264.1955,-1.3055 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_6,191809997,281630313,0.681,11.15,Processed,,Unknown,5223.674,T1,,74,1,BF_S3_6,,28369842,-0.06,C16H25NO2,M+H,N/A,5223.674,N/A,264.1958,264.1953,-1.8831 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_6,166403481,243415235,0.684,11.18,Processed,,Unknown,5243.231,T1,,75,1,BF_S2_6,,28761992,-0.03,C16H25NO2,M+H,N/A,5243.231,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_6,153384008,231708905,0.662,11.16,Processed,,Unknown,5077.159,T1,,76,1,BF_S1_6,,22069004,-0.05,C16H25NO2,M+H,N/A,5077.159,N/A,264.1958,264.1954,-1.4210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal5_4,49505232,123746568,0.4,11.13,Processed,,Unknown,3068.18,T1,,77,1,Cal5_4,,8314728,-0.08,C16H25NO2,M+H,N/A,3068.18,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal10_2,106498952,108814529,0.979,11.15,Processed,,Unknown,7506.75,T1,,78,1,Cal10_2,,16846792,-0.06,C16H25NO2,M+H,N/A,7506.75,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal100_2,604925224,69541982,8.699,11.12,Processed,,Unknown,66721.664,T1,,79,1,Cal100_2,,94961488,-0.09,C16H25NO2,M+H,N/A,66721.664,N/A,264.1958,264.1957,-.2659 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,002_blind_ISTD3,N/F,417432683,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,003_Cali025_ISTD3,3603928,467102589,0.008,11.28,Processed,0.2425,Cal Std,58.815,T1,,82,1,003_Cali025_ISTD3,,446018,0.07,C16H25NO2,M+H,63.82,58.815,N/A,264.1958,264.1954,-1.4210 (ppm),0,Method,True,False,-7.84,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,004_Cali05_ISTD3,7219345,432653975,0.017,11.33,Processed,0.485,Cal Std,127.623,T1,,83,1,004_Cali05_ISTD3,,829819,0.12,C16H25NO2,M+H,127.65,127.623,N/A,264.1958,264.1955,-1.0745 (ppm),0,Method,True,False,-0.02,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,005_Cali1_ISTD3,16994710,501320037,0.034,11.32,Processed,0.97,Cal Std,259.659,T1,,84,1,005_Cali1_ISTD3,,1911439,0.11,C16H25NO2,M+H,255.29,259.659,N/A,264.1958,264.1956,-.7280 (ppm),0,Method,True,False,1.71,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,006_Cali3_ISTD3,45397094,454868359,0.1,11.23,Processed,2.91,Cal Std,765.155,T1,,85,1,006_Cali3_ISTD3,,4677666,0.02,C16H25NO2,M+H,765.88,765.155,N/A,264.1958,264.1953,-1.9986 (ppm),0,Method,True,False,-0.09,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,007_Cali5_ISTD3,71616011,439659090,0.163,11.28,Processed,4.85,Cal Std,1249.055,T1,,86,1,007_Cali5_ISTD3,,8652787,0.07,C16H25NO2,M+H,1276.46,1249.055,N/A,264.1958,264.1955,-1.0745 (ppm),0,Method,True,False,-2.15,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,008_Cali8_ISTD3,110641349,411192706,0.269,11.21,Processed,7.76,Cal Std,2063.525,T1,,87,1,008_Cali8_ISTD3,,10236097,0.00,C16H25NO2,M+H,2042.34,2063.525,N/A,264.1958,264.1954,-1.5365 (ppm),0,Method,True,False,1.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,009_Cali10_ISTD3,159418674,429953342,0.371,11.28,Processed,9.7,Cal Std,2843.654,T1,,88,1,009_Cali10_ISTD3,,17068245,0.07,C16H25NO2,M+H,2552.93,2843.654,N/A,264.1958,264.1955,-1.1900 (ppm),0,Method,True,False,11.39,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,010_Cali20_ISTD3,254684138,394501841,0.646,11.25,Processed,19.4,Cal Std,4951.485,T1,,89,1,010_Cali20_ISTD3,,28618148,0.04,C16H25NO2,M+H,5105.86,4951.485,N/A,264.1958,264.1955,-1.1900 (ppm),0,Method,True,False,-3.02,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,011_Cali50_ISTD3,557696535,338527455,1.647,11.24,Processed,48.5,Cal Std,12635.898,T1,,90,1,011_Cali50_ISTD3,,48664123,0.03,C16H25NO2,M+H,12764.64,12635.898,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,-1.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
