Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Acemetacin_3122_p,19.24,Target Compound,BF_S5_4,5935565,5866160,1.012,19.34,Processed,,Unknown,3863.375,T1,,61,1,BF_S5_4,,1555031,0.10,C21H18ClNO6,M+H,N/A,3863.375,N/A,416.0895,416.0888,-1.6675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_4,5937601,7010845,0.847,19.36,Processed,,Unknown,3244.294,T1,,62,1,BF_S4_4,,1471445,0.12,C21H18ClNO6,M+H,N/A,3244.294,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_4,8855385,6769609,1.308,19.35,Processed,,Unknown,4975.584,T1,,63,1,BF_S3_4,,2126271,0.11,C21H18ClNO6,M+H,N/A,4975.584,N/A,416.0895,416.0889,-1.5209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_4,8429667,6277242,1.343,19.36,Processed,,Unknown,5106.164,T1,,64,1,BF_S2_4,,2152814,0.12,C21H18ClNO6,M+H,N/A,5106.164,N/A,416.0895,416.0888,-1.5942 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_4,6834273,5204863,1.313,19.36,Processed,,Unknown,4994.154,T1,,65,1,BF_S1_4,,1423171,0.12,C21H18ClNO6,M+H,N/A,4994.154,N/A,416.0895,416.0887,-1.8142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S5_5,10628732,5484879,1.938,19.36,Processed,,Unknown,7339.503,T1,,66,1,BF_S5_5,,2331681,0.12,C21H18ClNO6,M+H,N/A,7339.503,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_5,16121077,6837983,2.358,19.29,Processed,,Unknown,8915.235,T1,,67,1,BF_S4_5,,3714529,0.05,C21H18ClNO6,M+H,N/A,8915.235,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_5,18600958,6747959,2.757,19.25,Processed,,Unknown,10412.885,T1,,68,1,BF_S3_5,,3876682,0.01,C21H18ClNO6,M+H,N/A,10412.885,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_5,16693304,6298913,2.65,19.28,Processed,,Unknown,10013.679,T1,,69,1,BF_S2_5,,3895524,0.04,C21H18ClNO6,M+H,N/A,10013.679,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_5,13352689,6220948,2.146,19.28,Processed,,Unknown,8122.514,T1,,70,1,BF_S1_5,,2951071,0.04,C21H18ClNO6,M+H,N/A,8122.514,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal20_5,26289454,3880842,6.774,19.28,Processed,,Unknown,25494.864,T1,,71,1,Cal20_5,,5965362,0.04,C21H18ClNO6,M+H,N/A,25494.864,N/A,416.0895,416.0892,-.6407 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S5_6,12799543,5311161,2.41,19.28,Processed,,Unknown,9111.776,T1,,72,1,BF_S5_6,,2930537,0.04,C21H18ClNO6,M+H,N/A,9111.776,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_6,15236523,7964169,1.913,19.29,Processed,,Unknown,7246.818,T1,,73,1,BF_S4_6,,3362553,0.05,C21H18ClNO6,M+H,N/A,7246.818,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_6,16935317,7524170,2.251,19.29,Processed,,Unknown,8514.355,T1,,74,1,BF_S3_6,,4107570,0.05,C21H18ClNO6,M+H,N/A,8514.355,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_6,15048178,6666563,2.257,19.3,Processed,,Unknown,8538.655,T1,,75,1,BF_S2_6,,3364700,0.06,C21H18ClNO6,M+H,N/A,8538.655,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_6,15267233,6622232,2.305,19.29,Processed,,Unknown,8719.556,T1,,76,1,BF_S1_6,,3321846,0.05,C21H18ClNO6,M+H,N/A,8719.556,N/A,416.0895,416.089,-1.3008 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal5_4,5639990,4068725,1.386,19.31,Processed,,Unknown,5268.665,T1,,77,1,Cal5_4,,1256266,0.07,C21H18ClNO6,M+H,N/A,5268.665,N/A,416.0895,416.0894,-.3474 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal10_2,14038915,4171005,3.366,19.32,Processed,,Unknown,12700.181,T1,,78,1,Cal10_2,,2953822,0.08,C21H18ClNO6,M+H,N/A,12700.181,N/A,416.0895,416.0892,-.7874 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal100_2,127423579,3098811,41.12,19.33,Processed,,Unknown,154427.893,T1,,79,1,Cal100_2,,30075398,0.09,C21H18ClNO6,M+H,N/A,154427.893,N/A,416.0895,416.0895,-.0540 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,002_blind_ISTD3,N/F,33148822,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,003_Cali025_ISTD3,453038,29191712,0.016,19.14,Processed,0.2425,Cal Std,123.273,T1,,82,1,003_Cali025_ISTD3,,56816,-0.10,C21H18ClNO6,M+H,100.66,123.273,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,22.46,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff 22.464% (absolute) > max calibration amount diff 20%
Acemetacin_3122_p,19.24,Target Compound,004_Cali05_ISTD3,1170529,28530567,0.041,19.2,Processed,0.485,Cal Std,219.027,T1,,83,1,004_Cali05_ISTD3,,101989,-0.04,C21H18ClNO6,M+H,201.31,219.027,N/A,416.0895,416.0883,-2.7677 (ppm),0,Method,True,False,8.8,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,005_Cali1_ISTD3,2434598,28428264,0.086,19.13,Processed,0.97,Cal Std,386.502,T1,,84,1,005_Cali1_ISTD3,,213109,-0.11,C21H18ClNO6,M+H,402.63,386.502,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,-4.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,006_Cali3_ISTD3,7908323,27902500,0.283,19.11,Processed,2.91,Cal Std,1128.984,T1,,85,1,006_Cali3_ISTD3,,678227,-0.13,C21H18ClNO6,M+H,1207.89,1128.984,N/A,416.0895,416.0893,-.4207 (ppm),0,Method,True,False,-6.53,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,007_Cali5_ISTD3,11962445,27401072,0.437,19.22,Processed,4.85,Cal Std,1703.869,T1,,86,1,007_Cali5_ISTD3,,834818,-0.02,C21H18ClNO6,M+H,2013.15,1703.869,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,-15.36,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,008_Cali8_ISTD3,21189908,26703308,0.794,19.1,Processed,7.76,Cal Std,3043.888,T1,,87,1,008_Cali8_ISTD3,,1480593,-0.14,C21H18ClNO6,M+H,3221.04,3043.888,N/A,416.0895,416.0889,-1.4475 (ppm),0,Method,True,False,-5.5,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,009_Cali10_ISTD3,28805109,26729724,1.078,19.25,Processed,9.7,Cal Std,4110.43,T1,,88,1,009_Cali10_ISTD3,,1921645,0.01,C21H18ClNO6,M+H,4026.3,4110.43,N/A,416.0895,416.0892,-.7874 (ppm),0,Method,True,False,2.09,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,010_Cali20_ISTD3,51976028,26293350,1.977,19.11,Processed,19.4,Cal Std,7485.721,T1,,89,1,010_Cali20_ISTD3,,3768588,-0.13,C21H18ClNO6,M+H,8052.6,7485.721,N/A,416.0895,416.0894,-.3474 (ppm),0,Method,True,False,-7.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,011_Cali50_ISTD3,127509193,22695805,5.618,19.13,Processed,48.5,Cal Std,21155.377,T1,,90,1,011_Cali50_ISTD3,,8224658,-0.11,C21H18ClNO6,M+H,20131.49,21155.377,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,5.09,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
