Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Moclobemid_2675_p,10.67,Target Compound,BF_S4_4,63522803,N/F,0,10.61,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,7977308,-0.06,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1045,-2.3701 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S3_4,78657466,N/F,0,10.61,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,10116584,-0.06,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1044,-2.5969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S2_4,72374521,N/F,0,10.6,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,9623668,-0.07,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1046,-2.1433 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S1_4,65993445,N/F,0,10.61,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,8862365,-0.06,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1046,-1.8031 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S5_5,86322847,N/F,0,10.6,Processed,,Unknown,N/A,T1,,66,1,BF_S5_5,,12055557,-0.07,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1048,-1.2361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S4_5,123935718,N/F,0,10.66,Processed,,Unknown,N/A,T1,,67,1,BF_S4_5,,16967982,-0.01,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1049,-1.0093 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S3_5,139657313,N/F,0,10.64,Processed,,Unknown,N/A,T1,,68,1,BF_S3_5,,18721270,-0.03,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1048,-1.3495 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S2_5,120408052,N/F,0,10.65,Processed,,Unknown,N/A,T1,,69,1,BF_S2_5,,17266500,-0.02,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1048,-1.2361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S1_5,84935767,N/F,0,10.62,Processed,,Unknown,N/A,T1,,70,1,BF_S1_5,,10728748,-0.05,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1048,-1.2361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,Cal20_5,118470154,N/F,0,10.65,Processed,,Unknown,N/A,T1,,71,1,Cal20_5,,13491217,-0.02,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1047,-1.6897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S5_6,89953869,N/F,0,10.64,Processed,,Unknown,N/A,T1,,72,1,BF_S5_6,,11366232,-0.03,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1047,-1.5763 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S4_6,111400634,N/F,0,10.64,Processed,,Unknown,N/A,T1,,73,1,BF_S4_6,,14708493,-0.03,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1046,-1.9165 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S3_6,133357162,N/F,0,10.62,Processed,,Unknown,N/A,T1,,74,1,BF_S3_6,,16962938,-0.05,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1047,-1.5763 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S2_6,110135822,N/F,0,10.63,Processed,,Unknown,N/A,T1,,75,1,BF_S2_6,,13843856,-0.04,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1047,-1.5763 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,BF_S1_6,93893001,N/F,0,10.63,Processed,,Unknown,N/A,T1,,76,1,BF_S1_6,,10538530,-0.04,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1047,-1.6897 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,Cal5_4,34202870,N/F,0,10.64,Processed,,Unknown,N/A,T1,,77,1,Cal5_4,,3685359,-0.03,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1049,-1.0093 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,Cal10_2,70642997,N/F,0,10.61,Processed,,Unknown,N/A,T1,,78,1,Cal10_2,,8206161,-0.06,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1048,-1.3495 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,Cal100_2,346926447,390884,887.544,10.6,Processed,,Unknown,N/A,T1,,79,1,Cal100_2,,44128880,-0.07,C13H17ClN2O2,M+H,N/A,N/A,N/A,269.1051,269.1049,-.6691 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C13H17ClN2O2,N/A,N/A,N/F,N/A,269.1051,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,002_blind_ISTD3,N/F,N/F,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C13H17ClN2O2,N/A,N/A,N/F,N/A,269.1051,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Moclobemid_2675_p,10.67,Target Compound,003_Cali025_ISTD3,2055444,N/F,0,10.74,Processed,0.2425,Cal Std,N/A,T1,,82,1,003_Cali025_ISTD3,,205848,0.07,C13H17ClN2O2,M+H,65.01,N/A,N/A,269.1051,269.1047,-1.5763 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,004_Cali05_ISTD3,4653047,N/F,0,10.77,Processed,0.485,Cal Std,N/A,T1,,83,1,004_Cali05_ISTD3,,470821,0.10,C13H17ClN2O2,M+H,130.03,N/A,N/A,269.1051,269.1047,-1.5763 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,005_Cali1_ISTD3,9570012,N/F,0,10.75,Processed,0.97,Cal Std,N/A,T1,,84,1,005_Cali1_ISTD3,,912942,0.08,C13H17ClN2O2,M+H,260.05,N/A,N/A,269.1051,269.1048,-1.3495 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,006_Cali3_ISTD3,28066374,N/F,0,10.73,Processed,2.91,Cal Std,N/A,T1,,85,1,006_Cali3_ISTD3,,2669603,0.06,C13H17ClN2O2,M+H,780.16,N/A,N/A,269.1051,269.1047,-1.4629 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,007_Cali5_ISTD3,42651060,N/F,0,10.74,Processed,4.85,Cal Std,N/A,T1,,86,1,007_Cali5_ISTD3,,4165656,0.07,C13H17ClN2O2,M+H,1300.27,N/A,N/A,269.1051,269.1048,-1.2361 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,008_Cali8_ISTD3,66891538,N/F,0,10.66,Processed,7.76,Cal Std,N/A,T1,,87,1,008_Cali8_ISTD3,,5550739,-0.01,C13H17ClN2O2,M+H,2080.44,N/A,N/A,269.1051,269.1048,-1.1227 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,009_Cali10_ISTD3,90041084,N/F,0,10.69,Processed,9.7,Cal Std,N/A,T1,,88,1,009_Cali10_ISTD3,,8081187,0.02,C13H17ClN2O2,M+H,2600.55,N/A,N/A,269.1051,269.1048,-1.3495 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,010_Cali20_ISTD3,139917852,N/F,0,10.72,Processed,19.4,Cal Std,N/A,T1,,89,1,010_Cali20_ISTD3,,11865268,0.05,C13H17ClN2O2,M+H,5201.1,N/A,N/A,269.1051,269.1048,-1.2361 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Moclobemid_2675_p,10.67,Target Compound,011_Cali50_ISTD3,289001875,N/F,0,10.7,Processed,48.5,Cal Std,N/A,T1,,90,1,011_Cali50_ISTD3,,24636607,0.03,C13H17ClN2O2,M+H,13002.75,N/A,N/A,269.1051,269.1046,-1.9165 (ppm),0,Method,True,False,NaN,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
