Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Amisulprid_2852_p,9.35,Target Compound,BF_S5_4,71343361,201189014,0.355,9.28,Processed,,Unknown,3354.182,T1,,61,1,BF_S5_4,,10677482,-0.07,C17H27N3O4S,M+H,N/A,3354.182,N/A,370.1795,370.1793,-.5652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_4,83491019,243348456,0.343,9.29,Processed,,Unknown,3245.773,T1,,62,1,BF_S4_4,,13381909,-0.06,C17H27N3O4S,M+H,N/A,3245.773,N/A,370.1795,370.1792,-.8950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_4,120868673,256595508,0.471,9.3,Processed,,Unknown,4450.303,T1,,63,1,BF_S3_4,,20872192,-0.05,C17H27N3O4S,M+H,N/A,4450.303,N/A,370.1795,370.1794,-.4003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S2_4,112605556,212098684,0.531,9.31,Processed,,Unknown,5013.841,T1,,64,1,BF_S2_4,,17492268,-0.04,C17H27N3O4S,M+H,N/A,5013.841,N/A,370.1795,370.1792,-.8950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S1_4,96741387,197382440,0.49,9.29,Processed,,Unknown,4629.86,T1,,65,1,BF_S1_4,,15211882,-0.06,C17H27N3O4S,M+H,N/A,4629.86,N/A,370.1795,370.1791,-.9774 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S5_5,137144770,200165465,0.685,9.31,Processed,,Unknown,6465.865,T1,,66,1,BF_S5_5,,24592000,-0.04,C17H27N3O4S,M+H,N/A,6465.865,N/A,370.1795,370.1795,-.0706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_5,155439430,221762773,0.701,9.33,Processed,,Unknown,6614.315,T1,,67,1,BF_S4_5,,24029636,-0.02,C17H27N3O4S,M+H,N/A,6614.315,N/A,370.1795,370.1796,.1768 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_5,177038305,216744795,0.817,9.31,Processed,,Unknown,7705.162,T1,,68,1,BF_S3_5,,29730230,-0.04,C17H27N3O4S,M+H,N/A,7705.162,N/A,370.1795,370.1796,.3416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S2_5,156262988,183605379,0.851,9.33,Processed,,Unknown,8027.82,T1,,69,1,BF_S2_5,,24093710,-0.02,C17H27N3O4S,M+H,N/A,8027.82,N/A,370.1795,370.1794,-.4003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S1_5,134214278,184922063,0.726,9.31,Processed,,Unknown,6848.356,T1,,70,1,BF_S1_5,,21682762,-0.04,C17H27N3O4S,M+H,N/A,6848.356,N/A,370.1795,370.1794,-.2354 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,Cal20_5,166867588,75765540,2.202,9.33,Processed,,Unknown,20748.925,T1,,71,1,Cal20_5,,28220762,-0.02,C17H27N3O4S,M+H,N/A,20748.925,N/A,370.1795,370.1792,-.8950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S5_6,132639109,200014361,0.663,9.32,Processed,,Unknown,6258.678,T1,,72,1,BF_S5_6,,21535086,-0.03,C17H27N3O4S,M+H,N/A,6258.678,N/A,370.1795,370.1795,.0119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_6,145490697,214458927,0.678,9.3,Processed,,Unknown,6402.334,T1,,73,1,BF_S4_6,,23310932,-0.05,C17H27N3O4S,M+H,N/A,6402.334,N/A,370.1795,370.1794,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_6,176803254,222011042,0.796,9.33,Processed,,Unknown,7512.804,T1,,74,1,BF_S3_6,,26069358,-0.02,C17H27N3O4S,M+H,N/A,7512.804,N/A,370.1795,370.1794,-.4003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S2_6,155350848,196536089,0.79,9.34,Processed,,Unknown,7457.008,T1,,75,1,BF_S2_6,,25836476,-0.01,C17H27N3O4S,M+H,N/A,7457.008,N/A,370.1795,370.1794,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S1_6,143921600,178619387,0.806,9.33,Processed,,Unknown,7601.039,T1,,76,1,BF_S1_6,,21636558,-0.02,C17H27N3O4S,M+H,N/A,7601.039,N/A,370.1795,370.1792,-.7301 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,Cal5_4,47998690,103167676,0.465,9.32,Processed,,Unknown,4395.72,T1,,77,1,Cal5_4,,7362855,-0.03,C17H27N3O4S,M+H,N/A,4395.72,N/A,370.1795,370.1795,.0119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,Cal10_2,97664047,82622437,1.182,9.3,Processed,,Unknown,11143.487,T1,,78,1,Cal10_2,,15968786,-0.05,C17H27N3O4S,M+H,N/A,11143.487,N/A,370.1795,370.1794,-.1530 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,Cal100_2,441481839,45542362,9.694,9.3,Processed,,Unknown,91271.184,T1,,79,1,Cal100_2,,82889064,-0.05,C17H27N3O4S,M+H,N/A,91271.184,N/A,370.1795,370.1794,-.1530 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,80,1,001_blankEvian_1,,N/F,N/F,C17H27N3O4S,N/A,N/A,N/F,N/A,370.1795,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,002_blind_ISTD3,N/F,330861950,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,81,1,002_blind_ISTD3,,N/F,N/F,C17H27N3O4S,N/A,N/A,N/F,N/A,370.1795,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,003_Cali025_ISTD3,3042289,375711460,0.008,9.42,Processed,0.2425,Cal Std,92.231,T1,,82,1,003_Cali025_ISTD3,,373888,0.07,C17H27N3O4S,M+H,89.52,92.231,N/A,370.1795,370.1795,.0119 (ppm),0,Method,True,False,3.03,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,004_Cali05_ISTD3,6281706,354315382,0.018,9.43,Processed,0.485,Cal Std,182.901,T1,,83,1,004_Cali05_ISTD3,,723767,0.08,C17H27N3O4S,M+H,179.05,182.901,N/A,370.1795,370.1794,-.2354 (ppm),0,Method,True,False,2.15,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,005_Cali1_ISTD3,13571797,380274200,0.036,9.46,Processed,0.97,Cal Std,351.974,T1,,84,1,005_Cali1_ISTD3,,1539395,0.11,C17H27N3O4S,M+H,358.1,351.974,N/A,370.1795,370.1795,.0943 (ppm),0,Method,True,False,-1.71,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,006_Cali3_ISTD3,35633167,340254686,0.105,9.44,Processed,2.91,Cal Std,1001.853,T1,,85,1,006_Cali3_ISTD3,,3559401,0.09,C17H27N3O4S,M+H,1074.29,1001.853,N/A,370.1795,370.1792,-.7301 (ppm),0,Method,True,False,-6.74,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,007_Cali5_ISTD3,63426382,348921164,0.182,9.47,Processed,4.85,Cal Std,1727.212,T1,,86,1,007_Cali5_ISTD3,,6379872,0.12,C17H27N3O4S,M+H,1790.49,1727.212,N/A,370.1795,370.179,-1.3072 (ppm),0,Method,True,False,-3.53,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,008_Cali8_ISTD3,97827382,327879974,0.298,9.4,Processed,7.76,Cal Std,2824.707,T1,,87,1,008_Cali8_ISTD3,,8835913,0.05,C17H27N3O4S,M+H,2864.78,2824.707,N/A,370.1795,370.1792,-.8950 (ppm),0,Method,True,False,-1.4,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,009_Cali10_ISTD3,120660131,284022602,0.425,9.47,Processed,9.7,Cal Std,4015.186,T1,,88,1,009_Cali10_ISTD3,,11692263,0.12,C17H27N3O4S,M+H,3580.97,4015.186,N/A,370.1795,370.179,-1.2247 (ppm),0,Method,True,False,12.13,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,010_Cali20_ISTD3,199718676,274431285,0.728,9.41,Processed,19.4,Cal Std,6866.867,T1,,89,1,010_Cali20_ISTD3,,24520711,0.06,C17H27N3O4S,M+H,7161.94,6866.867,N/A,370.1795,370.1793,-.4828 (ppm),0,Method,True,False,-4.12,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,011_Cali50_ISTD3,427064106,224281158,1.904,9.42,Processed,48.5,Cal Std,17941.06,T1,,90,1,011_Cali50_ISTD3,,43497014,0.07,C17H27N3O4S,M+H,17904.85,17941.06,N/A,370.1795,370.179,-1.3072 (ppm),0,Method,True,False,0.2,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
